position,mean_energy_mj,std_energy_mj,min_energy_mj,max_energy_mj,count,phase
8849,4063.3964,289.7064,3557.0909,4469.4444,14,decode
8850,3864.7642,234.4754,3449.4546,4259.5,14,decode
8851,4051.7333,298.4391,3489.0,4399.5,14,decode
8852,3989.0438,160.6128,3692.7273,4236.375,14,decode
8853,3891.8695,281.1361,3432.5455,4511.75,14,decode
8854,4112.1803,266.1823,3667.9,4515.0,14,decode
8855,3967.879,245.2279,3545.5454,4530.25,14,decode
8856,3987.1461,336.6613,3470.5455,4441.6666,14,decode
8857,4073.068,238.9362,3713.0909,4615.25,14,decode
8858,3949.3784,202.5567,3574.3636,4324.5556,14,decode
8859,3997.7349,340.0961,3356.6363,4601.1111,14,decode
8860,4007.413,209.7942,3765.8,4327.7778,14,decode
8861,3964.51,241.0655,3541.5455,4505.25,14,decode
8862,3959.7672,245.6627,3481.4546,4367.1111,14,decode
8863,4030.5191,259.3917,3423.9091,4476.625,14,decode
8864,3952.1289,199.2781,3541.4,4333.0,14,decode
8865,3975.3858,283.6997,3561.0,4464.75,14,decode
8866,3981.7031,276.0322,3434.7273,4326.3334,14,decode
8867,4001.065,259.0398,3360.7273,4355.75,14,decode
8868,3977.3964,191.969,3786.3,4368.7778,14,decode
8869,3975.9574,244.3944,3568.6,4379.125,14,decode
8870,3906.7467,241.9449,3457.1818,4355.75,14,decode
8871,3984.4714,311.2065,3345.7272,4497.0,14,decode
8872,3996.2676,246.3108,3477.3,4339.0,14,decode
8873,4003.3426,318.9876,3464.1818,4523.125,14,decode
8874,3978.5279,284.3728,3367.8182,4358.25,14,decode
8875,3981.7029,320.1455,3495.6,4517.3333,14,decode
8876,3986.4645,299.1338,3379.2727,4526.1111,14,decode
8877,4020.9959,291.9349,3438.5455,4387.7778,14,decode
8878,4054.0651,251.4304,3598.6364,4474.875,14,decode
8879,3963.2172,265.7498,3384.0909,4474.75,14,decode
8880,3959.7151,272.5906,3362.6363,4398.875,14,decode
8881,4023.9233,277.5119,3561.4546,4516.25,14,decode
8882,4093.3099,349.445,3401.0,4660.3333,14,decode
8883,3870.7088,267.2227,3388.5454,4458.5,14,decode
8884,3962.6161,231.2052,3581.9,4265.625,14,decode
8885,4012.5253,298.4369,3349.8182,4665.125,14,decode
8886,3982.8066,330.1014,3484.2727,4491.875,14,decode
8887,3994.1761,296.2236,3509.7,4421.7778,14,decode
8888,4017.6152,252.4474,3424.7273,4430.875,14,decode
8889,3980.5174,307.9105,3480.3636,4482.5556,14,decode
8890,4044.162,336.4935,3557.0909,4645.6667,14,decode
8891,4029.6377,272.4261,3376.9091,4451.0,14,decode
8892,4019.9143,334.7036,3346.3636,4559.4444,14,decode
8893,4002.0535,289.5607,3541.6,4389.1111,14,decode
8894,4011.5545,227.088,3416.8182,4361.0,14,decode
8895,3929.1271,290.6437,3372.5454,4457.1111,14,decode
8896,4011.1817,295.6502,3527.0909,4501.1111,14,decode
8897,3968.4783,257.7885,3407.4545,4357.8889,14,decode
8898,4013.3421,297.1946,3374.2727,4535.75,14,decode
8899,3981.1107,280.2209,3538.0,4469.3333,14,decode
8900,4071.3265,317.498,3365.4545,4559.6667,14,decode
8901,3991.7533,245.8577,3492.5455,4441.5556,14,decode
8902,3956.0693,334.2502,3501.2727,4655.375,14,decode
8903,3992.9619,167.0748,3626.3637,4323.125,14,decode
8904,4053.6003,324.5341,3361.8182,4507.375,14,decode
8905,3939.0361,321.7625,3521.6364,4601.625,14,decode
8906,4071.6227,189.7717,3816.3,4357.875,14,decode
8907,4046.4755,324.2493,3445.9091,4744.125,14,decode
8908,3899.0573,284.0324,3246.0909,4486.5,14,decode
8909,4029.0008,297.0013,3688.0,4522.4999,14,decode
8910,4079.1041,237.4678,3686.9,4584.875,14,decode
8911,3957.8266,284.1384,3528.6364,4497.625,14,decode
8912,3990.9855,328.2209,3543.0,4653.375,14,decode
8913,4083.324,317.0497,3421.6364,4609.0,14,decode
8914,4033.716,288.8903,3610.5,4584.375,14,decode
8915,3941.4245,294.8123,3515.4545,4645.5,14,decode
8916,4033.432,310.1172,3351.2727,4568.375,14,decode
8917,4072.8235,356.3356,3692.4545,4830.875,14,decode
8918,3963.5533,285.4195,3424.4545,4391.125,14,decode
8919,4060.3683,288.854,3402.9091,4497.125,14,decode
8920,3978.8336,280.3445,3461.9,4602.6667,14,decode
8921,3967.907,293.9,3409.1818,4542.75,14,decode
8922,3971.0417,318.2257,3282.5455,4375.25,14,decode
8923,4020.517,273.269,3564.7273,4719.0,14,decode
8924,3933.3054,298.8997,3402.6363,4430.75,14,decode
8925,4023.1728,312.1354,3364.0,4508.875,14,decode
8926,3921.9092,287.0559,3473.6,4523.0,14,decode
8927,4044.9968,333.7104,3457.3636,4540.625,14,decode
8928,3966.8672,256.7305,3416.7273,4355.125,14,decode
8929,4043.0612,254.0809,3631.4,4449.0,14,decode
8930,4029.0225,177.7561,3782.9091,4354.25,14,decode
8931,4017.2886,263.986,3595.1818,4543.125,14,decode
8932,4028.9414,342.333,3357.4545,4570.1251,14,decode
8933,4030.5503,258.663,3688.4545,4685.25,14,decode
8934,3954.1238,297.2076,3493.0909,4468.875,14,decode
8935,4012.5868,336.4735,3461.8182,4769.4444,14,decode
8936,3973.0394,285.2239,3618.8182,4440.0,14,decode
8937,4075.0316,336.0338,3464.9091,4691.6667,14,decode
8938,3903.6047,269.782,3401.1818,4433.25,14,decode
8939,4007.3678,247.5367,3662.1818,4379.6667,14,decode
8940,4087.1652,315.9241,3378.8182,4552.2222,14,decode
8941,3940.7748,290.5556,3286.3637,4442.3333,14,decode
8942,3959.7467,264.4722,3608.5455,4391.875,14,decode
8943,3996.2042,235.6304,3498.5455,4315.125,14,decode
8944,3924.8075,264.2455,3317.0,4373.25,14,decode
8945,3985.2893,360.4882,3561.1,4494.8889,14,decode
8946,4039.4646,286.0351,3404.5455,4533.125,14,decode
8947,3973.0733,271.6931,3548.1818,4362.1,14,decode
8948,3959.8519,271.9133,3530.0,4563.125,14,decode
8949,3970.8369,212.0886,3537.7,4347.0,14,decode
8950,4021.384,298.9048,3412.9091,4461.0,14,decode
8951,3973.8008,284.0047,3344.0,4374.5555,14,decode
8952,4022.4232,309.4779,3620.3636,4740.25,14,decode
8953,3897.9987,249.0519,3423.4546,4237.75,14,decode
8954,4018.0353,307.3601,3282.0909,4585.625,14,decode
8955,3960.6521,268.0723,3563.8182,4398.2222,14,decode
8956,3954.4655,279.8089,3464.0,4441.25,14,decode
8957,4005.4334,258.1199,3450.9091,4300.125,14,decode
8958,3981.4928,315.8005,3478.4,4591.5,14,decode
8959,3995.1339,293.8922,3379.0,4353.8889,14,decode
8960,3962.3093,286.2862,3340.4545,4391.875,14,decode
8961,4032.0655,286.3647,3559.1,4472.8889,14,decode
8962,4021.9462,331.1054,3496.7273,4634.375,14,decode
8963,3975.8609,363.4611,3321.7273,4530.7778,14,decode
8964,4006.3127,293.5525,3521.5,4462.7778,14,decode
8965,3937.5489,213.3087,3376.5455,4279.25,14,decode
8966,4030.8638,295.4712,3463.1818,4369.0,14,decode
8967,3954.5392,263.1056,3409.9,4385.3334,14,decode
8968,4000.958,250.4292,3410.1818,4407.3333,14,decode
8969,3925.8525,303.4738,3318.8182,4369.0,14,decode
8970,3989.4416,243.7799,3549.5,4398.4444,14,decode
8971,4002.0947,294.9381,3463.5455,4372.0,14,decode
8972,3947.961,293.5592,3350.9091,4591.5,14,decode
8973,3957.9445,259.4778,3606.5,4416.625,14,decode
8974,3966.7736,265.6471,3528.6364,4566.75,14,decode
8975,4001.3188,300.3062,3356.3637,4411.3333,14,decode
8976,3967.1825,255.1413,3677.6,4538.875,14,decode
8977,3998.7653,259.362,3590.2,4369.2222,14,decode
8978,4035.5201,331.8942,3295.5454,4591.625,14,decode
8979,3990.5931,254.0635,3650.9091,4494.75,14,decode
8980,3983.7602,305.7313,3551.3,4639.75,14,decode
8981,3985.3121,294.5326,3415.6364,4443.0,14,decode
8982,3996.3921,275.6127,3636.0,4457.0,14,decode
8983,3987.9958,293.1573,3445.3637,4428.0,14,decode
8984,3960.0851,267.808,3323.3636,4426.25,14,decode
8985,4009.3296,250.2158,3638.7,4369.625,14,decode
8986,4023.2752,238.5622,3657.1,4508.125,14,decode
8987,3980.3009,298.4516,3438.0909,4442.0,14,decode
8988,3968.8531,291.0643,3518.2,4579.2222,14,decode
8989,3996.3341,309.3251,3435.7273,4537.25,14,decode
8990,3949.704,303.0654,3292.6364,4393.375,14,decode
8991,4012.4989,238.2702,3656.4545,4447.375,14,decode
8992,3761.8634,238.2694,3265.2727,4135.5556,13,decode
8993,3614.8514,244.4972,3143.8333,4105.4444,13,decode
8994,3721.7544,325.8987,3099.5833,4474.5454,13,decode
8995,3699.445,272.3438,3243.8182,4170.3333,13,decode
8996,3603.4338,282.5089,3102.8333,4043.3333,13,decode
8997,3671.0327,302.4271,3050.0833,4138.3333,13,decode
8998,3625.8192,194.2798,3204.9091,3856.5,13,decode
8999,3646.7851,247.4326,3182.6667,4190.6667,13,decode
9000,3669.6563,330.7993,3086.0,4415.0,13,decode
9001,3682.6735,227.9048,3196.4545,4005.0,13,decode
9002,3797.646,202.3311,3355.0909,4203.3,13,decode
9003,4246.6434,599.1931,3169.3636,5050.0,13,decode
9004,3815.4572,211.7671,3439.1818,4120.4444,13,decode
9005,3732.9236,270.6481,3213.0,4045.7778,13,decode
9006,3798.1558,188.7372,3539.7273,4135.1111,13,decode
9007,3749.3396,204.3359,3278.0,3933.7,13,decode
9008,3759.0722,248.4311,3398.4545,4267.6667,13,decode
9009,3765.7381,181.1325,3320.3636,3959.0,13,decode
9010,3776.1231,317.1266,3168.0,4241.1111,13,decode
9011,3750.9249,197.5545,3301.8182,4140.3333,13,decode
9012,3802.2782,275.8067,3329.3636,4202.2222,13,decode
9013,3753.162,212.659,3392.1818,4108.2222,13,decode
9014,3808.4503,218.9852,3572.0,4278.0,13,decode
9015,3784.1573,268.3707,3269.0909,4186.5555,13,decode
9016,3794.6316,277.6449,3186.0909,4299.5555,13,decode
9017,3846.5302,233.0822,3560.4,4322.0,13,decode
9018,3815.4162,282.3577,3321.4546,4263.1111,13,decode
9019,3807.4856,231.7086,3514.7,4408.3333,13,decode
9020,3822.0671,299.2924,3364.2,4289.4444,13,decode
9021,3773.9406,296.3167,3232.7273,4139.0,13,decode
9022,3753.5058,224.5606,3443.2,4166.2222,13,decode
9023,3772.1396,199.7625,3418.0909,4058.7778,13,decode
9024,3760.2988,283.8436,3310.8182,4162.6667,13,decode
9025,3774.2378,215.1388,3361.2727,4055.4445,13,decode
9026,3772.5986,295.4111,3264.2727,4288.7778,13,decode
9027,3737.6751,217.3915,3272.6363,4026.3334,13,decode
9028,3816.1496,310.2517,3286.4546,4237.8889,13,decode
9029,3759.5718,167.9243,3485.6364,4006.6667,13,decode
9030,3849.4751,280.0651,3360.5455,4253.0,13,decode
9031,3762.9724,280.4141,3197.3636,4159.5556,13,decode
9032,3818.0723,298.4828,3348.7,4293.0,13,decode
9033,3762.9688,238.4067,3397.8182,4184.1111,13,decode
9034,3855.5214,238.3091,3560.2,4311.4445,13,decode
9035,3729.6033,239.8995,3381.9091,4229.7778,13,decode
9036,3820.6446,306.8944,3208.4546,4148.5556,13,decode
9037,3866.4903,282.7532,3571.4,4527.6667,13,decode
9038,3806.9118,267.1564,3357.4546,4250.4444,13,decode
9039,3831.1455,331.1436,3198.8182,4335.5556,13,decode
9040,3801.9465,267.2207,3365.5,4281.2222,13,decode
9041,3746.8375,258.3296,3286.4546,4080.4444,13,decode
9042,3870.2215,276.9668,3465.0909,4276.4,13,decode
9043,3839.242,236.5997,3418.4545,4192.7778,13,decode
9044,3830.5393,341.7433,3178.0909,4422.4,13,decode
9045,3844.0404,296.4875,3346.7,4377.2222,13,decode
9046,3802.7414,277.2331,3403.9091,4296.7778,13,decode
9047,3841.1655,267.5714,3342.4546,4303.7778,13,decode
9048,3798.3748,276.0169,3399.6364,4365.2222,13,decode
9049,3869.2907,308.0056,3239.7273,4279.5555,13,decode
9050,3781.9817,221.7349,3215.5454,4146.5,13,decode
9051,3814.5156,308.2443,3471.0,4328.0,13,decode
9052,3822.7699,259.3363,3409.2727,4324.2222,13,decode
9053,6861.896,10963.6291,3470.7,43342.6667,13,decode
9054,3779.9913,268.9623,3385.7273,4205.6666,13,decode
9055,3778.4701,228.6017,3202.7272,4081.8889,13,decode
9056,3859.1155,215.4923,3470.6,4317.4445,13,decode
9057,3773.0049,192.1525,3403.1818,4093.6667,13,decode
9058,3844.4977,267.538,3476.7273,4436.5556,13,decode
9059,3718.6849,244.3145,3384.0909,4150.7778,13,decode
9060,3792.9165,296.7466,3194.2727,4216.0,13,decode
9061,3860.4592,207.9172,3568.6364,4197.0,13,decode
9062,3745.4552,285.8906,3350.3636,4396.2222,13,decode
9063,3880.8197,284.9967,3500.4,4506.0,13,decode
9064,3788.095,315.2331,3330.5,4242.7778,13,decode
9065,3733.3155,270.7656,3306.3636,4087.0,13,decode
9066,3874.3381,254.8252,3392.8182,4294.1111,13,decode
9067,3761.2946,237.835,3313.5455,4094.1111,13,decode
9068,3814.2606,273.2695,3472.4,4257.8889,13,decode
9069,3822.4535,270.9323,3351.9091,4161.8889,13,decode
9070,3840.4495,360.3415,3380.0909,4537.8889,13,decode
9071,3803.9836,201.7454,3465.2727,4148.5556,13,decode
9072,3869.688,263.6328,3332.6364,4352.4444,13,decode
9073,3817.3591,246.1477,3424.6364,4386.3334,13,decode
9074,3867.3099,273.5719,3374.6364,4224.3333,13,decode
9075,3800.6705,292.102,3300.5455,4397.2222,13,decode
9076,3749.8838,254.9295,3204.5455,4166.8889,13,decode
9077,3859.6654,256.3254,3404.9091,4279.1111,13,decode
9078,3812.4289,280.4925,3365.8182,4229.9,13,decode
9079,3839.2176,251.6972,3421.7273,4104.0,13,decode
9080,3762.7201,262.7937,3298.3637,4186.0,13,decode
9081,3713.8995,292.9397,3300.1819,4292.7778,13,decode
9082,3807.5724,287.8227,3444.4,4480.3333,13,decode
9083,3784.4374,231.2892,3413.9091,4175.5556,13,decode
9084,3797.8286,243.0393,3390.6364,4104.7778,13,decode
9085,3750.408,256.7086,3253.8182,4211.2222,13,decode
9086,3730.8998,277.7409,3198.2727,4229.4445,13,decode
9087,3864.946,272.1697,3514.6364,4615.3333,13,decode
9088,3773.3305,277.7949,3337.4545,4238.7778,13,decode
9089,3869.6796,243.4022,3404.0,4227.2222,13,decode
9090,3818.3684,283.9355,3380.0909,4270.6666,13,decode
9091,3744.5941,239.1084,3313.6364,4271.7778,13,decode
9092,3821.2666,188.1431,3546.7272,4138.2222,13,decode
9093,3775.2753,279.7897,3314.8182,4226.3333,13,decode
9094,3829.3872,261.5392,3407.3636,4290.3333,13,decode
9095,3808.6938,252.8086,3547.1,4313.6667,13,decode
9096,3768.3434,200.5019,3370.9091,4025.5555,13,decode
9097,3826.6265,328.0327,3197.5455,4228.1,13,decode
9098,3803.2022,207.1598,3554.4,4150.6667,13,decode
9099,3833.1249,344.6666,3313.4546,4483.8889,13,decode
9100,3787.3207,275.254,3285.6364,4256.9,13,decode
9101,3828.4338,291.1936,3285.1818,4383.3333,13,decode
9102,3765.603,255.7926,3320.8182,4099.0,13,decode
9103,3807.3444,329.4087,3184.8182,4369.6667,13,decode
9104,3781.6228,238.6143,3396.8182,4135.4444,13,decode
9105,3824.2928,272.6413,3477.3636,4467.3333,13,decode
9106,3745.0684,311.0642,3317.7273,4417.8889,13,decode
9107,3864.8702,264.5019,3346.1818,4220.6667,13,decode
9108,3765.2361,245.8976,3200.0909,4115.1111,13,decode
9109,3742.3847,199.5199,3325.1818,4152.5555,13,decode
9110,3795.2272,245.9168,3415.0909,4104.3333,13,decode
9111,3742.3796,189.2768,3439.0,4129.4445,13,decode
9112,3805.5255,267.4828,3402.2727,4281.7778,13,decode
9113,3725.0355,245.7649,3241.9091,4109.7778,13,decode
9114,3884.9419,312.4403,3479.0,4474.0,13,decode
9115,3784.9959,248.7026,3375.4546,4332.0,13,decode
9116,3797.5899,348.4547,3218.7273,4297.6666,13,decode
9117,3826.8281,238.191,3475.5454,4120.0,13,decode
9118,3783.8548,288.1134,3349.3637,4260.0,13,decode
9119,3776.6211,285.9659,3442.6,4528.7778,13,decode
9120,3799.0748,290.4155,3324.0909,4205.3333,13,decode
9121,3706.2537,200.0224,3365.4545,3968.5556,13,decode
9122,3855.0308,267.4429,3425.6363,4296.2222,13,decode
9123,3665.5891,224.1554,3313.3636,3991.6667,13,decode
9124,3866.9441,259.3014,3431.2727,4365.0,13,decode
9125,3758.3375,250.1225,3420.0,4100.1111,13,decode
9126,3739.6594,259.8603,3358.1818,4087.8,13,decode
9127,3857.555,267.3892,3365.5454,4221.1111,13,decode
9128,3719.0044,191.0016,3383.6,3980.4445,13,decode
9129,3828.9251,333.369,3382.6,4414.8889,13,decode
9130,3795.5348,238.6624,3472.3,4218.3333,13,decode
9131,3889.2406,297.9551,3456.1818,4301.8889,13,decode
9132,3790.3287,272.7214,3221.5455,4292.3333,13,decode
9133,3899.4351,231.4744,3566.3,4292.6667,13,decode
9134,3795.5981,321.9746,3356.5455,4283.8889,13,decode
9135,3802.263,287.4025,3275.7273,4245.4444,13,decode
9136,3769.9764,313.884,3333.6,4542.3333,13,decode
9137,3776.6244,317.9096,3279.0909,4309.4444,13,decode
9138,3748.4042,264.0239,3351.0,4176.7778,13,decode
9139,3818.946,294.9373,3357.7273,4228.8889,13,decode
9140,3766.4897,285.5675,3259.0,4186.1111,13,decode
9141,3840.0135,290.0275,3368.0,4323.1111,13,decode
9142,3822.3363,252.7345,3391.9091,4288.0,13,decode
9143,3780.0181,327.5331,3309.1818,4345.4445,13,decode
9144,3804.8045,270.8051,3387.9091,4213.1111,13,decode
9145,3719.9319,283.0413,3184.8182,4162.1111,13,decode
9146,3897.5809,262.4983,3458.7273,4278.4444,13,decode
9147,3782.8252,273.892,3382.3636,4308.8889,13,decode
9148,3798.4441,374.0885,3290.5454,4453.7778,13,decode
9149,3819.0077,315.1068,3417.0909,4546.8889,13,decode
9150,3741.642,270.7282,3368.4,4166.0,13,decode
9151,3892.451,339.4706,3407.9091,4445.5556,13,decode
9152,3787.7287,157.9734,3503.9091,4066.8889,13,decode
9153,3957.9525,327.3651,3412.9091,4449.2222,13,decode
9154,3736.841,203.8292,3371.9091,4154.2222,13,decode
9155,3836.7075,319.5724,3457.0,4427.8889,13,decode
9156,3831.4976,197.4485,3471.5455,4146.1,13,decode
9157,3805.8782,380.7967,3197.8182,4558.6667,13,decode
9158,3757.3876,178.5476,3449.7,4016.5555,13,decode
9159,3802.2611,259.4128,3349.6364,4233.4445,13,decode
9160,3792.9437,225.8761,3326.6364,4092.8889,13,decode
9161,3786.3342,248.5765,3384.2727,4242.7778,13,decode
9162,3771.489,296.5612,3245.7273,4328.3334,13,decode
9163,3769.4236,246.9891,3404.9091,4243.6667,13,decode
9164,3863.0703,317.8422,3371.0909,4440.8889,13,decode
9165,3743.4608,223.8171,3364.0,4130.1,13,decode
9166,3862.6252,214.381,3488.1818,4205.6666,13,decode
9167,3725.6863,263.6445,3375.6364,4366.5556,13,decode
9168,3789.8629,203.7236,3445.4545,4101.4444,13,decode
9169,3843.7278,255.1714,3396.0909,4237.4445,13,decode
9170,3771.5845,275.56,3309.3636,4311.1111,13,decode
9171,3871.1645,187.7112,3629.9091,4237.3333,13,decode
9172,3796.5672,262.4509,3344.6364,4161.1111,13,decode
9173,3738.4148,316.4148,3170.8182,4265.3333,13,decode
9174,3869.6513,279.1807,3440.5455,4289.2222,13,decode
9175,3717.8053,316.22,3264.0909,4248.0,13,decode
9176,3872.7589,185.8411,3623.0,4187.3333,13,decode
9177,3808.8458,220.4996,3386.4545,4110.1111,13,decode
9178,3836.2699,299.7037,3261.0909,4240.3333,13,decode
9179,3780.9944,239.5866,3342.7273,4179.3333,13,decode
9180,3782.1305,331.3663,3347.7273,4470.5556,13,decode
9181,3887.4382,225.845,3380.4545,4239.6667,13,decode
9182,3899.539,354.1595,3401.3636,4577.2222,13,decode
9183,3751.7992,307.5243,3360.6364,4215.6666,13,decode
9184,3897.2675,253.115,3570.6,4404.3333,13,decode
9185,3778.0389,216.7495,3369.2727,4091.2222,13,decode
9186,3775.8707,246.1017,3435.3636,4241.8889,13,decode
9187,3843.5109,311.1841,3395.9091,4439.1111,13,decode
9188,3795.0977,319.705,3272.7273,4478.6667,13,decode
9189,3817.5866,244.1004,3582.6,4258.0,13,decode
9190,3860.815,230.4771,3304.0909,4241.2222,13,decode
9191,3806.8142,276.5696,3456.9,4306.6667,13,decode
9192,3752.3077,261.0788,3277.5454,4265.0,13,decode
9193,3933.5178,314.9759,3490.5,4343.6666,13,decode
9194,3745.2035,316.6948,3363.4,4487.7778,13,decode
9195,3882.9983,283.9438,3422.4546,4352.5556,13,decode
9196,3817.844,268.1284,3501.8,4332.5556,13,decode
9197,3785.712,308.2211,3293.8182,4426.0,13,decode
9198,3810.4956,263.7483,3496.0,4365.6667,13,decode
9199,3895.9506,250.0989,3601.9091,4313.6667,13,decode
9200,3730.6441,258.1669,3375.9091,4198.4444,13,decode
9201,3918.7149,290.395,3422.5454,4463.7778,13,decode
9202,3760.6803,234.2805,3481.7273,4238.5556,13,decode
9203,3750.8971,336.7598,3304.3636,4375.3333,13,decode
9204,3919.2848,191.7412,3621.2727,4267.2222,13,decode
9205,3728.3943,253.3651,3411.8182,4248.8889,13,decode
9206,3937.7392,331.3382,3372.5455,4533.0,13,decode
9207,3793.6027,200.8013,3510.0,4251.4444,13,decode
9208,3764.8244,292.9957,3341.0909,4309.1112,13,decode
9209,3942.8526,272.5472,3538.8182,4455.2,13,decode
9210,3800.1782,270.5191,3399.5455,4397.2222,13,decode
9211,3736.8806,285.1782,3376.7273,4510.7778,13,decode
9212,3908.2357,278.541,3468.1818,4407.1111,13,decode
9213,3792.1891,295.1779,3477.3,4350.4445,13,decode
9214,3818.3637,254.439,3285.1818,4162.1,13,decode
9215,3851.2458,348.8806,3412.0909,4435.7778,13,decode
9216,3720.8964,215.5223,3271.9091,4108.3333,13,decode
9217,3907.1824,337.0656,3407.5454,4504.8889,13,decode
9218,3823.2574,268.3442,3470.1818,4493.2222,13,decode
9219,3873.6465,332.2297,3287.4545,4414.1111,13,decode
9220,3840.7353,230.4901,3513.0,4239.4445,13,decode
9221,3846.3242,174.9574,3502.5,4121.1111,13,decode
9222,3773.7034,358.6656,3300.3636,4529.1111,13,decode
9223,3826.4557,194.8474,3527.0,4213.7778,13,decode
9224,3769.3405,287.0112,3369.6364,4389.8889,13,decode
9225,3789.4501,350.2088,3225.9091,4421.1111,13,decode
9226,3919.0626,269.3495,3647.9,4437.5556,13,decode
9227,3855.1031,277.1643,3423.6364,4477.4445,13,decode
9228,3813.8827,265.7898,3428.0,4299.2222,13,decode
9229,3828.7387,349.3489,3381.9091,4453.5556,13,decode
9230,3773.0063,317.1111,3194.3636,4279.0,13,decode
9231,3806.297,163.1603,3585.0,4198.2222,13,decode
9232,3915.1363,319.6002,3451.1818,4572.4444,13,decode
9233,3745.3946,225.4972,3348.3636,4119.5555,13,decode
9234,3904.1002,312.2727,3554.1,4413.4445,13,decode
9235,3780.12,212.2571,3331.7273,4067.5555,13,decode
9236,3865.7929,282.9148,3419.2727,4348.6667,13,decode
9237,3781.681,197.6255,3346.7273,4017.0,13,decode
9238,3825.5927,336.9494,3248.9091,4426.8889,13,decode
9239,3810.0505,286.582,3403.0,4574.8889,13,decode
9240,3832.123,354.7981,3387.5,4484.4444,13,decode
9241,3874.5835,287.6266,3452.3636,4389.3334,13,decode
9242,3793.9574,283.338,3417.9091,4443.3333,13,decode
9243,3822.507,328.4415,3332.6364,4616.2222,13,decode
9244,3918.5212,313.7706,3494.4,4502.2222,13,decode
9245,3781.3229,317.0728,3406.2727,4442.8889,13,decode
9246,3870.4015,301.8594,3419.1818,4433.3333,13,decode
9247,3795.1987,258.9998,3473.6364,4390.7778,13,decode
9248,3830.1049,226.2074,3426.4545,4202.0,13,decode
9249,3854.098,349.617,3408.8182,4491.3333,13,decode
9250,3809.1219,232.3972,3488.7,4073.8889,13,decode
9251,3898.8775,333.4504,3346.9091,4419.6667,13,decode
9252,3778.3366,223.5355,3321.6364,4036.5556,13,decode
9253,3799.1063,293.4094,3447.4546,4349.8889,13,decode
9254,3821.7501,324.2072,3325.0,4441.5556,13,decode
9255,3748.7404,257.8945,3237.7273,4269.6667,13,decode
9256,3861.0901,280.6058,3559.8,4418.5556,13,decode
9257,3742.9312,227.2593,3344.7273,4184.0,13,decode
9258,3922.7156,340.7736,3399.9091,4462.0,13,decode
9259,3789.5895,216.1641,3441.0,4223.5,13,decode
9260,3858.1251,333.1593,3360.0909,4399.2222,13,decode
9261,3780.5577,217.4014,3375.0909,4005.7778,13,decode
9262,3958.6777,271.5326,3517.9091,4350.7778,13,decode
9263,3740.0717,219.0497,3358.6364,4082.6,13,decode
9264,3866.3738,336.0921,3439.1818,4387.2222,13,decode
9265,3794.2776,231.7844,3452.1818,4158.0,13,decode
9266,3811.1761,310.3119,3396.7273,4347.2222,13,decode
9267,3866.6098,309.8107,3400.3636,4526.3333,13,decode
9268,3776.1531,230.7604,3438.4,4164.6667,13,decode
9269,3837.073,318.7066,3373.7273,4448.6,13,decode
9270,3909.163,323.4884,3251.3636,4584.1111,13,decode
9271,3777.742,285.0154,3416.5455,4283.0,13,decode
9272,3809.7417,366.794,3355.4546,4571.1111,13,decode
9273,3863.5512,343.1648,3196.5455,4493.1111,13,decode
9274,3769.9709,293.6388,3409.8,4263.1111,13,decode
9275,3897.4235,270.4905,3395.7273,4379.3333,13,decode
9276,3794.9457,329.8779,3318.9091,4485.1111,13,decode
9277,3830.3333,293.2249,3457.4545,4427.0,13,decode
9278,3901.8208,292.6097,3407.1818,4311.3334,13,decode
9279,3732.9193,224.2686,3403.7273,4216.8889,13,decode
9280,3883.0291,321.8027,3284.0909,4393.3333,13,decode
9281,3827.01,219.3711,3398.3636,4275.0,13,decode
9282,3806.9567,270.4141,3418.5455,4275.1111,13,decode
9283,3864.9227,317.332,3203.4545,4534.7778,13,decode
9284,3866.9736,241.1929,3499.2727,4248.2222,13,decode
9285,3839.3403,299.0199,3301.8182,4369.0,13,decode
9286,3861.4476,280.0382,3314.5455,4408.8889,13,decode
9287,3794.9842,267.5416,3550.4,4430.8889,13,decode
9288,3849.8855,270.8409,3436.0909,4419.6667,13,decode
9289,3825.1029,284.3193,3267.5455,4427.7778,13,decode
9290,3792.9406,250.5294,3497.2727,4283.4445,13,decode
9291,3852.8164,354.2029,3315.8182,4450.3333,13,decode
9292,3791.8905,290.2258,3170.9091,4245.5555,13,decode
9293,3905.9385,316.957,3302.9091,4450.7778,13,decode
9294,3776.2025,229.6153,3382.1818,4195.3334,13,decode
9295,3707.3469,259.3456,3282.3636,4115.5556,13,decode
9296,3898.5944,325.0957,3421.3637,4572.8889,13,decode
9297,3784.5037,208.9518,3413.9091,4103.5555,13,decode
9298,3786.3973,294.2387,3206.0909,4294.7778,13,decode
9299,3830.5644,300.0463,3242.3636,4548.8889,13,decode
9300,3747.1562,204.5988,3376.0,4096.0,13,decode
9301,3880.7312,325.7063,3197.7273,4497.2222,13,decode
9302,3856.3667,273.7874,3357.0909,4410.7778,13,decode
9303,3812.8057,310.697,3455.4546,4420.6666,13,decode
9304,3823.8263,265.1202,3153.2727,4123.2222,13,decode
9305,3808.6188,303.9304,3391.6364,4498.4445,13,decode
9306,3734.0406,316.7305,3309.9091,4407.8889,13,decode
9307,3877.4118,251.863,3440.0909,4284.4444,13,decode
9308,3835.8512,325.2003,3274.9091,4444.5556,13,decode
9309,3810.4918,244.1303,3440.1,4352.8889,13,decode
