round,step,time_s,step_energy_mj,num_active,num_prefill
0,7088,506.1886,71313.0001,40,0
0,7089,506.2721,71579.0002,40,0
0,7090,506.3518,70561.9997,40,0
0,7091,506.4315,71553.0003,40,0
0,7092,506.5127,71956.9998,40,0
0,7093,506.5916,68834.0001,40,0
0,7094,506.6675,73602.9999,40,0
0,7095,506.7546,68788.9999,40,0
0,7096,506.8324,66785.0002,40,0
0,7097,506.9083,72018.9999,40,0
0,7098,506.9925,72900.0,40,0
0,7099,507.0736,69910.0002,40,0
0,7100,507.151,71860.9998,40,0
0,7101,507.2349,71831.9999,40,0
0,7102,507.3131,69543.9999,40,0
0,7103,507.3927,73990.0001,40,0
0,7104,507.4783,70717.0,40,0
0,7105,507.5589,71756.0,40,0
0,7106,507.6379,74263.9997,40,0
0,7107,507.719,71902.0001,40,0
0,7108,507.7975,67768.9999,40,0
0,7109,507.8768,71456.0,40,0
0,7110,507.956,70211.0001,40,0
0,7111,508.0342,69222.9998,40,0
0,7112,508.1142,71031.0001,40,0
0,7113,508.1933,70364.9999,40,0
0,7114,508.2706,69589.0,40,0
0,7115,508.3505,71057.9998,40,0
0,7116,508.4348,70502.0,40,0
0,7117,508.5145,66427.9999,40,0
0,7118,508.5912,72182.9997,40,0
0,7119,508.6748,69000.0004,40,0
0,7120,508.7512,66110.0,40,0
0,7121,508.8298,70755.0002,40,0
0,7122,508.9157,68683.9998,40,0
0,7123,508.9931,66084.0001,40,0
0,7124,509.0719,71252.0,40,0
0,7125,509.1551,66999.0,40,0
0,7126,509.2338,64587.0,40,0
0,7127,509.3123,72421.9999,40,0
0,7128,509.3957,70642.0002,40,0
0,7129,509.4736,68348.0002,40,0
0,7130,509.5572,71515.9998,40,0
0,7131,509.64,70719.0002,40,0
0,7132,509.7182,74084.9999,40,0
0,7133,509.8021,75628.9997,40,0
0,7134,509.8833,66802.9997,40,0
0,7135,509.9678,66152.0002,40,0
0,7136,510.0446,73120.0001,40,0
0,7137,510.1265,69582.9999,40,0
0,7138,510.2047,69614.0,40,0
0,7139,510.2835,72164.0002,40,0
0,7140,510.3644,70040.9997,40,0
0,7141,510.4441,69087.0,40,0
0,7142,510.5247,74879.0001,40,0
0,7143,510.6084,74112.0001,40,0
0,7144,510.6866,68286.9998,40,0
0,7145,510.7648,69505.0,40,0
0,7146,510.8452,70835.0,40,0
0,7147,510.9227,70958.9999,40,0
0,7148,511.0005,78370.9999,40,0
0,7149,511.0849,69543.0,40,0
0,7150,511.1634,69837.9998,40,0
0,7151,511.2433,70813.0001,40,0
0,7152,511.3261,71925.0,40,0
0,7153,511.4067,69056.0,40,0
0,7154,511.4842,72982.0002,40,0
0,7155,511.567,69429.0,40,0
0,7156,511.6447,69278.9999,40,0
0,7157,511.7245,75819.9999,40,0
0,7158,511.8168,70283.0001,40,0
0,7159,511.8978,68247.0,40,0
0,7160,511.9779,71515.0,40,0
0,7161,512.0617,70286.0,40,0
0,7162,512.1396,70667.0001,40,0
0,7163,512.2245,73428.0,40,0
0,7164,512.3046,69613.0,40,0
0,7165,512.3809,65254.9999,40,0
0,7166,512.4591,73311.9999,40,0
0,7167,512.5425,69015.9999,40,0
0,7168,512.624,67824.0001,40,0
0,7169,512.7015,71078.9999,40,0
0,7170,512.785,69885.0001,40,0
0,7171,512.8614,70795.9999,40,0
0,7172,512.9446,70706.0001,40,0
0,7173,513.0272,68650.9998,40,0
0,7174,513.1051,68825.0002,40,0
0,7175,513.183,70804.0,40,0
0,7176,513.2643,68508.9999,40,0
0,7177,513.3407,66575.0,40,0
0,7178,513.4208,69755.0,40,0
0,7179,513.5047,69845.9998,40,0
0,7180,513.5813,66798.0002,40,0
0,7181,513.6614,71417.0003,40,0
0,7182,513.7426,74293.9997,40,0
0,7183,513.8289,71459.0001,40,0
0,7184,513.9077,72729.9999,40,0
0,7185,513.9918,69939.9998,40,0
0,7186,514.0734,68165.9999,40,0
0,7187,514.1532,69539.0002,40,0
0,7188,514.2338,67664.0,40,0
0,7189,514.3119,70992.9999,40,0
0,7190,514.3941,72294.0,40,0
0,7191,514.4752,69604.0,40,0
0,7192,514.5549,70633.9999,40,0
0,7193,514.635,73346.0001,40,0
0,7194,514.7171,68770.9999,40,0
0,7195,514.7989,69844.9999,40,0
0,7196,514.8779,76277.0001,40,0
0,7197,514.9588,68712.0,40,0
0,7198,515.039,71775.9999,40,0
0,7199,515.118,74370.0,40,0
0,7200,515.2036,66855.9998,40,0
0,7201,515.2809,66510.0001,40,0
0,7202,515.3592,70668.0001,40,0
0,7203,515.4449,73015.0,40,0
0,7204,515.5213,67203.9998,40,0
0,7205,515.6008,71707.0001,40,0
0,7206,515.686,73096.0001,40,0
0,7207,515.7661,72181.0,40,0
0,7208,515.8518,71225.0001,40,0
0,7209,515.9336,73403.9997,40,0
0,7210,516.0136,72315.0001,40,0
0,7211,516.0937,73226.0002,40,0
0,7212,516.1738,71324.9998,40,0
0,7213,516.2572,69501.0003,40,0
0,7214,516.3363,71120.0,40,0
0,7215,516.4204,71067.0,40,0
0,7216,516.5001,65849.0001,40,0
0,7217,516.576,75138.9998,40,0
0,7218,516.6619,67817.0002,40,0
0,7219,516.7431,68935.0001,40,0
0,7220,516.8207,73636.0,40,0
0,7221,516.9075,66805.9999,40,0
0,7222,516.9833,67981.0001,40,0
0,7223,517.061,75685.0001,40,0
0,7224,517.1484,68670.0,40,0
0,7225,517.2245,64611.0001,40,0
0,7226,517.3027,69353.9999,40,0
0,7227,517.383,67152.0,40,0
0,7228,517.4616,67776.0,40,0
0,7229,517.5403,69924.0,40,0
0,7230,517.6227,69536.9997,40,0
0,7231,517.7027,69467.0,40,0
0,7232,517.779,75091.0002,40,0
0,7233,517.8627,66361.0002,40,0
0,7234,517.9397,65503.0001,40,0
0,7235,518.0198,72944.0,40,0
0,7236,518.1054,66516.0,40,0
0,7237,518.1841,69569.0,40,0
0,7238,518.263,73605.9998,40,0
0,7239,518.3465,69724.0001,40,0
0,7240,518.4246,66945.0001,40,0
0,7241,518.5047,76527.9999,40,0
0,7242,518.5915,68427.0002,40,0
0,7243,518.6692,67653.9999,40,0
0,7244,518.7529,70039.0,40,0
0,7245,518.8365,69393.0001,40,0
0,7246,518.916,70070.9999,40,0
0,7247,518.9952,71632.9998,40,0
0,7248,519.0772,72231.0001,40,0
0,7249,519.1585,70824.0,40,0
0,7250,519.2386,72921.9999,40,0
0,7251,519.3198,69730.0001,40,0
0,7252,519.3991,71549.9997,40,0
0,7253,519.4792,73205.0002,40,0
0,7254,519.5611,69311.0001,40,0
0,7255,519.6395,71536.0,40,0
0,7256,519.7197,72745.0,40,0
0,7257,519.8008,71843.0001,40,0
0,7258,519.8803,72132.9999,40,0
0,7259,519.9602,72260.0,40,0
0,7260,520.0416,69405.0001,40,0
0,7261,520.1207,69908.0001,40,0
0,7262,520.2009,72175.0,40,0
0,7263,520.2825,70538.0,40,0
0,7264,520.3615,72463.0001,40,0
0,7265,520.4424,71399.0,40,0
0,7266,520.524,73566.0002,40,0
0,7267,520.6039,71498.0,40,0
0,7268,520.6818,73083.9996,40,0
0,7269,520.7636,71326.0001,40,0
0,7270,520.8422,71138.0,40,0
0,7271,520.9224,71952.0,40,0
0,7272,521.0045,72086.9999,40,0
0,7273,521.0838,70203.0002,40,0
0,7274,521.1628,70558.0,40,0
0,7275,521.2442,71333.0001,40,0
0,7276,521.3234,72138.9999,40,0
0,7277,521.4033,73035.0001,40,0
0,7278,521.4849,70854.0001,40,0
0,7279,521.5644,70969.9999,40,0
0,7280,521.6443,71079.0,40,0
0,7281,521.7255,71573.9999,40,0
0,7282,521.8044,69167.0002,40,0
0,7283,521.8843,72936.9999,40,0
0,7284,521.966,73233.0,40,0
0,7285,522.0456,69495.0001,40,0
0,7286,522.1248,73291.9999,40,0
0,7287,522.2062,70611.0001,40,0
0,7288,522.2853,83280.0,40,0
0,7289,522.3857,71734.0001,40,0
0,7290,522.4671,72228.9999,40,0
0,7291,522.5462,67977.0,40,0
0,7292,522.6262,71343.0002,40,0
0,7293,522.7085,70887.9999,40,0
0,7294,522.7864,70383.0,40,0
0,7295,522.8664,71059.9999,40,0
0,7296,522.948,71614.0001,40,0
0,7297,523.0268,70383.9998,40,0
0,7298,523.1068,74345.0001,40,0
0,7299,523.1888,68781.9999,40,0
0,7300,523.2677,68516.0003,40,0
0,7301,523.3478,71826.9998,40,0
0,7302,523.4294,72689.9999,40,0
0,7303,523.5085,72735.9999,40,0
0,7304,523.5886,72218.9999,40,0
0,7305,523.67,73618.0,40,0
0,7306,523.7517,69949.0001,40,0
0,7307,523.8289,73712.0,40,0
0,7308,523.9107,72347.9999,40,0
0,7309,523.9893,71856.0003,40,0
0,7310,524.0693,72087.9998,40,0
0,7311,524.1507,69868.9998,40,0
0,7312,524.2298,74836.0002,40,0
0,7313,524.31,72780.0001,40,0
0,7314,524.392,70883.0,40,0
0,7315,524.4704,71266.0002,40,0
0,7316,524.5505,72495.9999,40,0
0,7317,524.6322,70602.9998,40,0
0,7318,524.711,69964.0,40,0
0,7319,524.7909,72383.0,40,0
0,7320,524.8726,74454.9998,40,0
0,7321,524.9512,70442.0002,40,0
0,7322,525.0314,72609.0,40,0
0,7323,525.1131,71087.9999,40,0
0,7324,525.1918,71022.0001,40,0
0,7325,525.2719,72925.0001,40,0
0,7326,525.3556,69207.9999,40,0
0,7327,525.4363,70806.0001,40,0
0,7328,525.5159,76143.0002,40,0
0,7329,525.6001,69091.9998,40,0
0,7330,525.681,69477.0001,40,0
0,7331,525.7611,71666.9999,40,0
0,7332,525.8475,68456.9999,40,0
0,7333,525.928,69748.0,40,0
0,7334,526.0083,70826.0001,40,0
0,7335,526.0931,69487.9999,40,0
0,7336,526.1737,70027.0,40,0
0,7337,526.2539,73116.0002,40,0
0,7338,526.3375,73152.0001,40,0
0,7339,526.4184,68745.9999,40,0
0,7340,526.4985,72188.0002,40,0
0,7341,526.5835,68961.0,40,0
0,7342,526.6654,68669.0,40,0
0,7343,526.7444,72392.0001,40,0
0,7344,526.8293,72270.9998,40,0
0,7345,526.9104,69985.0,40,0
0,7346,526.9903,70940.0001,40,0
0,7347,527.0743,68547.9999,40,0
0,7348,527.1513,69524.0002,40,0
0,7349,527.2311,71947.9998,40,0
0,7350,527.3148,69038.9998,40,0
0,7351,527.3926,71951.9999,40,0
0,7352,527.472,71970.0,40,0
0,7353,527.5576,72202.0,40,0
0,7354,527.637,71625.0,40,0
0,7355,527.717,73852.9999,40,0
0,7356,527.7988,71839.9999,40,0
0,7357,527.8781,69929.0001,40,0
0,7358,527.9574,72683.9998,40,0
0,7359,528.0402,73626.0002,40,0
0,7360,528.1191,70764.9997,40,0
0,7361,528.1983,74480.0003,40,0
0,7362,528.2817,70195.9999,40,0
0,7363,528.3587,69420.0001,40,0
0,7364,528.4388,71706.0001,40,0
0,7365,528.5208,67421.0001,40,0
0,7366,528.5995,70643.0,40,0
0,7367,528.6793,77665.9999,40,0
0,7368,528.762,71653.0001,40,0
0,7369,528.8399,71924.9998,40,0
0,7370,528.9199,74663.0001,40,0
0,7371,529.0017,72009.9999,40,0
0,7372,529.0809,69596.0,40,0
0,7373,529.1613,72792.0003,40,0
0,7374,529.2427,69591.9998,40,0
0,7375,529.3215,72433.0001,40,0
0,7376,529.4033,73236.9998,40,0
0,7377,529.4847,70449.9999,40,0
0,7378,529.5664,71724.9999,40,0
0,7379,529.6452,74458.0001,40,0
0,7380,529.7304,74364.9999,40,0
0,7381,529.8168,73985.0001,40,0
0,7382,529.898,74547.0002,40,0
0,7383,529.9806,73122.0,40,0
0,7384,530.0625,73147.9998,40,0
0,7385,530.143,74376.0003,40,0
0,7386,530.2235,71723.0002,40,0
0,7387,530.3029,72545.9998,40,0
0,7388,530.3828,75684.0001,40,0
0,7389,530.4629,74649.0002,40,0
0,7390,530.5436,74201.9998,40,0
0,7391,530.6237,77778.0001,40,0
0,7392,530.7046,71528.9998,40,0
0,7393,530.7838,76114.0001,40,0
0,7394,530.8639,72848.0,40,0
0,7395,530.9458,73155.9999,40,0
0,7396,531.0253,72979.0001,40,0
0,7397,531.1058,73619.9998,40,0
0,7398,531.1857,72174.0001,40,0
0,7399,531.2663,73009.0001,40,0
0,7400,531.3469,72661.9998,40,0
0,7401,531.4269,72829.0002,40,0
0,7402,531.5067,73245.9996,40,0
0,7403,531.5875,75355.0003,40,0
0,7404,531.6674,70633.9999,40,0
0,7405,531.7472,70395.0,40,0
0,7406,531.8257,74396.0,40,0
0,7407,531.9063,73428.0,40,0
0,7408,531.9867,70431.9999,40,0
0,7409,532.0665,73871.9999,40,0
0,7410,532.1496,67785.0003,40,0
0,7411,532.231,70619.0002,40,0
0,7412,532.3129,73385.9999,40,0
0,7413,532.3973,65605.0003,40,0
0,7414,532.4776,65852.0001,40,0
0,7415,532.5575,70000.0002,40,0
0,7416,532.6477,75698.0,40,0
0,7417,532.7288,72004.0001,40,0
0,7418,532.8088,71305.9998,40,0
0,7419,532.89,72495.0001,40,0
0,7420,532.9694,73231.9999,40,0
0,7421,533.0492,73665.0001,40,0
0,7422,533.1306,72661.9998,40,0
0,7423,533.2111,75149.0002,40,0
0,7424,533.2932,72988.0,40,0
0,7425,533.3786,68466.0,40,0
0,7426,533.4661,68921.0,40,0
0,7427,533.5461,70779.9999,40,0
0,7428,533.6293,72766.0002,40,0
0,7429,533.7115,73073.0,40,0
0,7430,533.7906,71374.9999,40,0
0,7431,533.8708,73226.0001,40,0
0,7432,533.9523,69798.0,40,0
0,7433,534.0313,74004.9998,40,0
0,7434,534.1128,71499.0001,40,0
0,7435,534.1916,74473.0002,40,0
0,7436,534.2716,71596.0,40,0
0,7437,534.3522,76666.0001,40,0
0,7438,534.4328,73193.0,40,0
0,7439,534.5131,72665.0001,40,0
0,7440,534.5927,73487.9998,40,0
0,7441,534.6738,68800.0002,40,0
0,7442,534.7536,73041.9998,40,0
0,7443,534.8344,72718.0001,40,0
0,7444,534.9156,72073.0001,40,0
0,7445,534.9959,72211.9999,40,0
0,7446,535.0769,70503.0001,40,0
0,7447,535.1581,70152.0,40,0
0,7448,535.2374,73618.0,40,0
0,7449,535.322,64609.0002,40,0
0,7450,535.4033,68327.0,40,0
0,7451,535.4905,69949.0,40,0
0,7452,535.5762,72117.0,40,0
0,7453,535.6562,72230.9999,40,0
0,7454,535.7362,73039.0,40,0
0,7455,535.8166,72013.9999,40,0
0,7456,535.8966,72270.0001,40,0
0,7457,535.9768,72429.0,40,0
0,7458,536.0577,72054.9998,40,0
0,7459,536.1369,71842.0,40,0
0,7460,536.2173,72625.0,40,0
0,7461,536.2983,71236.0002,40,0
0,7462,536.3776,71796.0,40,0
0,7463,536.4577,70853.9999,40,0
0,7464,536.5378,71826.0002,40,0
0,7465,536.6187,73028.9999,40,0
0,7466,536.6991,73789.0,40,0
0,7467,536.7784,73189.9998,40,0
0,7468,536.8591,71857.0001,40,0
0,7469,536.9391,71961.0,40,0
0,7470,537.019,74230.0,40,0
0,7471,537.1003,71137.0001,40,0
0,7472,537.1793,73158.0,40,0
0,7473,537.2595,74673.0,40,0
0,7474,537.3403,72425.0,40,0
0,7475,537.4212,73712.0001,40,0
0,7476,537.5031,69660.9999,40,0
0,7477,537.5839,68002.9999,40,0
0,7478,537.6633,72232.9999,40,0
0,7479,537.7492,65694.0,40,0
0,7480,537.8308,67299.9997,40,0
0,7481,537.9157,73237.0002,40,0
0,7482,538.0027,68706.0003,40,0
0,7483,538.1013,76454.9998,40,0
0,7484,538.1823,74554.0001,40,0
0,7485,538.2632,71737.9999,40,0
0,7486,538.3417,73792.0001,40,0
0,7487,538.4228,73105.0001,40,0
0,7488,538.5033,70462.0,40,0
0,7489,538.5827,71955.9999,40,0
0,7490,538.6633,73289.0002,40,0
0,7491,538.7446,72129.9999,40,0
0,7492,538.8234,76509.0001,40,0
0,7493,538.9039,71214.0,40,0
0,7494,538.9838,72083.0001,40,0
0,7495,539.0648,70265.0,40,0
0,7496,539.1429,72453.9999,40,0
0,7497,539.2242,71931.0,40,0
0,7498,539.3098,75717.9998,40,0
0,7499,539.4058,74529.0002,40,0
0,7500,539.4867,72649.9999,40,0
0,7501,539.5684,68212.0,40,0
0,7502,539.648,77269.0001,40,0
0,7503,539.7388,69202.0,40,0
0,7504,539.8205,68233.0002,40,0
0,7505,539.9003,70053.0,40,0
0,7506,539.984,69661.9999,40,0
0,7507,540.0638,71406.9999,40,0
0,7508,540.147,71054.0001,40,0
0,7509,540.2289,72678.0,40,0
0,7510,540.3104,69746.0001,40,0
0,7511,540.3906,72268.0,40,0
0,7512,540.4754,64863.0,40,0
0,7513,540.5568,67399.0002,40,0
0,7514,540.6423,71383.0,40,0
0,7515,540.7259,72092.9999,40,0
0,7516,540.8083,69097.9999,40,0
0,7517,540.8887,73451.0002,40,0
0,7518,540.9707,68479.0,40,0
0,7519,541.0517,70941.0001,40,0
0,7520,541.1337,78356.9999,40,0
0,7521,541.2278,71746.9999,40,0
0,7522,541.3092,71499.0,40,0
0,7523,541.389,70426.0001,40,0
0,7524,541.4693,70220.0,40,0
0,7525,541.5498,71380.9998,40,0
0,7526,541.6306,74024.0002,40,0
0,7527,541.7116,71593.9999,40,0
0,7528,541.7899,74981.0001,40,0
0,7529,541.8703,73699.9999,40,0
0,7530,541.9519,71149.0002,40,0
0,7531,542.0317,72397.9999,40,0
0,7532,542.1105,70563.0001,40,0
0,7533,542.1905,71625.9999,40,0
0,7534,542.2721,70498.0,40,0
0,7535,542.3509,75479.9999,40,0
0,7536,542.4315,69121.0001,40,0
0,7537,542.5116,70792.0001,40,0
0,7538,542.5922,71693.0001,40,0
0,7539,542.6739,70886.9997,40,0
0,7540,542.7522,73523.0002,40,0
0,7541,542.8328,71823.9998,40,0
0,7542,542.9151,71686.0001,40,0
0,7543,542.9963,71766.0002,40,0
0,7544,543.0764,73591.0001,40,0
0,7545,543.1667,68201.0,40,0
0,7546,543.2508,70686.9998,40,0
0,7547,543.3343,73975.0001,40,0
0,7548,543.4169,71538.0,40,0
0,7549,543.4973,71441.0,40,0
0,7550,543.5773,74281.9999,40,0
0,7551,543.6624,68610.9999,40,0
0,7552,543.7485,67293.9999,40,0
0,7553,543.8284,71153.0002,40,0
0,7554,543.9129,72077.9999,40,0
0,7555,543.9921,67531.9999,40,0
0,7556,544.0721,68044.0,40,0
0,7557,544.1549,73958.0001,40,0
0,7558,544.2367,68092.0001,40,0
0,7559,544.3154,72984.9999,40,0
0,7560,544.3973,69133.9998,40,0
0,7561,544.4798,69537.9996,40,0
0,7562,544.5595,77665.0001,40,0
0,7563,544.6495,66060.0002,40,0
0,7564,544.7314,67113.0002,40,0
0,7565,544.8139,70562.0,40,0
0,7566,544.896,69659.0,40,0
0,7567,544.9751,68237.9999,40,0
0,7568,545.0552,71417.0001,40,0
0,7569,545.1374,70710.0,40,0
0,7570,545.2184,71157.9996,40,0
0,7571,545.2981,72099.0001,40,0
0,7572,545.3803,68605.9999,40,0
0,7573,545.4619,70565.0003,40,0
0,7574,545.5417,72460.9997,40,0
0,7575,545.6266,65684.9999,40,0
0,7576,545.7121,67881.9999,40,0
0,7577,545.7923,71534.0,40,0
0,7578,545.8795,70228.0002,40,0
0,7579,545.9609,70488.9996,40,0
0,7580,546.0428,72811.0001,40,0
0,7581,546.1252,66829.0,40,0
0,7582,546.2048,69810.0002,40,0
0,7583,546.2831,71913.9999,40,0
0,7584,546.3655,67628.9998,40,0
0,7585,546.446,68734.9997,40,0
0,7586,546.5254,73308.0002,40,0
0,7587,546.6065,68681.0,40,0
0,7588,546.6874,72069.0004,40,0
0,7589,546.7671,75474.9997,40,0
0,7590,546.8573,69114.0,40,0
0,7591,546.9391,70697.0,40,0
0,7592,547.0218,75604.0001,40,0
0,7593,547.1059,69974.9999,40,0
0,7594,547.1901,66812.9998,40,0
0,7595,547.2757,71877.0001,40,0
0,7596,547.3611,71224.0001,40,0
0,7597,547.4406,71479.0,40,0
0,7598,547.5226,72098.0,40,0
0,7599,547.6036,69767.9999,40,0
0,7600,547.6832,73351.0,40,0
0,7601,547.7636,74377.0001,40,0
0,7602,547.8463,68845.0,40,0
0,7603,547.9273,71556.9999,40,0
0,7604,548.0079,74848.0,40,0
0,7605,548.0931,67247.0,40,0
0,7606,548.1777,67293.0001,40,0
0,7607,548.2578,71815.0002,40,0
0,7608,548.3446,71113.9998,40,0
0,7609,548.4266,70113.0002,40,0
0,7610,548.5088,72132.9998,40,0
0,7611,548.5911,69708.0001,40,0
0,7612,548.6717,68444.9998,40,0
0,7613,548.7531,71541.9999,40,0
0,7614,548.8423,71344.0002,40,0
0,7615,548.9268,68674.9998,40,0
0,7616,549.0077,71477.0001,40,0
0,7617,549.0942,68573.0,40,0
0,7618,549.1806,67074.0,40,0
0,7619,549.2606,70105.0001,40,0
0,7620,549.3457,75147.0002,40,0
0,7621,549.4307,69503.0,40,0
0,7622,549.5104,69021.0,40,0
0,7623,549.5936,68170.0,40,0
0,7624,549.6747,68288.9999,40,0
0,7625,549.7546,74547.0001,40,0
0,7626,549.8399,67479.9999,40,0
0,7627,549.9217,69891.0002,40,0
0,7628,550.0082,72096.0001,40,0
0,7629,550.0902,69851.0001,40,0
0,7630,550.1727,68054.0,40,0
0,7631,550.2518,69784.0,40,0
0,7632,550.3336,68135.0001,40,0
0,7633,550.4153,68025.0,40,0
0,7634,550.4939,72580.9999,40,0
0,7635,550.5799,66965.0,40,0
0,7636,550.6641,67156.9999,40,0
0,7637,550.7492,70851.0002,40,0
0,7638,550.8318,69764.9997,40,0
0,7639,550.9135,67516.0002,40,0
0,7640,550.9931,71319.0,40,0
0,7641,551.079,64336.0,40,0
0,7642,551.1623,66929.9998,40,0
0,7643,551.2452,70325.0002,40,0
0,7644,551.3318,70693.9999,40,0
0,7645,551.4115,71633.0,40,0
0,7646,551.4922,71312.0,40,0
0,7647,551.5755,69304.0,40,0
0,7648,551.6558,68987.0,40,0
0,7649,551.736,73633.0001,40,0
0,7650,551.8252,67015.0,40,0
0,7651,551.9069,65351.9999,40,0
0,7652,551.987,67965.0002,40,0
0,7653,552.0717,69881.0,40,0
0,7654,552.1535,70656.0,40,0
0,7655,552.2327,72691.0,40,0
0,7656,552.3146,71735.0001,40,0
0,7657,552.3953,69358.0,40,0
0,7658,552.4784,72640.9999,40,0
0,7659,552.5667,66084.9999,40,0
0,7660,552.6483,66534.0002,40,0
0,7661,552.7334,69975.0,40,0
0,7662,552.817,69581.0,40,0
0,7663,552.8986,69415.0003,40,0
0,7664,552.979,72668.0002,40,0
0,7665,553.0635,68463.9997,40,0
0,7666,553.1494,68022.0,40,0
0,7667,553.2343,72052.0002,40,0
0,7668,553.3167,70962.9999,40,0
0,7669,553.397,69445.0001,40,0
0,7670,553.4761,71691.9999,40,0
0,7671,553.5571,67851.0001,40,0
0,7672,553.6372,70769.0001,40,0
0,7673,553.7167,71076.9999,40,0
0,7674,553.7976,68157.0001,40,0
0,7675,553.8775,68988.9998,40,0
0,7676,553.9572,70404.0002,40,0
0,7677,554.0397,67288.9999,40,0
0,7678,554.1224,67969.0,40,0
0,7679,554.202,72039.0002,40,0
0,7680,554.2863,68084.0,40,0
0,7681,554.3696,68892.0001,40,0
0,7682,554.4566,67201.9999,40,0
0,7683,554.5391,70383.0,40,0
0,7684,554.6211,68910.0003,40,0
0,7685,554.7026,73811.0001,40,0
0,7686,554.7871,65681.0,40,0
0,7687,554.8735,66725.0,40,0
0,7688,554.958,67893.0,40,0
0,7689,555.0405,71026.0001,40,0
0,7690,555.1222,69197.0001,40,0
0,7691,555.2045,71699.0,40,0
0,7692,555.2883,62568.9999,40,0
0,7693,555.3701,64754.9999,40,0
0,7694,555.4546,70993.0001,40,0
0,7695,555.5416,67081.0,40,0
0,7696,555.624,68583.0001,40,0
0,7697,555.7049,71725.0,40,0
0,7698,555.7893,66035.9998,40,0
0,7699,555.8712,64644.9999,40,0
0,7700,555.9522,69273.0001,40,0
0,7701,556.0422,71217.0,40,0
0,7702,556.1235,69566.0,40,0
0,7703,556.2034,83860.0,40,0
0,7704,556.3053,70160.0,40,0
0,7705,556.3877,68637.9999,40,0
0,7706,556.4681,73764.9997,40,0
0,7707,556.5584,67882.0,40,0
0,7708,556.6398,66793.0,40,0
0,7709,556.7224,70150.0001,40,0
0,7710,556.8047,69722.9999,40,0
0,7711,556.8852,69561.0001,40,0
0,7712,556.9654,72536.0001,40,0
0,7713,557.0473,69316.9998,40,0
0,7714,557.1295,70059.9999,40,0
0,7715,557.2107,72308.0002,40,0
0,7716,557.3022,67854.0,40,0
0,7717,557.3849,71051.9999,40,0
0,7718,557.4653,71804.0,40,0
0,7719,557.5462,71251.9999,40,0
0,7720,557.6263,71467.0,40,0
0,7721,557.7059,72865.0,40,0
0,7722,557.7873,69086.0001,40,0
0,7723,557.8663,70644.9999,40,0
0,7724,557.9466,72860.0001,40,0
0,7725,558.0289,70418.0,40,0
0,7726,558.1102,69126.0,40,0
0,7727,558.1923,74592.9999,40,0
0,7728,558.282,65895.0,40,0
0,7729,558.3636,68134.9998,40,0
0,7730,558.4467,70735.0001,40,0
0,7731,558.5292,67998.0,40,0
0,7732,558.6102,70412.0002,40,0
0,7733,558.6888,70622.0,40,0
0,7734,558.7698,71387.0001,40,0
0,7735,558.851,69628.9999,40,0
0,7736,558.9332,75251.0,40,0
0,7737,559.0213,63938.0,40,0
0,7738,559.1052,68543.9999,40,0
0,7739,559.1883,72334.0001,40,0
0,7740,559.2707,68058.0,40,0
0,7741,559.3507,70803.0,40,0
0,7742,559.4304,71443.0001,40,0
0,7743,559.511,70063.9999,40,0
0,7744,559.591,71839.0001,40,0
0,7745,559.6712,73039.0002,40,0
0,7746,559.7516,68766.9996,40,0
0,7747,559.8315,70891.0002,40,0
0,7748,559.9112,71402.0001,40,0
0,7749,559.9924,71109.0001,40,0
0,7750,560.073,69218.9999,40,0
0,7751,560.1559,73370.0,40,0
0,7752,560.2443,66079.0,40,0
0,7753,560.3275,71558.0002,40,0
0,7754,560.4107,68976.9998,40,0
0,7755,560.4923,69470.0003,40,0
0,7756,560.5731,71140.9998,40,0
0,7757,560.6529,73950.0,40,0
0,7758,560.735,69165.0001,40,0
0,7759,560.8144,70835.9998,40,0
0,7760,560.8934,72200.0,40,0
0,7761,560.974,69685.0001,40,0
0,7762,561.0539,71239.0,40,0
0,7763,561.1342,73461.0001,40,0
0,7764,561.2169,69298.0,40,0
0,7765,561.2979,68971.0002,40,0
0,7766,561.3785,75139.9997,40,0
0,7767,561.4691,65796.0,40,0
0,7768,561.5503,69029.9999,40,0
0,7769,561.6336,70338.0002,40,0
0,7770,561.7153,71342.9999,40,0
0,7771,561.7956,71659.9998,40,0
0,7772,561.8761,73463.0002,40,0
0,7773,561.9588,69069.0001,40,0
0,7774,562.0408,67601.0,40,0
0,7775,562.1221,69059.9999,40,0
0,7776,562.2126,68995.0,40,0
0,7777,562.2949,70832.0003,40,0
0,7778,562.3784,72239.0001,40,0
0,7779,562.4639,63979.9998,40,0
