position,mean_energy_mj,std_energy_mj,min_energy_mj,max_energy_mj,count,phase
3149,961.325,93.4157,805.35,1217.8974,130,decode
3150,961.323,86.0218,815.9008,1206.1538,130,decode
3151,958.1583,82.9269,798.0935,1187.175,130,decode
3152,957.0507,84.9424,819.4298,1176.7857,130,decode
3153,959.2157,87.4015,821.405,1211.0714,130,decode
3154,959.6305,83.7108,826.5047,1205.8095,130,decode
3155,958.8051,88.6648,807.9794,1222.7436,130,decode
3156,959.4465,86.6333,830.3211,1229.6667,130,decode
3157,993.4171,416.8955,811.07,5608.2828,130,decode
3158,960.5326,92.8763,811.028,1222.0,130,decode
3159,956.9925,86.1011,817.3654,1233.925,130,decode
3160,958.2983,82.4656,825.5607,1159.5476,130,decode
3161,959.8328,87.0246,818.2137,1213.7949,130,decode
3162,959.1798,83.0727,810.15,1189.122,130,decode
3163,990.5737,379.0496,804.3942,5174.7132,130,decode
3164,956.024,85.2752,824.1653,1206.3077,130,decode
3165,957.3579,87.6341,785.4808,1217.1282,130,decode
3166,959.83,86.6959,819.4851,1272.4,130,decode
3167,959.1183,89.692,810.3431,1190.7436,130,decode
3168,961.9886,89.0627,814.4412,1327.3,130,decode
3169,961.404,90.2815,812.2479,1339.0,130,decode
3170,960.3639,89.4888,785.396,1220.375,130,decode
3171,955.9485,85.3871,821.505,1178.975,130,decode
3172,957.6534,84.6791,822.7477,1206.075,130,decode
3173,959.4307,90.0292,820.3438,1289.7692,130,decode
3174,957.2155,88.5218,811.8291,1283.425,130,decode
3175,956.9663,85.3758,818.8868,1281.5897,130,decode
3176,960.0946,95.0242,797.0594,1378.7174,130,decode
3177,956.2523,86.0703,813.35,1199.725,130,decode
3178,957.6621,84.0524,815.596,1282.2683,130,decode
3179,958.1211,85.225,824.2917,1178.7692,130,decode
3180,958.0917,84.1261,810.7129,1178.9512,130,decode
3181,960.8591,83.8358,814.1597,1229.7561,130,decode
3182,960.3699,90.0597,798.4082,1293.1707,130,decode
3183,959.2354,88.1597,811.4528,1260.0,130,decode
3184,960.6695,87.6021,803.4811,1208.4359,130,decode
3185,960.5968,89.7458,815.4851,1279.2927,130,decode
3186,960.898,88.7919,817.7075,1218.0476,130,decode
3187,990.4785,382.7522,803.5,5207.9704,130,decode
3188,960.7978,90.2733,780.8302,1205.8718,130,decode
3189,960.358,92.8492,796.3564,1265.6667,130,decode
3190,957.777,88.6831,797.0943,1243.7317,130,decode
3191,959.8574,89.3807,801.6226,1218.9512,130,decode
3192,959.2724,91.8177,791.7407,1226.3171,130,decode
3193,957.0455,86.2986,788.1683,1177.7692,130,decode
3194,954.9013,86.5189,810.161,1204.7381,130,decode
3195,956.1404,81.9134,801.4563,1198.8095,130,decode
3196,958.0192,79.3504,824.3301,1144.4545,130,decode
3197,960.4083,93.7896,788.2277,1218.8049,130,decode
3198,955.787,85.1858,795.4752,1200.7,130,decode
3199,960.8821,86.88,832.1226,1237.625,130,decode
3200,959.0632,87.3109,822.9153,1236.9512,130,decode
3201,958.2334,89.3106,818.7833,1184.3,130,decode
3202,956.4822,87.0881,804.4653,1158.9756,130,decode
3203,1000.3361,467.5319,822.9478,6195.2857,130,decode
3204,958.8321,87.186,815.2752,1195.0976,130,decode
3205,963.0723,94.0274,827.113,1272.8723,130,decode
3206,957.2481,88.7557,804.8265,1259.2195,130,decode
3207,989.0982,379.6133,806.8235,5174.7132,130,decode
3208,957.3053,82.8256,795.8041,1175.7727,130,decode
3209,959.3089,85.6843,815.9008,1224.0,130,decode
3210,956.6687,84.7471,828.813,1212.2778,130,decode
3211,960.8526,86.9831,819.4298,1271.5854,130,decode
3212,960.9534,88.782,813.5234,1205.8049,130,decode
3213,960.0096,89.2326,818.83,1211.25,130,decode
3214,955.2883,83.6915,805.35,1242.0,130,decode
3215,961.0408,86.5128,825.9076,1251.4146,130,decode
3216,959.0264,85.9479,798.0935,1196.439,130,decode
3217,961.0881,87.5978,826.5047,1241.7561,130,decode
3218,958.4613,86.4944,815.6218,1216.3415,130,decode
3219,1015.7755,619.4011,824.3398,7952.0926,130,decode
3220,958.0642,86.6424,808.0367,1191.4318,130,decode
3221,960.1764,88.8323,807.9794,1210.2439,130,decode
3222,995.6596,417.3441,811.07,5608.2828,130,decode
3223,961.1961,87.1725,811.028,1217.7317,130,decode
3224,960.3497,88.6096,821.4132,1224.0488,130,decode
3225,963.0688,85.8705,831.9016,1246.4146,130,decode
3226,956.6555,82.0274,829.0165,1155.5854,130,decode
3227,958.6922,88.2993,804.3942,1215.6889,130,decode
3228,961.3892,87.1736,818.3431,1195.2045,130,decode
3229,959.3753,82.2599,785.4808,1172.35,130,decode
3230,958.3542,83.8327,825.1111,1185.2273,130,decode
3231,962.042,85.5306,819.4851,1205.7805,130,decode
3232,958.797,83.4603,810.3431,1191.9773,130,decode
3233,960.4868,85.1781,814.4412,1174.2927,130,decode
3234,996.8651,467.3458,828.1863,6195.2857,130,decode
3235,961.501,85.4404,785.396,1205.8,130,decode
3236,956.4041,84.4708,821.505,1215.9,130,decode
3237,959.5634,87.3931,813.35,1192.925,130,decode
3238,960.9931,86.0443,822.7,1211.0714,130,decode
3239,959.1671,89.9297,818.8868,1212.2778,130,decode
3240,962.359,88.0459,828.3509,1222.3333,130,decode
3241,992.3052,382.4337,797.0594,5207.9704,130,decode
3242,962.1834,87.455,824.7115,1162.2174,130,decode
3243,959.5686,87.9005,811.4667,1204.6,130,decode
3244,959.2632,84.0038,816.0619,1230.275,130,decode
3245,957.6807,86.0475,810.7129,1222.0,130,decode
3246,959.6572,87.2839,825.9397,1233.925,130,decode
3247,960.3446,86.8475,811.4528,1161.95,130,decode
3248,960.8809,91.464,798.4082,1200.525,130,decode
3249,961.0551,87.2818,816.434,1193.425,130,decode
3250,957.0432,86.7745,815.4851,1272.4,130,decode
3251,994.3421,380.0706,803.5,5174.7132,130,decode
3252,959.1824,91.7063,780.8302,1327.3,130,decode
3253,958.98,87.0138,786.1782,1213.4146,130,decode
3254,956.2584,85.8961,796.3564,1220.375,130,decode
3255,954.9033,85.9011,801.6226,1178.975,130,decode
3256,957.2012,85.414,817.783,1206.075,130,decode
3257,962.5238,98.5784,791.7407,1378.7174,130,decode
3258,961.3638,90.3335,788.1683,1283.425,130,decode
3259,956.634,82.9063,826.6122,1203.5,130,decode
3260,957.5476,86.5456,801.4563,1218.825,130,decode
3261,955.5352,82.943,805.2075,1199.725,130,decode
3262,953.398,81.0813,788.2277,1141.5952,130,decode
3263,958.605,85.7567,795.4752,1179.3095,130,decode
3264,1000.3336,466.4056,815.398,6195.2857,130,decode
3265,961.7605,87.6588,827.3761,1282.2683,130,decode
3266,958.9662,90.054,822.9478,1293.1707,130,decode
3267,959.3584,88.8917,804.4653,1178.9512,130,decode
3268,959.8533,91.0929,812.2975,1260.0,130,decode
3269,960.9319,88.9725,815.2752,1279.2927,130,decode
3270,958.7188,85.6515,821.8113,1174.3415,130,decode
3271,957.4366,87.4735,807.45,1218.0476,130,decode
3272,956.9548,87.4998,804.8265,1176.2444,130,decode
3273,960.3657,87.1243,815.2718,1206.561,130,decode
3274,958.2952,90.0185,795.8041,1265.6667,130,decode
3275,959.0858,89.0861,830.2185,1218.9512,130,decode
3276,959.2552,87.1946,813.5234,1226.3171,130,decode
3277,961.3924,87.6164,822.082,1186.9048,130,decode
3278,959.5577,86.237,818.83,1185.2439,130,decode
3279,959.9505,87.7565,805.35,1204.7381,130,decode
3280,957.8251,81.0845,798.0935,1198.8095,130,decode
3281,957.4033,85.9575,827.6777,1218.8049,130,decode
3282,959.4236,86.7371,818.2137,1182.0,130,decode
3283,960.5808,90.6999,808.0367,1282.3958,130,decode
3284,958.6498,89.7426,821.4132,1236.9512,130,decode
3285,957.0922,85.5109,833.8678,1181.3659,130,decode
3286,959.5638,88.2608,812.6095,1272.8723,130,decode
3287,959.8691,91.4831,807.9794,1210.2683,130,decode
3288,997.7146,416.6556,813.35,5608.2828,130,decode
3289,958.3181,81.4103,822.7,1162.6591,130,decode
3290,960.0463,86.9116,812.2479,1209.8781,130,decode
3291,959.5947,84.581,834.3636,1195.0976,130,decode
3292,960.6129,85.1603,804.3942,1203.1219,130,decode
3293,958.1428,90.0946,818.3431,1259.2195,130,decode
3294,1000.4022,467.1569,785.4808,6195.2857,130,decode
3295,959.9702,86.1471,811.8291,1271.5854,130,decode
3296,1024.6075,529.8933,819.4851,5207.9704,130,decode
3297,958.403,86.3236,810.3431,1195.4146,130,decode
3298,1012.89,619.214,814.4412,7952.0926,130,decode
3299,961.8029,92.1888,828.1863,1242.0,130,decode
3300,960.4386,88.7193,785.396,1196.439,130,decode
3301,961.7851,86.426,821.0333,1228.2439,130,decode
3302,963.3438,89.4528,830.0303,1251.4146,130,decode
3303,963.2666,87.2211,818.8868,1184.2927,130,decode
3304,959.7234,85.3254,824.0656,1241.7561,130,decode
3305,959.9737,89.5065,806.8898,1216.3415,130,decode
3306,961.927,89.4514,797.0594,1198.0488,130,decode
3307,964.4661,94.3224,816.8182,1246.2326,130,decode
3308,959.9533,89.9245,817.3729,1224.0488,130,decode
3309,958.1572,85.166,815.596,1246.4146,130,decode
3310,961.1556,87.07,810.7129,1215.6889,130,decode
3311,958.4209,87.0409,811.4528,1176.8293,130,decode
3312,959.598,84.1821,803.4811,1181.0455,130,decode
3313,962.1806,86.6444,815.2323,1195.2045,130,decode
3314,958.1077,84.0746,798.4082,1165.7805,130,decode
3315,956.3575,86.3909,803.5,1205.7805,130,decode
3316,960.3501,86.17,780.8302,1195.4603,130,decode
3317,958.8772,86.6724,809.7642,1191.9773,130,decode
3318,960.8345,86.9551,786.1782,1170.8293,130,decode
3319,960.8739,87.6206,796.3564,1205.8,130,decode
3320,957.453,86.4078,815.9008,1215.9,130,decode
3321,958.3726,85.4836,791.7407,1192.925,130,decode
3322,959.2543,88.492,802.0891,1182.8864,130,decode
3323,960.101,87.1815,788.1683,1183.7727,130,decode
3324,961.5804,88.4468,827.1321,1206.55,130,decode
3325,1001.0644,467.4051,801.4563,6195.2857,130,decode
3326,958.813,87.4028,813.5102,1205.8095,130,decode
3327,960.4014,88.688,788.2277,1222.3333,130,decode
3328,963.093,87.3621,795.4752,1230.275,130,decode
3329,961.1549,85.0197,823.9184,1222.0,130,decode
3330,964.2226,91.1306,815.398,1233.925,130,decode
3331,958.9184,86.753,825.8241,1184.4783,130,decode
3332,958.7642,86.6847,804.4653,1159.5476,130,decode
3333,958.6483,85.7653,828.0656,1189.122,130,decode
3334,960.6038,84.3054,821.8113,1156.4318,130,decode
3335,959.2395,84.1357,816.8305,1153.5217,130,decode
3336,962.155,85.8176,808.5196,1177.7937,130,decode
3337,961.4187,86.2156,806.8235,1213.4146,130,decode
3338,960.6484,93.5616,804.8265,1378.7174,130,decode
3339,960.219,83.6003,815.6218,1169.7381,130,decode
3340,959.22,82.2822,813.5234,1177.0976,130,decode
3341,993.7876,378.7953,821.3364,5174.7132,130,decode
3342,961.6628,88.0438,828.9658,1178.4878,130,decode
3343,959.9959,82.2626,818.8835,1169.3913,130,decode
3344,958.9249,84.1434,798.0935,1185.0,130,decode
3345,961.3899,85.3767,805.35,1195.4603,130,decode
3346,956.9793,81.1063,821.3163,1152.1628,130,decode
3347,957.3366,83.3672,829.8908,1139.1905,130,decode
3348,960.6697,88.3789,808.0367,1174.3902,130,decode
3349,961.5708,88.6231,824.3398,1282.2683,130,decode
3350,955.4023,82.8398,814.5981,1179.3095,130,decode
3351,996.4344,382.9776,811.028,5207.9704,130,decode
3352,961.2775,86.925,815.25,1169.1333,130,decode
3353,958.9705,85.1894,811.07,1183.0244,130,decode
3354,999.6486,416.6544,828.1429,5608.2828,130,decode
3355,963.3063,88.2178,831.8291,1260.0,130,decode
3356,957.9556,82.6709,827.916,1176.8444,130,decode
3357,999.0819,466.4135,804.3942,6195.2857,130,decode
3358,962.7142,86.7548,810.15,1218.0476,130,decode
3359,962.2844,87.4945,785.4808,1236.4651,130,decode
3360,961.9744,87.772,834.3365,1212.2778,130,decode
3361,966.0767,89.3223,820.1026,1265.6667,130,decode
3362,960.4107,85.4795,810.3431,1185.2439,130,decode
3363,964.9899,89.9859,814.4412,1240.1429,130,decode
3364,959.9078,89.167,821.4141,1282.3958,130,decode
3365,962.1214,84.7879,822.7477,1159.2683,130,decode
3366,960.0405,86.9433,785.396,1204.7381,130,decode
3367,959.9284,85.1863,819.0574,1198.8095,130,decode
3368,962.0441,86.7273,806.8898,1181.0732,130,decode
3369,964.4753,89.9977,827.8725,1272.8723,130,decode
3370,961.6981,85.1701,818.1271,1195.7805,130,decode
3371,961.3467,89.1072,817.3729,1210.2683,130,decode
3372,961.2875,89.0646,797.0594,1162.9286,130,decode
3373,960.8129,85.3173,816.8182,1167.8511,130,decode
3374,962.1686,84.5183,824.748,1209.8781,130,decode
3375,959.6529,84.2201,815.596,1195.0976,130,decode
3376,1015.8968,619.0644,810.7129,7952.0926,130,decode
3377,963.7328,89.7993,803.4811,1259.2195,130,decode
3378,962.9984,86.2921,810.161,1175.7727,130,decode
3379,962.9442,83.3203,815.2323,1157.2857,130,decode
3380,960.8634,84.9852,803.5,1143.3902,130,decode
3381,962.9277,91.127,780.8302,1219.2326,130,decode
3382,962.7899,84.8015,805.2222,1183.878,130,decode
3383,959.7666,86.255,797.0943,1205.8049,130,decode
3384,961.8443,91.5113,786.1782,1192.1111,130,decode
3385,961.6255,86.4069,791.7407,1170.8372,130,decode
3386,964.1657,90.576,797.3679,1251.4146,130,decode
3387,962.723,88.3843,823.2453,1184.2927,130,decode
3388,963.1264,90.3819,802.0891,1241.7561,130,decode
3389,958.9768,88.6177,788.1683,1216.3415,130,decode
3390,965.6776,93.8307,801.4563,1212.2778,130,decode
3391,963.7808,86.9449,824.3301,1174.439,130,decode
3392,961.7157,88.8831,793.5437,1215.8444,130,decode
3393,961.7226,83.5132,788.2277,1171.0222,130,decode
3394,956.2802,87.843,795.4752,1246.2326,130,decode
3395,963.2968,91.5893,825.8241,1215.6889,130,decode
3396,964.7717,87.8657,830.2185,1177.7937,130,decode
3397,959.6798,87.4401,815.2752,1181.0455,130,decode
3398,960.2644,87.007,804.4653,1195.2045,130,decode
3399,961.274,87.1571,821.8113,1187.119,130,decode
3400,960.1745,82.6524,833.4951,1185.2273,130,decode
3401,962.9388,86.2649,827.6356,1160.627,130,decode
3402,965.809,92.4755,808.5196,1191.9773,130,decode
3403,959.8729,85.5871,806.8235,1164.6364,130,decode
3404,960.1904,84.3079,819.2255,1223.9921,130,decode
3405,961.8426,87.5942,813.5234,1195.4603,130,decode
3406,960.4303,86.015,821.3364,1170.2326,130,decode
3407,994.4586,382.2274,830.3866,5207.9704,130,decode
3408,963.2577,89.4979,795.8041,1183.7727,130,decode
3409,961.4799,86.9706,798.0935,1211.0714,130,decode
3410,966.4604,87.5271,818.83,1205.8095,130,decode
3411,963.5623,89.4452,805.35,1222.3333,130,decode
3412,962.1299,82.8315,808.0367,1203.3333,130,decode
3413,964.9705,85.6809,830.3211,1157.2778,130,decode
3414,962.792,90.7485,814.5981,1202.881,130,decode
3415,961.9305,88.5351,811.4667,1168.7907,130,decode
3416,959.6387,85.6504,811.028,1173.9773,130,decode
3417,959.5389,84.5492,815.25,1147.7045,130,decode
3418,962.2178,83.8698,817.3654,1181.2727,130,decode
3419,961.4998,87.1174,811.07,1157.5159,130,decode
3420,960.6132,85.8445,828.9216,1170.8095,130,decode
3421,965.0036,95.1377,807.9794,1378.7174,130,decode
3422,959.2989,84.041,804.3942,1182.2045,130,decode
3423,961.5348,85.6525,835.5635,1193.3409,130,decode
3424,959.1331,85.7646,785.4808,1201.6984,130,decode
3425,964.4103,86.6207,824.748,1185.0,130,decode
3426,963.2203,88.7268,828.3684,1169.3913,130,decode
3427,963.7087,85.9225,812.1583,1177.7937,130,decode
3428,962.6732,82.5188,810.3431,1143.5116,130,decode
3429,964.9767,86.5023,814.4412,1169.2857,130,decode
3430,961.4445,85.7923,822.7477,1156.0208,130,decode
3431,959.7598,84.3187,828.4851,1163.2222,130,decode
3432,959.3429,84.9011,785.396,1156.5317,130,decode
3433,996.856,379.4208,818.7833,5174.7132,130,decode
3434,962.1237,84.1818,827.8785,1179.3095,130,decode
3435,964.618,84.1629,827.8725,1173.8333,130,decode
3436,965.0292,86.3454,825.9397,1195.4603,130,decode
3437,962.8692,87.4704,824.7115,1179.74,130,decode
3438,961.793,88.2696,797.0594,1164.4524,130,decode
3439,964.5417,87.0667,827.725,1260.0,130,decode
3440,959.0785,87.5374,812.2975,1176.2444,130,decode
3441,962.5251,84.4613,811.4528,1176.8444,130,decode
3442,961.8414,91.0429,803.4811,1240.1429,130,decode
3443,961.2437,86.1906,816.434,1171.7111,130,decode
3444,960.0407,90.32,816.0619,1175.0397,130,decode
3445,965.014,95.3781,803.5,1282.3958,130,decode
3446,963.3582,86.0696,780.8302,1236.4651,130,decode
3447,961.6345,87.8516,805.2222,1202.5952,130,decode
3448,962.8275,88.4423,797.0943,1186.9048,130,decode
3449,965.1729,90.4948,801.6226,1184.6587,130,decode
3450,962.19,92.2418,786.1782,1204.7381,130,decode
3451,961.9816,87.1285,796.3564,1198.8095,130,decode
3452,961.9581,86.8235,823.2453,1272.8723,130,decode
3453,963.5359,88.8792,827.6777,1212.2778,130,decode
3454,962.1451,87.2945,802.0891,1182.0,130,decode
3455,1054.701,768.2583,788.1683,7952.0926,130,decode
3456,962.8594,90.4746,801.4563,1176.6667,130,decode
3457,962.8315,87.9732,824.3301,1177.7937,130,decode
3458,963.8667,86.1938,793.5437,1155.8333,130,decode
3459,961.4973,84.6759,788.2277,1144.7273,130,decode
3460,960.929,87.1005,795.4752,1162.9091,130,decode
3461,964.4506,86.5738,815.2752,1162.6591,130,decode
3462,965.6508,89.1724,820.812,1174.3333,130,decode
3463,959.6194,83.889,823.9184,1157.2857,130,decode
3464,994.2315,382.421,804.4653,5207.9704,130,decode
3465,964.6997,86.1993,834.7551,1219.2326,130,decode
3466,963.0818,85.9295,827.8376,1195.4603,130,decode
3467,962.9814,87.4427,828.9725,1161.25,130,decode
3468,965.5272,90.1668,808.5196,1194.9286,130,decode
3469,963.3378,86.4377,806.8235,1192.1111,130,decode
3470,965.2456,87.7367,813.5234,1242.0,130,decode
3471,961.9357,85.9939,823.9626,1144.5556,130,decode
3472,962.3395,85.4087,804.8265,1150.9545,130,decode
3473,962.1713,85.3196,822.7,1175.0397,130,decode
3474,962.1761,88.925,798.0935,1182.6825,130,decode
3475,964.2814,86.7309,795.8041,1173.1956,130,decode
3476,964.4393,85.5551,808.0367,1165.8409,130,decode
3477,962.8054,85.402,830.3211,1215.8444,130,decode
3478,962.7177,88.1424,811.4667,1246.2326,130,decode
3479,963.6686,89.8332,814.5981,1181.5682,130,decode
3480,995.7048,380.2892,812.2479,5174.7132,130,decode
3481,963.3243,86.2778,811.028,1184.6587,130,decode
3482,961.9518,85.513,831.8291,1173.2143,130,decode
3483,962.4074,84.1616,815.25,1142.5079,130,decode
3484,961.2451,86.2326,817.3654,1201.6984,130,decode
3485,962.5938,87.8762,811.8291,1195.2045,130,decode
3486,963.894,86.3657,828.9216,1167.5952,130,decode
3487,1005.0388,466.8066,834.082,6195.2857,130,decode
3488,999.6526,416.0555,804.3942,5608.2828,130,decode
3489,962.6109,86.9469,815.3197,1191.9773,130,decode
3490,960.4071,88.1583,785.4808,1170.2326,130,decode
3491,964.8835,91.692,822.8041,1235.9603,130,decode
3492,963.6335,89.3778,822.1229,1171.4524,130,decode
3493,967.3399,89.1716,819.9836,1223.9921,130,decode
3494,960.8982,87.6905,810.3431,1182.8864,130,decode
3495,959.6909,88.6798,806.8898,1183.7727,130,decode
3496,961.0426,83.6479,818.7833,1195.4603,130,decode
3497,961.7586,89.3479,818.1271,1194.9286,130,decode
3498,962.471,89.4115,817.3729,1192.5227,130,decode
3499,965.6506,84.9221,827.8785,1177.4206,130,decode
3500,963.1639,84.4294,828.5849,1171.0556,130,decode
3501,963.8236,87.2633,825.9397,1185.3636,130,decode
3502,962.4311,81.9314,827.725,1154.9773,130,decode
3503,961.6117,87.5525,812.2975,1182.6825,130,decode
3504,965.2608,95.662,815.9008,1378.7174,130,decode
3505,962.4179,87.8696,810.161,1181.2727,130,decode
3506,963.8418,88.1107,811.4528,1185.0,130,decode
3507,962.5814,88.2183,803.4811,1156.087,130,decode
3508,966.4523,85.0907,816.434,1155.4773,130,decode
3509,960.9048,86.2613,815.596,1182.2045,130,decode
3510,965.3979,90.7297,803.5,1193.3409,130,decode
3511,962.9027,87.8788,780.8302,1173.2143,130,decode
3512,962.0483,83.5345,805.2222,1165.3478,130,decode
3513,960.6841,84.6583,797.0943,1156.0208,130,decode
3514,960.2735,86.1501,801.6226,1173.8889,130,decode
3515,961.0194,88.2442,791.7407,1201.6984,130,decode
3516,959.2209,85.3493,797.3679,1170.5556,130,decode
3517,963.012,86.4025,823.2453,1152.1628,130,decode
