position,mean_energy_mj,std_energy_mj,min_energy_mj,max_energy_mj,count,phase
505,858.684,208.2921,575.7187,3434.7539,895,decode
506,979.7022,3724.4732,578.8125,112013.8,895,decode
507,857.8172,242.6637,576.4492,4639.7826,895,decode
508,852.7717,293.6626,575.9805,5897.5942,895,decode
509,848.9489,196.2404,582.1328,1391.0303,895,decode
510,849.5087,311.5186,577.3789,7483.0469,895,decode
511,847.6361,194.6767,576.5273,1383.1212,895,decode
512,851.771,282.7398,580.332,4859.8125,895,decode
513,852.1056,190.431,582.8437,1395.0,895,decode
514,848.2865,254.4925,574.6211,5130.5859,895,decode
515,855.0505,232.98,576.4492,3678.5156,895,decode
516,840.9028,207.3858,580.125,1372.5758,894,decode
517,862.4038,304.2074,573.7148,6772.582,894,decode
518,844.84,206.0704,583.1211,1380.4545,894,decode
519,863.6711,265.7469,575.8711,6563.7734,894,decode
520,848.3358,223.1269,577.957,3434.7539,894,decode
521,861.3922,257.2354,575.3125,5012.8516,894,decode
522,846.7255,205.2829,577.4922,1365.5455,894,decode
523,851.204,187.743,583.1211,1387.3939,894,decode
524,847.7053,204.623,576.1953,1358.6061,894,decode
525,851.6891,187.7583,571.5742,1359.0303,893,decode
526,851.6165,203.2907,576.9961,1354.2121,893,decode
527,858.4123,189.0237,573.8516,1444.093,893,decode
528,921.5965,2278.678,580.2031,68602.0,893,decode
529,852.6899,187.9511,580.0938,1832.7458,893,decode
530,855.1166,293.259,576.1484,7212.8711,892,decode
531,854.5017,188.1976,576.2891,1624.7684,892,decode
532,860.0261,312.9795,564.8984,7268.7422,892,decode
533,868.007,279.047,581.3867,6157.9453,892,decode
534,846.8629,201.789,569.2422,1718.3672,892,decode
535,855.641,205.3005,574.3555,3434.7539,892,decode
536,847.8721,211.7228,565.9062,1612.9774,892,decode
537,851.0888,188.503,578.8125,1641.774,892,decode
538,846.1731,206.8585,564.7852,1633.4972,892,decode
539,863.7836,272.8026,575.9805,5465.5352,892,decode
540,848.1046,245.7172,572.1484,4859.8125,892,decode
541,873.2933,317.8624,577.3789,7024.8359,892,decode
542,857.8958,307.8917,571.9688,6772.582,892,decode
543,888.8945,188.93,580.332,1622.8531,892,decode
544,846.1012,203.9256,577.8867,1725.1412,891,decode
545,859.2499,194.8107,574.6211,1646.452,891,decode
546,850.7544,202.8127,577.9648,1623.7458,891,decode
547,856.9662,185.7996,580.125,1628.8023,891,decode
548,860.2074,278.5424,569.3594,5012.8516,891,decode
549,854.3936,213.4301,583.1211,3572.2533,891,decode
550,847.49,226.9732,577.2617,3434.7539,891,decode
551,854.6702,254.8606,577.957,5897.5942,891,decode
552,848.6981,204.1892,577.0352,1626.4859,891,decode
553,859.4387,268.499,565.9961,6563.7734,891,decode
554,845.6151,230.2461,573.3867,3678.5156,891,decode
555,853.159,235.5249,576.1953,5012.8516,891,decode
556,969.7221,3732.5462,574.457,112013.8,891,decode
557,866.4467,292.4596,576.9961,7268.7422,891,decode
558,850.5667,234.1879,571.8477,4259.2258,891,decode
559,848.4474,190.9655,570.0039,1625.678,891,decode
560,841.9075,205.7055,589.5664,1651.3955,891,decode
561,1714.8747,1887.2725,565.9961,5897.6797,891,decode
562,841.7774,208.3735,564.8984,1625.6215,891,decode
563,847.9636,189.6566,575.5312,1625.5141,891,decode
564,849.1695,310.2543,569.2422,7483.0469,891,decode
565,854.5585,214.4171,572.8516,3434.7539,891,decode
566,857.0729,312.0869,565.9062,7239.6328,891,decode
567,863.5614,291.6339,564.8984,6772.582,891,decode
568,842.8293,213.5552,564.7852,1392.4545,891,decode
569,851.8454,194.2419,569.2422,1412.9697,891,decode
570,844.419,208.6827,572.1484,1417.3939,891,decode
571,867.2629,338.1344,565.9062,7024.8359,891,decode
572,849.2927,206.8819,571.9688,1387.3939,891,decode
573,854.2208,193.971,564.7852,1388.3939,891,decode
574,844.7482,210.2848,577.8867,1391.5758,891,decode
575,872.6575,192.4974,572.1484,1386.5455,891,decode
576,843.5808,213.3841,577.9648,1444.093,891,decode
577,850.8079,193.5119,571.9688,1383.8788,891,decode
578,851.653,249.8063,569.3594,5012.8516,891,decode
579,851.6589,193.2475,573.7148,1394.3939,891,decode
580,849.4665,246.0856,577.2617,3678.5156,891,decode
581,859.1303,219.1778,575.8711,3995.4485,891,decode
582,849.6213,303.6123,577.0352,6632.125,891,decode
583,857.6341,285.453,569.3594,5896.1953,890,decode
584,842.9244,245.7564,573.3867,4308.457,890,decode
585,848.5665,198.7052,576.4492,1395.5455,890,decode
586,852.922,378.0163,574.457,6563.7734,890,decode
587,841.2423,205.0225,571.5742,1395.0,890,decode
588,832.4557,218.2432,571.8477,1375.7879,890,decode
589,853.8402,283.6366,573.3867,5130.5859,890,decode
590,832.0071,218.6097,584.1641,1415.875,890,decode
591,844.4533,208.1287,574.457,1385.4849,890,decode
592,838.1379,259.8337,588.832,5012.8516,890,decode
593,852.514,331.1608,564.8984,6772.582,890,decode
594,847.3869,328.4536,594.3125,5897.5942,890,decode
595,841.461,220.2027,569.2422,3434.7539,890,decode
596,837.7354,267.7629,589.9531,5130.5859,890,decode
597,837.7414,199.9421,565.9062,1340.5758,890,decode
598,830.9114,216.1273,591.3828,1347.7879,890,decode
599,842.799,219.6145,564.7852,3572.2533,890,decode
600,844.5193,305.9456,588.9375,7024.8359,890,decode
601,853.683,354.1342,569.2422,7268.7422,890,decode
602,831.9424,218.3641,593.0781,1351.4242,890,decode
603,837.4483,199.436,565.9062,1356.5455,890,decode
604,833.3011,252.0998,593.1172,4639.7826,890,decode
605,847.7505,202.7032,564.7852,1340.9697,890,decode
606,844.8181,251.8252,591.75,4859.8125,890,decode
607,862.8731,224.1734,572.1484,3678.5156,890,decode
608,847.4711,334.0277,592.5469,7239.6328,890,decode
609,849.924,236.0414,569.3594,4259.2258,890,decode
610,839.1965,231.0421,593.2578,3434.7539,890,decode
611,847.8656,237.7548,577.2617,4858.0234,890,decode
612,843.0548,207.3408,591.918,1382.9697,890,decode
613,841.227,193.3834,577.0352,1372.303,890,decode
614,835.6489,212.0526,581.293,1341.6667,890,decode
615,842.4137,193.6167,569.3594,1379.303,890,decode
616,838.3051,229.8195,565.9961,3572.2533,890,decode
617,843.9472,194.786,574.457,1375.9394,890,decode
618,835.7881,212.8458,577.457,1381.5588,890,decode
619,848.9938,190.8644,571.8477,1417.3939,890,decode
620,844.9947,321.6714,586.543,7483.0469,890,decode
621,841.6783,194.5047,573.3867,1387.3939,890,decode
622,838.7988,237.2713,570.0039,3995.4485,890,decode
623,844.3378,192.4553,574.457,1359.0303,890,decode
624,834.0177,214.7151,564.8984,1444.093,890,decode
625,850.4932,209.9506,571.8477,3434.7539,890,decode
626,835.6555,210.0086,569.2422,1360.0,890,decode
627,842.2262,194.3553,576.9961,1366.8485,890,decode
628,837.457,214.0437,565.9062,1374.697,890,decode
629,843.0681,198.8381,580.2031,1398.5758,889,decode
630,839.0278,299.287,564.7852,7024.8359,889,decode
631,840.9671,196.9124,576.1484,1385.9394,889,decode
632,841.1155,213.7361,572.1484,1391.0303,889,decode
633,847.2468,216.6077,577.7227,3572.2533,889,decode
634,841.3433,261.1205,571.9688,4259.2258,889,decode
635,843.0783,196.1325,580.1953,1368.4545,889,decode
636,838.5029,249.234,576.5273,4639.7826,889,decode
637,846.881,244.9285,581.0078,5012.8516,889,decode
638,842.598,279.9842,577.9648,5897.5942,889,decode
639,1067.6225,6334.3189,583.25,189637.1,889,decode
640,839.2719,259.0469,569.3594,4199.2344,889,decode
641,848.0671,290.4183,582.7773,7212.8711,889,decode
642,836.0845,253.0132,573.7148,4838.8789,889,decode
643,978.0461,3739.7567,580.1055,112013.8,889,decode
644,847.36,242.2304,575.8711,3572.2533,889,decode
645,846.2607,242.1263,579.6289,5130.5859,889,decode
646,834.3466,217.9893,573.3867,1387.3939,889,decode
647,844.9718,242.9562,583.25,5130.5859,889,decode
648,834.3838,234.1919,565.9961,3678.5156,889,decode
649,839.0004,196.3307,576.2891,1354.2121,889,decode
650,840.1438,210.3673,571.5742,1369.5758,889,decode
651,841.5112,201.3462,580.1055,1360.0,889,decode
652,833.3331,213.0042,573.8516,1366.8485,889,decode
653,840.8982,196.8959,579.6289,1374.697,889,decode
654,833.201,212.5519,570.0039,1358.0303,889,decode
655,849.1118,219.5114,564.8984,3434.7539,889,decode
656,844.0058,214.2357,578.2109,1385.9394,889,decode
657,840.0118,196.4513,569.2422,1377.4242,889,decode
658,834.0443,215.9586,575.5312,1361.1818,889,decode
659,841.8175,196.1399,565.9062,1360.0,889,decode
660,841.8488,252.8497,572.8516,4259.2258,889,decode
661,853.1028,233.9697,564.7852,3678.5156,889,decode
662,849.9298,199.65,575.7187,1328.3633,888,decode
663,839.103,221.1795,572.1484,3995.4485,888,decode
664,829.6194,222.0314,575.9805,1317.0882,888,decode
665,837.4657,199.3345,571.9688,1329.1471,888,decode
666,827.4932,214.1313,577.3789,1336.5294,888,decode
667,843.7923,238.1332,577.8867,5012.8516,888,decode
668,828.9484,214.3188,576.5273,1313.0286,888,decode
669,852.5066,312.4824,577.9648,6772.582,888,decode
670,853.2092,233.1244,574.6211,3434.7539,888,decode
671,841.3643,191.4285,569.3594,1340.7059,888,decode
672,835.8779,208.139,576.4492,1330.7059,888,decode
673,842.3014,200.4996,577.2617,1444.093,888,decode
674,844.1673,343.0617,573.7148,7483.0469,888,decode
675,845.7723,254.243,577.0352,4858.0234,888,decode
676,834.4289,207.2612,575.8711,1337.8823,888,decode
677,848.1008,294.0378,573.3867,7483.0469,888,decode
678,839.8026,258.9727,575.3125,4308.457,888,decode
679,844.3803,236.3996,574.457,4859.8125,888,decode
680,837.778,285.1601,565.9961,6563.7734,888,decode
681,839.2702,190.4225,571.8477,1327.7059,888,decode
682,838.5289,270.9566,571.5742,5897.5942,888,decode
683,841.1686,193.3774,583.0508,1334.9412,887,decode
684,837.2289,234.3258,573.8516,3995.4485,887,decode
685,839.2872,224.1504,584.7031,4259.2258,887,decode
686,833.6645,227.3157,570.0039,3434.7539,887,decode
687,853.1905,338.2819,580.0938,7212.8711,887,decode
688,835.3098,228.9487,577.7227,3678.5156,887,decode
689,837.7281,193.55,582.0312,1317.0882,887,decode
690,831.3806,208.077,575.5312,1329.1471,887,decode
691,849.0326,314.199,593.9883,7024.8359,887,decode
692,836.6018,214.1162,572.8516,1381.5588,887,decode
693,842.6398,189.4933,599.7031,1396.5429,887,decode
694,853.244,200.2258,575.7187,1342.6765,887,decode
695,844.6473,194.7562,594.7109,1380.0294,887,decode
696,836.3312,231.1996,565.9961,3572.2533,887,decode
697,839.3702,191.8475,596.0898,1322.5882,887,decode
698,832.608,209.3725,577.3789,1339.4706,887,decode
699,838.852,194.2524,591.75,1349.9412,887,decode
700,831.7899,210.8021,576.5273,1344.6471,886,decode
701,846.2181,255.6983,592.5469,5130.5859,886,decode
702,836.4587,264.9731,570.0039,4639.7826,886,decode
703,839.7274,193.9768,594.7109,1351.3235,886,decode
704,834.5829,210.9898,576.4492,1365.3529,886,decode
705,844.0503,221.73,591.918,3995.4485,886,decode
706,836.4096,207.8549,573.7148,1327.7059,886,decode
707,839.9381,192.8124,585.7539,1321.5882,886,decode
708,830.2592,212.115,572.8516,1334.9412,886,decode
709,846.3806,288.3514,592.0898,7239.6328,886,decode
710,834.938,206.4353,575.3125,1314.7714,886,decode
711,840.7543,225.175,583.8047,4259.2258,886,decode
712,836.0076,254.5142,576.1953,5130.5859,886,decode
713,855.2519,298.3781,586.543,7823.3669,886,decode
714,838.9196,318.0998,571.5742,7483.0469,886,decode
715,974.9343,3743.1968,583.8789,112013.8,886,decode
716,840.02,260.8669,573.8516,4859.8125,886,decode
717,846.0542,283.662,564.8984,6563.7734,886,decode
718,839.4576,303.9135,576.1484,7268.7422,886,decode
719,846.7584,227.8135,569.2422,4859.8125,886,decode
720,841.9516,249.3478,576.4492,4859.8125,886,decode
721,862.5316,368.6381,565.9062,7024.8359,886,decode
722,913.0225,2294.5208,573.7148,68602.0,886,decode
723,844.1079,236.728,564.7852,4838.8789,886,decode
724,839.5539,318.2937,574.3555,7823.3669,886,decode
725,856.5123,357.8518,564.8984,7212.8711,886,decode
726,851.0662,284.7524,575.3125,5897.5942,886,decode
727,841.6156,189.7301,569.2422,1642.2147,886,decode
728,842.2602,290.2375,575.9805,5130.5859,886,decode
729,847.4015,223.0401,565.9062,3678.5156,886,decode
730,960.879,3747.7184,571.5742,112013.8,886,decode
731,847.7705,221.3557,564.7852,3572.2533,886,decode
732,876.7535,225.6972,573.8516,3434.7539,886,decode
733,845.3578,189.0652,569.3594,1737.0395,886,decode
734,845.6769,315.4723,574.6211,6772.582,886,decode
735,836.686,191.2455,571.9688,1647.7345,886,decode
736,832.5149,207.9935,580.125,1630.4407,886,decode
737,850.9952,220.0574,577.0352,4259.2258,886,decode
738,832.0722,209.8429,580.1055,1725.1412,886,decode
739,850.4686,274.9327,573.3867,6772.582,886,decode
740,830.9234,210.9238,574.3555,1623.7458,886,decode
741,839.1823,191.1337,569.3594,1628.8023,886,decode
742,835.5264,230.1191,577.4922,3678.5156,886,decode
743,841.9449,192.2153,571.8477,1681.678,886,decode
744,832.2583,210.2837,575.9805,1639.4689,886,decode
745,842.4324,226.0874,577.0352,4308.457,886,decode
746,836.9094,301.1235,576.9961,7268.7422,886,decode
747,845.856,275.6894,573.3867,6772.582,886,decode
748,844.8746,247.9946,580.2031,3995.4485,886,decode
749,841.725,212.7313,574.457,3572.2533,886,decode
750,830.9778,209.4306,574.6211,1615.904,886,decode
751,838.9416,192.0147,571.8477,1658.2316,886,decode
752,843.4449,347.1919,577.7227,7024.8359,886,decode
753,859.7507,267.6076,595.1133,6563.7734,886,decode
754,833.6186,209.6191,582.1328,1651.3955,886,decode
755,858.5067,330.0452,584.1641,4859.8125,886,decode
756,834.6558,231.4637,577.957,3678.5156,886,decode
757,844.9605,234.5167,595.2109,4858.0234,886,decode
758,840.3162,251.6759,577.4922,5012.8516,886,decode
759,843.4784,186.7016,602.2617,1348.2041,886,decode
760,835.4324,209.8528,576.1953,1339.5556,886,decode
761,840.0559,190.2388,590.7539,1296.1944,886,decode
762,835.8773,205.2567,565.9961,1307.9592,886,decode
763,869.3289,273.0246,592.5469,5012.8516,886,decode
764,843.4304,311.4396,577.457,7823.3669,885,decode
765,846.2708,291.7698,595.2109,7483.0469,885,decode
766,830.9746,207.2961,576.1484,1305.102,885,decode
767,847.3099,243.8655,591.918,4639.7826,885,decode
768,830.7749,207.9611,570.0039,1328.3633,885,decode
769,845.8428,215.4614,590.5,3995.4485,885,decode
770,838.0499,286.4641,578.2109,5897.5942,885,decode
771,833.5414,191.5642,592.0898,1300.75,885,decode
772,827.884,209.391,575.5312,1318.0531,885,decode
773,843.746,271.7087,590.3242,4858.0234,885,decode
774,949.7581,3743.6299,572.8516,112013.8,885,decode
775,837.2546,213.1353,589.2227,2809.2031,884,decode
776,827.7663,253.1784,575.7187,4858.0234,884,decode
777,830.3107,195.7936,588.832,1315.9444,884,decode
778,824.1974,213.3203,565.9961,1296.8327,884,decode
779,835.938,214.1938,581.293,3434.7539,884,decode
780,837.0145,270.8871,564.8984,5465.5352,884,decode
781,829.7882,196.9719,565.9961,1314.1944,884,decode
782,822.232,215.6065,569.2422,1301.702,884,decode
783,843.3857,319.1361,577.457,7024.8359,884,decode
784,838.8468,354.2267,565.9062,7823.3669,884,decode
785,838.6768,223.301,588.832,3572.2533,884,decode
786,828.0288,280.3831,564.7852,6157.9453,884,decode
787,832.2496,194.0028,570.0039,1282.8611,884,decode
788,830.7372,311.6726,565.9961,7483.0469,883,decode
789,858.4516,386.8908,578.2109,6563.7734,883,decode
790,835.6363,308.1219,571.9688,6563.7734,883,decode
791,1532.1753,1495.6977,575.5312,6563.7734,883,decode
792,836.9615,362.7774,575.3125,7268.7422,883,decode
793,843.9609,347.4943,572.8516,7212.8711,883,decode
794,853.9545,371.2181,570.0039,7483.0469,883,decode
795,849.2504,339.0978,575.7187,6563.7734,883,decode
796,824.7743,209.0456,569.3594,1300.75,883,decode
797,962.0414,3746.0133,576.4492,112013.8,883,decode
798,841.4716,292.2481,573.8516,5943.1758,883,decode
799,835.5357,189.5838,584.1641,1289.5278,883,decode
800,830.5489,290.6415,572.8516,6772.582,883,decode
801,840.2906,225.753,576.5273,4639.7826,883,decode
802,824.5627,207.8666,573.3867,1282.25,883,decode
803,837.6714,211.6031,582.8437,3572.2533,883,decode
804,837.6181,296.5391,573.7148,7212.8711,883,decode
805,834.3125,189.8329,576.4492,1310.6667,883,decode
806,824.9692,211.0282,571.8477,1326.2731,883,decode
807,832.8306,187.9835,573.7148,1244.8108,883,decode
808,822.6499,206.4671,575.3125,1296.6356,883,decode
809,843.8304,319.8567,575.8711,7268.7422,883,decode
810,824.4301,206.6416,575.9805,1437.7265,883,decode
811,837.1952,206.5878,575.3125,3434.7539,883,decode
812,836.8145,249.6483,564.8984,3995.4485,883,decode
813,833.5195,188.9247,593.1172,1276.8684,883,decode
814,829.7527,294.6305,569.2422,7024.8359,883,decode
815,854.3728,409.1296,571.5742,7823.3669,883,decode
816,911.0997,2302.9712,565.9062,68602.0,883,decode
817,836.3903,192.171,573.8516,1832.7458,883,decode
818,826.4353,213.3604,564.7852,1624.1864,883,decode
819,838.222,190.4565,580.5352,1745.2539,883,decode
820,840.8947,317.3088,572.1484,5012.8516,882,decode
821,842.1923,206.9173,580.75,3572.2533,882,decode
822,835.1448,258.4014,571.5742,5465.5352,882,decode
823,843.4406,184.1744,581.293,1647.8983,882,decode
824,829.039,203.3351,573.8516,1612.9774,882,decode
825,861.9171,178.9313,565.9961,1641.774,882,decode
826,832.9814,224.5497,575.9805,3678.5156,882,decode
827,837.1096,205.6828,577.457,3434.7539,882,decode
828,839.6652,227.0322,569.3594,3995.4485,882,decode
829,866.53,468.9383,575.9805,6563.7734,882,decode
830,829.6703,207.1737,577.2617,1630.4407,882,decode
831,963.2633,3748.2606,570.0039,112013.8,882,decode
832,829.5787,215.816,574.3555,2809.2031,882,decode
833,841.2847,183.2809,578.2109,1646.452,882,decode
834,839.3178,324.933,573.3867,7268.7422,882,decode
835,841.8118,196.4495,574.6211,1628.8023,882,decode
836,828.2071,206.1749,574.457,1643.1525,882,decode
837,840.5524,229.5754,572.8516,4858.0234,882,decode
838,837.1771,239.8102,571.8477,4858.0234,882,decode
839,845.0762,300.4973,575.7187,7268.7422,882,decode
840,838.3902,233.9294,577.4922,3678.5156,882,decode
841,841.5278,229.9322,576.4492,4838.8789,882,decode
842,825.8462,205.3406,565.9961,1671.4746,882,decode
843,842.401,235.8489,565.9961,4259.2258,882,decode
844,831.1467,206.9411,564.8984,1615.904,882,decode
845,838.3387,194.8435,576.1953,1658.2316,882,decode
846,833.904,302.8896,569.2422,7483.0469,882,decode
847,833.3359,185.1449,576.9961,1625.678,882,decode
848,825.2768,204.9971,565.9062,1651.3955,882,decode
849,847.6835,193.9063,570.0039,1649.2825,882,decode
850,831.305,229.3141,564.7852,3995.4485,882,decode
851,841.0319,231.5748,573.7148,5012.8516,882,decode
852,827.6155,204.4052,572.1484,1648.452,882,decode
853,837.3506,183.0236,575.5312,1348.2041,882,decode
854,843.4639,305.3967,571.9688,6772.582,882,decode
855,857.4306,189.1374,572.8516,1288.5135,882,decode
856,825.0361,202.9565,575.7187,1323.0859,882,decode
857,840.421,208.2164,575.7187,3572.2533,882,decode
858,832.7075,294.9101,576.1484,7212.8711,882,decode
859,841.588,200.6876,571.5742,3434.7539,882,decode
860,838.8833,329.9897,564.8984,6692.168,882,decode
