round,step,time_s,step_energy_mj,num_active,num_prefill
0,749,46.6037,50560.0001,42,0
0,750,46.6662,49933.9998,42,0
0,751,46.7301,50892.0001,42,0
0,752,46.7954,50725.0001,42,0
0,753,46.8562,51209.0001,42,0
0,754,46.9231,48642.9999,42,0
0,755,46.9835,49371.9999,42,0
0,756,47.0438,49720.0001,42,0
0,757,47.1051,51115.0,42,0
0,758,47.1691,49251.9999,42,0
0,759,47.2311,47985.0001,42,0
0,760,47.2932,50205.9999,42,0
0,761,47.3571,50915.0001,42,0
0,762,47.4178,51611.0002,42,0
0,763,47.4845,48964.0001,42,0
0,764,47.5448,49267.0001,42,0
0,765,47.6059,51133.9997,42,0
0,766,47.6694,48508.0,42,0
0,767,47.7295,49461.9998,42,0
0,768,47.7922,48858.0003,42,0
0,769,47.8545,47814.9999,42,0
0,770,47.9147,50222.0,42,0
0,771,47.9787,50503.9998,42,0
0,772,48.0389,46641.0002,0,1
0,773,48.1063,49112.0,43,0
0,774,48.1674,49237.0,43,0
0,775,48.2275,49584.0,43,0
0,776,48.2877,49291.0,43,0
0,777,48.3481,49411.9998,43,0
0,778,48.408,50705.0003,43,0
0,779,48.471,48809.9999,43,0
0,780,48.5314,48490.9999,43,0
0,781,48.5914,51060.0001,43,0
0,782,48.6561,50608.0,43,0
0,783,48.7205,50622.9999,43,0
0,784,48.7806,50107.0001,43,0
0,785,48.8405,50398.0,43,0
0,786,48.9007,50465.0,43,0
0,787,48.9614,50982.9999,43,0
0,788,49.0213,50560.0001,43,0
0,789,49.0815,50137.9999,43,0
0,790,49.1416,50567.0,43,0
0,791,49.2015,50423.0001,43,0
0,792,49.2616,50582.9998,43,0
0,793,49.322,50248.0003,43,0
0,794,49.382,50465.0,43,0
0,795,49.442,50113.9998,43,0
0,796,49.5022,50508.9999,43,0
0,797,49.5622,50210.0,43,0
0,798,49.6226,52765.0,43,0
0,799,49.6934,49748.0,43,0
0,800,49.7587,49420.0,43,0
0,801,49.8217,49392.9999,43,0
0,802,49.8818,49224.0001,43,0
0,803,49.942,49263.9999,43,0
0,804,50.0024,53768.9998,0,1
0,805,50.0691,49884.0002,44,0
0,806,50.1311,51074.9999,44,0
0,807,50.1947,49795.9999,44,0
0,808,50.2563,51055.9999,44,0
0,809,50.3214,49961.0,44,0
0,810,50.383,49716.0001,44,0
0,811,50.4431,50902.0002,44,0
0,812,50.5053,52020.0,44,0
0,813,50.5698,52770.9999,44,0
0,814,50.6345,50253.9999,44,0
0,815,50.6953,51156.0,44,0
0,816,50.7616,51395.9999,44,0
0,817,50.8266,49664.9998,44,0
0,818,50.8873,50973.9997,44,0
0,819,50.9509,50611.0003,44,0
0,820,51.0121,49832.9998,44,0
0,821,51.0725,51289.0,44,0
0,822,51.1356,51446.0001,44,0
0,823,51.1957,51463.0001,44,0
0,824,51.2559,51795.0,44,0
0,825,51.3167,52119.0001,44,0
0,826,51.383,49301.9998,44,0
0,827,51.4438,49960.0,44,0
0,828,51.5065,49392.0002,44,0
0,829,51.5687,50779.0,44,0
0,830,51.6325,50131.9999,44,0
0,831,51.6934,49860.9999,44,0
0,832,51.7536,50243.0,44,0
0,833,51.8136,50322.0,44,0
0,834,51.8745,51041.0,44,0
0,835,51.9374,50471.0,44,0
0,836,51.9987,50356.9999,44,0
0,837,52.0623,46212.0003,0,1
0,838,52.1326,50673.0001,45,0
0,839,52.1979,50295.9998,45,0
0,840,52.259,49832.0001,45,0
0,841,52.3205,49501.0,45,0
0,842,52.3809,49246.0001,45,0
0,843,52.4432,49379.0001,45,0
0,844,52.505,49598.9997,45,0
0,845,52.5681,51066.0,45,0
0,846,52.6296,50054.9999,45,0
0,847,52.6915,50785.0002,45,0
0,848,52.7551,50990.0,45,0
0,849,52.8199,50617.0,45,0
0,850,52.8817,51415.9999,45,0
0,851,52.9475,49594.0,45,0
0,852,53.0091,50695.0002,45,0
0,853,53.0708,51728.0,45,0
0,854,53.1361,49798.0,45,0
0,855,53.1968,49441.0,45,0
0,856,53.2569,50722.0001,45,0
0,857,53.3204,51276.9998,45,0
0,858,53.3814,50280.0,45,0
0,859,53.442,52740.0,45,0
0,860,53.5113,51904.9997,45,0
0,861,53.578,50691.0,45,0
0,862,53.6412,51363.0003,45,0
0,863,53.7015,50040.9999,45,0
0,864,53.7627,51005.0,44,0
0,865,53.8279,50345.0,44,0
0,866,53.8911,51856.0003,44,0
0,867,53.9528,54174.9998,44,0
0,868,54.0194,73131.9999,0,1
0,869,54.0881,51327.9998,45,0
0,870,54.1516,50612.0001,45,0
0,871,54.2132,51217.0,45,0
0,872,54.2733,50864.0,45,0
0,873,54.3334,50988.0002,45,0
0,874,54.3935,50695.9999,45,0
0,875,54.4537,50892.9999,45,0
0,876,54.5141,50867.0001,45,0
0,877,54.5741,50755.0001,45,0
0,878,54.6342,51046.9998,45,0
0,879,54.6948,50914.0,45,0
0,880,54.7563,50133.9998,45,0
0,881,54.817,50978.0,45,0
0,882,54.8796,50594.0,45,0
0,883,54.9438,51468.9999,45,0
0,884,55.0044,50577.0003,45,0
0,885,55.0656,50729.9998,45,0
0,886,55.1294,51634.0001,45,0
0,887,55.194,51009.0001,45,0
0,888,55.257,51495.9998,45,0
0,889,55.3184,50293.0001,45,0
0,890,55.3787,51389.0001,45,0
0,891,55.4415,49569.9999,45,0
0,892,55.5048,50814.0002,45,0
0,893,55.5655,51524.9999,45,0
0,894,55.6311,53546.0,45,0
0,895,55.6985,51046.9999,45,0
0,896,55.7591,51580.0002,45,0
0,897,55.8221,51310.9998,45,0
0,898,55.8858,51380.0001,45,0
0,899,55.9525,51196.9999,45,0
0,900,56.0193,61668.0001,0,1
0,901,56.0858,52574.9999,46,0
0,902,56.1529,53516.0,46,0
0,903,56.2199,50680.0001,46,0
0,904,56.2811,51275.0,46,0
0,905,56.3436,50720.0,46,0
0,906,56.4046,51455.0,46,0
0,907,56.4672,52094.9999,46,0
0,908,56.5282,51771.0,46,0
0,909,56.5882,51784.0,46,0
0,910,56.6481,51113.9998,46,0
0,911,56.7078,51268.0,46,0
0,912,56.7684,51133.0,46,0
0,913,56.8281,51367.0001,46,0
0,914,56.8892,51276.0,46,0
0,915,56.9499,51764.9997,46,0
0,916,57.0148,51810.0004,46,0
0,917,57.0819,52616.9997,46,0
0,918,57.1454,51250.0,46,0
0,919,57.2087,51670.0001,46,0
0,920,57.2689,51361.9999,46,0
0,921,57.3291,51798.0001,46,0
0,922,57.3905,50843.0001,46,0
0,923,57.4516,51640.9998,46,0
0,924,57.5166,52420.0001,46,0
0,925,57.5831,52237.0001,46,0
0,926,57.6442,51522.9995,46,0
0,927,57.7077,51182.0002,46,0
0,928,57.7733,51180.9999,46,0
0,929,57.8366,51645.9999,46,0
0,930,57.9038,51167.9999,46,0
0,931,57.9647,51798.0003,46,0
0,932,58.0279,44022.9998,0,1
0,933,58.0916,49737.0,47,0
0,934,58.1539,49726.9999,47,0
0,935,58.2167,54413.0,47,0
0,936,58.2846,52525.0,47,0
0,937,58.3485,51020.0,47,0
0,938,58.4114,52367.9999,47,0
0,939,58.4718,51059.0,47,0
0,940,58.532,51910.9999,47,0
0,941,58.5929,51653.0004,47,0
0,942,58.6532,52049.0,47,0
0,943,58.7184,53936.0,47,0
0,944,58.7922,51895.0,47,0
0,945,58.8534,51275.0001,47,0
0,946,58.914,51355.9998,47,0
0,947,58.979,52584.0,47,0
0,948,59.046,52424.0001,47,0
0,949,59.108,49882.9999,47,0
0,950,59.173,54385.0,47,0
0,951,59.2398,51441.0002,47,0
0,952,59.3066,53379.9999,47,0
0,953,59.3706,51244.0,47,0
0,954,59.4337,52689.9998,47,0
0,955,59.4949,51693.0001,47,0
0,956,59.5554,52172.0001,47,0
0,957,59.6206,53917.9999,47,0
0,958,59.6914,51663.9999,47,0
0,959,59.7543,51903.0001,47,0
0,960,59.816,52181.0001,47,0
0,961,59.8811,52392.9999,47,0
0,962,59.9519,51597.0001,47,0
0,963,60.0153,44954.0001,0,1
0,964,60.0811,51852.0001,48,0
0,965,60.1417,54116.9999,48,0
0,966,60.2085,54233.9998,48,0
0,967,60.2757,52531.0001,48,0
0,968,60.3376,51872.9999,48,0
0,969,60.4021,52256.9999,48,0
0,970,60.4641,52455.0002,48,0
0,971,60.5267,56280.0002,48,0
0,972,60.5968,53327.9997,48,0
0,973,60.6628,54520.9999,48,0
0,974,60.7299,52854.0,48,0
0,975,60.7975,51903.0002,48,0
0,976,60.8584,51337.9998,48,0
0,977,60.9235,52608.0,48,0
0,978,60.9856,52097.9999,48,0
0,979,61.0483,53240.0,48,0
0,980,61.1144,52289.0,48,0
0,981,61.1781,52233.0,48,0
0,982,61.2398,52035.0001,48,0
0,983,61.3045,51429.9998,48,0
0,984,61.3664,51697.0001,48,0
0,985,61.4287,53793.0,48,0
0,986,61.4956,52150.9999,48,0
0,987,61.5603,52490.0001,48,0
0,988,61.6254,52483.9997,48,0
0,989,61.6871,51728.0002,48,0
0,990,61.7501,53088.0001,48,0
0,991,61.816,52772.9999,48,0
0,992,61.879,52355.0,48,0
0,993,61.9396,52101.0,48,0
0,994,62.0002,46459.0001,0,1
0,995,62.0725,51453.0002,49,0
0,996,62.1372,51239.9998,49,0
0,997,62.1997,51617.0,49,0
0,998,62.2604,51277.0002,49,0
0,999,62.3211,51449.9998,49,0
0,1000,62.3812,51398.0,49,0
0,1001,62.4426,50761.9997,49,0
0,1002,62.5046,51413.0002,49,0
0,1003,62.5685,51201.0,49,0
0,1004,62.6314,52521.9998,49,0
0,1005,62.6979,51592.0001,49,0
0,1006,62.7612,53031.0,49,0
0,1007,62.8286,51461.9999,49,0
0,1008,62.8895,52013.9999,49,0
0,1009,62.9525,52264.0001,49,0
0,1010,63.0184,51700.0,49,0
0,1011,63.0826,52076.9999,49,0
0,1012,63.145,51371.0001,49,0
0,1013,63.2101,50890.9999,49,0
0,1014,63.2709,51746.0001,49,0
0,1015,63.3359,51924.0001,49,0
0,1016,63.3992,51831.9998,49,0
0,1017,63.4625,51867.0,49,0
0,1018,63.5242,52408.0,49,0
0,1019,63.5921,52181.9999,49,0
0,1020,63.6565,51860.0,49,0
0,1021,63.7206,50892.0001,49,0
0,1022,63.7831,51850.0,49,0
0,1023,63.8453,51282.0001,49,0
0,1024,63.9063,51675.9998,49,0
0,1025,63.9729,53806.0005,49,0
0,1026,64.0442,59253.9997,0,1
0,1027,64.1072,52027.0001,50,0
0,1028,64.1682,54503.9998,50,0
0,1029,64.2355,52861.9998,50,0
0,1030,64.3018,50569.0002,50,0
0,1031,64.3644,52319.0,50,0
0,1032,64.4276,52063.9998,50,0
0,1033,64.4913,53853.0002,50,0
0,1034,64.5583,52638.0,50,0
0,1035,64.6224,52471.0,50,0
0,1036,64.6854,53560.9999,50,0
0,1037,64.7545,53214.9999,50,0
0,1038,64.8188,51894.0001,50,0
0,1039,64.8835,51939.0,50,0
0,1040,64.9455,52329.0,50,0
0,1041,65.0078,51981.0002,50,0
0,1042,65.0684,52485.9999,50,0
0,1043,65.1349,52935.9999,50,0
0,1044,65.1998,52279.0002,50,0
0,1045,65.2638,51594.9999,50,0
0,1046,65.3282,52461.0,50,0
0,1047,65.3896,55142.9999,50,0
0,1048,65.4571,52093.0001,50,0
0,1049,65.5205,52247.9997,50,0
0,1050,65.5847,50459.0001,50,0
0,1051,65.6455,51747.0001,50,0
0,1052,65.7086,52371.9999,50,0
0,1053,65.7696,51893.0001,50,0
0,1054,65.831,52280.0,50,0
0,1055,65.8964,52945.9997,50,0
0,1056,65.9614,52324.0001,50,0
0,1057,66.0258,47382.0,0,1
0,1058,66.0964,52671.0001,51,0
0,1059,66.1624,51850.0,51,0
0,1060,66.2266,54500.9998,51,0
0,1061,66.2929,51996.0002,51,0
0,1062,66.3574,52460.0,51,0
0,1063,66.4227,52734.9999,51,0
0,1064,66.4868,51674.0,51,0
0,1065,66.548,50874.9999,51,0
0,1066,66.6082,54696.0,51,0
0,1067,66.6745,52780.0001,51,0
0,1068,66.7406,51325.0002,51,0
0,1069,66.8037,51873.0,51,0
0,1070,66.8672,52428.9999,51,0
0,1071,66.9281,51541.0,51,0
0,1072,66.9885,52135.0,51,0
0,1073,67.0497,51530.0,51,0
0,1074,67.1099,52422.0002,51,0
0,1075,67.1711,52372.0001,51,0
0,1076,67.2326,52719.9999,51,0
0,1077,67.2958,54184.0001,51,0
0,1078,67.3649,50878.9999,51,0
0,1079,67.4289,52523.9998,51,0
0,1080,67.4903,52643.9999,51,0
0,1081,67.554,53642.0,51,0
0,1082,67.6213,51920.9999,51,0
0,1083,67.6877,51864.9999,51,0
0,1084,67.7507,52649.0003,51,0
0,1085,67.812,52897.9999,51,0
0,1086,67.8741,53107.9999,51,0
0,1087,67.9353,52319.0002,51,0
0,1088,67.9956,54154.9999,51,0
0,1089,68.0625,52931.0,0,1
0,1090,68.1308,52685.0001,52,0
0,1091,68.193,52253.9999,52,0
0,1092,68.2548,53620.9998,52,0
0,1093,68.3162,52638.0002,52,0
0,1094,68.3778,53814.9999,52,0
0,1095,68.4477,51866.0001,52,0
0,1096,68.5118,52495.0001,52,0
0,1097,68.5746,51573.9998,52,0
0,1098,68.6352,53055.0001,52,0
0,1099,68.699,54616.0001,52,0
0,1100,68.7677,51283.9999,52,0
0,1101,68.833,52068.0,52,0
0,1102,68.894,52469.0002,52,0
0,1103,68.9552,52216.9998,52,0
0,1104,69.0166,52907.0001,52,0
0,1105,69.078,53183.0,52,0
0,1106,69.144,52533.9998,52,0
0,1107,69.2095,52742.0001,52,0
0,1108,69.2763,53130.0,52,0
0,1109,69.3384,53209.0001,52,0
0,1110,69.3999,54741.0002,52,0
0,1111,69.4689,52002.9999,52,0
0,1112,69.5345,54253.0,52,0
0,1113,69.6006,54267.0,52,0
0,1114,69.6693,52426.0,52,0
0,1115,69.7367,52241.0001,52,0
0,1116,69.7983,53373.0001,52,0
0,1117,69.8594,53876.0,52,0
0,1118,69.9263,52088.9999,52,0
0,1119,69.9911,52225.0001,52,0
0,1120,70.0551,61092.0001,0,1
0,1121,70.119,53806.9999,53,0
0,1122,70.1807,56337.9998,53,0
0,1123,70.2529,52730.9999,53,0
0,1124,70.3165,51839.0,53,0
0,1125,70.3781,52668.0,53,0
0,1126,70.4388,51931.0004,53,0
0,1127,70.4989,52869.9998,53,0
0,1128,70.5621,52875.0,53,0
0,1129,70.627,53800.0002,53,0
0,1130,70.6962,52518.0,53,0
0,1131,70.7619,53140.9999,53,0
0,1132,70.8276,53037.0001,53,0
0,1133,70.8923,54232.0,53,0
0,1134,70.9582,53495.0001,53,0
0,1135,71.0284,52616.0001,53,0
0,1136,71.0928,53051.9999,53,0
0,1137,71.1546,52459.9999,53,0
0,1138,71.2195,52460.0002,53,0
0,1139,71.2806,52684.9999,53,0
0,1140,71.342,53152.0001,53,0
0,1141,71.405,53208.0001,53,0
0,1142,71.4689,53089.9997,53,0
0,1143,71.5354,52325.0002,53,0
0,1144,71.6012,52618.0,53,0
0,1145,71.6622,53102.0,53,0
0,1146,71.7237,52995.0,53,0
0,1147,71.7848,52298.0001,53,0
0,1148,71.8499,52992.0001,53,0
0,1149,71.9149,55476.0,53,0
0,1150,71.9824,53314.9999,53,0
0,1151,72.0449,47092.0001,0,1
0,1152,72.1144,54219.9999,54,0
0,1153,72.1806,52056.9999,54,0
0,1154,72.2436,53747.0002,54,0
0,1155,72.307,52284.9998,54,0
0,1156,72.3712,53267.0001,54,0
0,1157,72.4367,54098.9999,54,0
0,1158,72.5028,53767.0002,54,0
0,1159,72.567,52902.9998,54,0
0,1160,72.6326,53740.9999,54,0
0,1161,72.6983,52394.0001,54,0
0,1162,72.7629,53363.9998,54,0
0,1163,72.8269,53304.0,54,0
0,1164,72.8925,53005.0001,54,0
0,1165,72.9572,53331.0001,54,0
0,1166,73.0194,54367.9997,54,0
0,1167,73.0881,53294.0001,54,0
0,1168,73.1532,52775.0001,54,0
0,1169,73.218,53843.9997,54,0
0,1170,73.283,53344.0001,54,0
0,1171,73.3483,55437.0002,54,0
0,1172,73.4182,53609.9997,54,0
0,1173,73.4833,52512.9999,54,0
0,1174,73.5463,53241.0003,54,0
0,1175,73.6091,53453.0001,54,0
0,1176,73.6758,53068.9999,54,0
0,1177,73.7405,52747.9998,54,0
0,1178,73.8042,53775.0002,54,0
0,1179,73.8694,53329.0,54,0
0,1180,73.935,52160.9999,54,0
0,1181,73.9997,53486.0001,54,0
0,1182,74.0645,55617.9999,0,1
0,1183,74.1306,54754.0001,55,0
0,1184,74.1997,53063.0001,55,0
0,1185,74.265,53932.0002,55,0
0,1186,74.3304,53127.0,55,0
0,1187,74.3959,52461.9999,55,0
0,1188,74.4605,52969.0,55,0
0,1189,74.5224,52717.0002,55,0
0,1190,74.5859,53222.0001,55,0
0,1191,74.6514,53867.9998,55,0
0,1192,74.717,53019.0001,55,0
0,1193,74.7827,53120.0,55,0
0,1194,74.8464,52569.0,55,0
0,1195,74.9099,54386.0,55,0
0,1196,74.9732,53934.0,55,0
0,1197,75.0397,54689.9999,55,0
0,1198,75.107,52926.0,55,0
0,1199,75.17,53917.0002,55,0
0,1200,75.2331,52733.9998,55,0
0,1201,75.2977,52239.0003,55,0
0,1202,75.3628,53344.9999,55,0
0,1203,75.428,53559.0,55,0
0,1204,75.4916,53018.9999,55,0
0,1205,75.5538,53183.9999,55,0
0,1206,75.6184,52891.0,55,0
0,1207,75.6849,54112.0001,55,0
0,1208,75.751,53837.0,55,0
0,1209,75.8161,55073.9998,55,0
0,1210,75.8846,53314.0001,55,0
0,1211,75.9475,52513.0001,55,0
0,1212,76.0125,46118.0,0,1
0,1213,76.0795,53116.9999,56,0
0,1214,76.1461,53121.9999,56,0
0,1215,76.2106,54704.0,56,0
0,1216,76.2759,53354.0001,56,0
0,1217,76.3406,52133.0001,56,0
0,1218,76.4054,53791.9998,56,0
0,1219,76.4685,53402.0001,56,0
0,1220,76.533,54076.0,56,0
0,1221,76.5973,55155.0,56,0
0,1222,76.6663,53980.9999,56,0
0,1223,76.7293,53830.0,56,0
0,1224,76.7946,53898.0,56,0
0,1225,76.8578,53736.9998,56,0
0,1226,76.9267,53999.0,56,0
0,1227,76.9898,52727.0,56,0
0,1228,77.0544,54419.0,56,0
0,1229,77.1183,54978.0,55,0
0,1230,77.187,53764.0002,55,0
0,1231,77.2501,53240.9997,55,0
0,1232,77.3152,54431.0001,55,0
0,1233,77.3794,52971.9999,55,0
0,1234,77.4475,55105.0,55,0
0,1235,77.514,55694.0001,55,0
0,1236,77.5834,52280.9999,55,0
0,1237,77.6484,53187.0002,55,0
0,1238,77.7114,52928.9999,55,0
0,1239,77.7763,54113.0002,55,0
0,1240,77.8404,54206.0001,55,0
0,1241,77.9086,53646.9997,55,0
0,1242,77.971,52738.0002,55,0
0,1243,78.0355,69938.0001,0,1
0,1244,78.1038,54121.0001,56,0
0,1245,78.1708,53473.0002,56,0
0,1246,78.2325,53627.9999,56,0
0,1247,78.2978,54344.0,56,0
0,1248,78.3609,54743.0003,56,0
0,1249,78.4283,53063.9998,56,0
0,1250,78.4922,54166.0,56,0
0,1251,78.558,54338.0001,56,0
0,1252,78.6222,55010.9998,56,0
0,1253,78.6913,54197.0001,56,0
0,1254,78.7534,53462.9999,56,0
0,1255,78.8192,54564.9999,56,0
0,1256,78.8831,54668.0001,56,0
0,1257,78.9533,52301.9997,56,0
0,1258,79.016,53365.0,56,0
0,1259,79.0793,53744.0001,56,0
0,1260,79.1429,53478.0,56,0
0,1261,79.2064,53193.0,56,0
0,1262,79.2728,54098.9999,56,0
0,1263,79.3364,52598.0003,56,0
0,1264,79.3999,54023.9998,56,0
0,1265,79.4637,53144.0001,56,0
0,1266,79.5274,54211.0,56,0
0,1267,79.595,52934.0001,56,0
0,1268,79.6602,54457.0,56,0
0,1269,79.7249,53429.9999,56,0
0,1270,79.7905,54194.0001,56,0
0,1271,79.8576,53700.9996,56,0
0,1272,79.922,53972.0001,56,0
0,1273,79.9857,53341.0,56,0
0,1274,80.0508,51917.0001,0,1
0,1275,80.1178,53564.0,57,0
0,1276,80.1824,54888.9998,57,0
0,1277,80.2486,53473.0,57,0
0,1278,80.3135,56502.0002,57,0
0,1279,80.3824,54488.9998,57,0
0,1280,80.4466,53163.0001,57,0
0,1281,80.512,55121.0001,57,0
0,1282,80.578,53307.0,57,0
0,1283,80.6438,54786.0,57,0
0,1284,80.7103,57254.0002,57,0
0,1285,80.7839,55137.0,57,0
0,1286,80.8507,54262.0,57,0
0,1287,80.9174,56544.0001,57,0
0,1288,80.9831,54503.9997,57,0
0,1289,81.0476,53061.0001,57,0
0,1290,81.1132,53972.0,57,0
0,1291,81.1783,53665.0,57,0
0,1292,81.2436,55621.9999,57,0
0,1293,81.3119,54194.0001,57,0
0,1294,81.3792,53061.0,57,0
0,1295,81.444,54628.0003,57,0
0,1296,81.508,54434.9997,57,0
0,1297,81.575,54258.0001,57,0
0,1298,81.6398,55549.0,57,0
0,1299,81.7085,54855.0001,57,0
0,1300,81.7761,54224.0001,57,0
0,1301,81.8407,53008.0001,57,0
0,1302,81.9054,53998.9998,57,0
0,1303,81.969,54823.0001,57,0
0,1304,82.0352,46478.0002,0,1
0,1305,82.1056,53969.9999,58,0
0,1306,82.1706,53335.9998,58,0
0,1307,82.2357,55100.0001,58,0
0,1308,82.3015,53747.0001,58,0
0,1309,82.3677,54221.0001,58,0
0,1310,82.4321,54920.9999,58,0
0,1311,82.4989,56594.0,58,0
0,1312,82.5664,54957.9999,58,0
0,1313,82.6326,53511.9998,58,0
0,1314,82.6984,54480.9999,58,0
0,1315,82.7624,57277.0,58,0
0,1316,82.8356,53903.0002,58,0
0,1317,82.9021,54224.9997,58,0
0,1318,82.9683,54431.0002,58,0
0,1319,83.0325,55480.9998,58,0
0,1320,83.1001,55744.0001,58,0
0,1321,83.168,55729.0001,58,0
0,1322,83.2333,55644.9999,58,0
0,1323,83.3049,54016.9998,58,0
0,1324,83.3693,54370.9998,58,0
0,1325,83.4343,54218.0003,58,0
0,1326,83.5,56786.9998,57,0
0,1327,83.5699,54807.0,57,0
0,1328,83.637,54402.9999,57,0
0,1329,83.7007,56630.0002,57,0
0,1330,83.7695,55428.0,57,0
0,1331,83.8375,53685.9999,57,0
0,1332,83.9009,53829.9999,57,0
0,1333,83.9646,56752.0,57,0
0,1334,84.0376,52115.0002,0,1
0,1335,84.1043,55039.0,58,0
0,1336,84.1718,54895.9998,58,0
0,1337,84.2416,55162.0001,58,0
0,1338,84.306,54097.0001,58,0
0,1339,84.372,55216.9999,58,0
0,1340,84.4385,52780.0001,58,0
0,1341,84.5018,55247.9999,58,0
0,1342,84.5662,53952.0,58,0
0,1343,84.6314,55095.0001,58,0
0,1344,84.699,54536.9999,58,0
0,1345,84.7641,54485.0001,58,0
0,1346,84.8287,54688.9999,58,0
0,1347,84.8936,55359.0002,58,0
0,1348,84.9637,54568.0001,58,0
0,1349,85.0274,54457.9997,58,0
0,1350,85.0925,54948.0002,58,0
0,1351,85.1607,53992.9998,58,0
0,1352,85.2244,54277.9999,58,0
0,1353,85.2892,54608.0002,58,0
0,1354,85.3542,54309.9999,58,0
0,1355,85.4206,53464.9999,58,0
0,1356,85.4847,54574.9999,58,0
0,1357,85.5485,53823.0002,58,0
0,1358,85.6136,55268.0001,58,0
0,1359,85.6811,54602.9997,58,0
0,1360,85.7448,55952.0001,58,0
0,1361,85.8138,55173.0,58,0
0,1362,85.8817,54448.0001,58,0
0,1363,85.9456,54782.0002,58,0
0,1364,86.0091,58023.9998,0,1
0,1365,86.0791,54875.9999,59,0
0,1366,86.1454,55714.0,59,0
0,1367,86.2098,54027.0001,59,0
0,1368,86.275,55837.9999,59,0
0,1369,86.3459,54230.0003,59,0
0,1370,86.4098,54943.0,59,0
0,1371,86.4751,54685.9999,59,0
0,1372,86.5415,54401.9998,59,0
0,1373,86.6101,57210.0,59,0
0,1374,86.6809,54932.0,59,0
0,1375,86.7471,55824.0,59,0
0,1376,86.8129,53726.0,59,0
0,1377,86.877,54722.0002,59,0
0,1378,86.9447,55092.9998,59,0
0,1379,87.0113,57540.0,59,0
0,1380,87.0825,54258.0,59,0
0,1381,87.1488,54964.0,59,0
0,1382,87.2128,53575.0002,59,0
0,1383,87.2773,55110.9999,59,0
0,1384,87.3484,57110.0001,59,0
0,1385,87.4178,55459.9998,59,0
0,1386,87.4836,54185.9999,59,0
0,1387,87.5531,54256.0002,59,0
0,1388,87.6192,54551.9999,59,0
0,1389,87.6841,54666.0001,59,0
0,1390,87.7501,56950.0,59,0
0,1391,87.8185,54870.9998,59,0
0,1392,87.8844,55316.0,59,0
0,1393,87.9529,55333.0001,59,0
0,1394,88.02,44709.0,0,1
0,1395,88.087,54855.9999,60,0
0,1396,88.1533,55004.0001,60,0
0,1397,88.2162,55747.9999,60,0
0,1398,88.288,54850.0003,60,0
0,1399,88.3538,56743.9998,60,0
0,1400,88.4198,55876.0002,60,0
0,1401,88.4884,55101.9999,60,0
0,1402,88.5542,56778.0,60,0
0,1403,88.6205,55507.0002,60,0
0,1404,88.6887,54739.9997,60,0
0,1405,88.7546,57340.0002,60,0
0,1406,88.8212,56253.0001,60,0
0,1407,88.8893,54687.9998,60,0
0,1408,88.9551,57355.9999,60,0
0,1409,89.0221,55843.0003,60,0
0,1410,89.0897,54696.9999,60,0
0,1411,89.1556,55262.0001,60,0
0,1412,89.2182,57274.0002,60,0
0,1413,89.2872,55049.9998,60,0
0,1414,89.3534,56043.9998,60,0
0,1415,89.419,54893.0,60,0
0,1416,89.4905,55665.0001,60,0
0,1417,89.5567,54862.9998,60,0
0,1418,89.6193,56841.0001,60,0
0,1419,89.6885,54512.9999,60,0
0,1420,89.7543,56764.0002,60,0
0,1421,89.8198,56759.9999,60,0
0,1422,89.8889,55069.0,60,0
0,1423,89.9546,55711.9999,60,0
0,1424,90.0201,57444.0002,60,0
0,1425,90.0893,54902.0002,60,0
0,1426,90.155,55526.9997,60,0
0,1427,90.2189,54367.0001,60,0
0,1428,90.2812,55916.0,60,0
0,1429,90.3527,54668.0,60,0
0,1430,90.4189,54459.9998,60,0
0,1431,90.4811,57409.0002,60,0
0,1432,90.5504,54892.9999,60,0
0,1433,90.6193,54524.0002,60,0
0,1434,90.6818,55888.0001,60,0
0,1435,90.7533,54997.0,60,0
0,1436,90.8205,54667.9999,60,0
0,1437,90.8826,56048.0002,60,0
0,1438,90.954,54660.9998,60,0
0,1439,91.02,54465.0002,60,0
0,1440,91.0825,57288.0002,60,0
0,1441,91.1518,54849.9998,60,0
0,1442,91.2198,55920.0,60,0
0,1443,91.2828,56736.0002,60,0
0,1444,91.3501,54986.9999,60,0
0,1445,91.4178,55483.0002,60,0
0,1446,91.4828,57021.9998,60,0
0,1447,91.5505,55709.0,60,0
0,1448,91.6204,56335.9998,60,0
0,1449,91.6838,56878.9999,60,0
0,1450,91.7558,54421.0002,60,0
0,1451,91.8219,54393.9998,60,0
0,1452,91.8841,58278.9999,60,0
0,1453,91.9536,54849.0001,60,0
0,1454,92.0213,55427.9999,60,0
0,1455,92.0843,56594.0,60,0
0,1456,92.1518,55293.9999,60,0
0,1457,92.2194,55721.0001,60,0
0,1458,92.2844,57088.0002,60,0
0,1459,92.3522,55623.9998,60,0
0,1460,92.4221,56477.0001,60,0
0,1461,92.4854,57139.0001,60,0
0,1462,92.5529,55686.0,60,0
0,1463,92.6226,56266.0002,60,0
0,1464,92.6858,57186.9999,60,0
0,1465,92.7534,55631.0,60,0
0,1466,92.8228,56033.0,60,0
0,1467,92.8863,58501.0,60,0
0,1468,92.9579,55286.9999,60,0
0,1469,93.0258,59508.9999,60,0
0,1470,93.0982,54897.9999,60,0
0,1471,93.1662,59049.9998,60,0
0,1472,93.2385,55001.0003,60,0
