position,mean_energy_mj,std_energy_mj,min_energy_mj,max_energy_mj,count,phase
4130,1374.1226,740.6245,1194.3667,8955.35,109,decode
4131,1317.2711,115.7279,1173.2,2059.0833,109,decode
4132,1305.4873,103.7433,1208.3833,1862.1833,109,decode
4133,1309.0356,101.8149,1215.15,1844.8833,109,decode
4134,1310.9746,102.9672,1201.8,1855.8833,109,decode
4135,1302.5424,103.7995,1174.45,1860.3,109,decode
4136,1306.8554,102.2848,1205.1333,1850.0667,109,decode
4137,1302.4904,111.0125,1173.2,1849.2,109,decode
4138,1307.2044,102.6527,1207.8167,1857.9167,109,decode
4139,1306.202,101.8579,1179.1,1868.9833,109,decode
4140,1302.168,100.9842,1179.6,1806.1667,109,decode
4141,1304.2028,104.9419,1182.3667,1832.8667,109,decode
4142,1305.4063,104.4193,1198.8833,1807.3833,109,decode
4143,1308.3353,104.3731,1202.1,1813.2167,109,decode
4144,1307.4729,102.3153,1208.5,1798.45,109,decode
4145,1307.0963,99.8551,1174.05,1858.1833,109,decode
4146,1295.1904,111.7716,1179.6,1907.7167,109,decode
4147,1306.5,103.9584,1186.7667,1832.0,109,decode
4148,1310.1896,108.955,1195.7333,1829.3167,109,decode
4149,1301.6132,106.1757,1201.15,1842.7167,109,decode
4150,1308.0011,103.9413,1193.55,1807.3333,109,decode
4151,1310.6355,100.5738,1199.7333,1844.5333,109,decode
4152,1308.5939,99.7521,1224.7333,1799.5167,109,decode
4153,1299.7029,105.3931,1207.3333,1859.65,109,decode
4154,1305.1765,109.4076,1194.2,1856.5833,109,decode
4155,1306.7699,101.8002,1200.0333,1811.0167,109,decode
4156,1298.8439,109.0945,1193.55,1857.25,109,decode
4157,1305.0983,108.4972,1165.7,1854.7333,109,decode
4158,1313.1541,103.7918,1178.6167,1879.7167,109,decode
4159,1300.6018,105.6139,1183.7833,1840.5333,109,decode
4160,1306.7974,111.0554,1194.2,1851.5833,109,decode
4161,1378.5424,739.8874,1186.7833,8955.35,109,decode
4162,1311.5257,106.006,1165.4333,1863.4167,109,decode
4163,1311.4787,104.3135,1194.3667,1835.4,109,decode
4164,1318.992,102.3992,1214.7667,1877.0333,109,decode
4165,1304.4205,103.4821,1209.2833,1826.25,109,decode
4166,1302.6413,105.288,1208.8833,1860.4167,109,decode
4167,1320.1761,106.3442,1207.3667,1818.3,109,decode
4168,1303.3437,105.3907,1174.45,1875.5333,109,decode
4169,1302.4713,103.1638,1176.8167,1840.2,109,decode
4170,1309.1543,107.3324,1205.1333,1854.5,109,decode
4171,1312.6011,111.9652,1203.5333,1888.4833,109,decode
4172,1302.8284,105.4491,1199.8667,1834.95,109,decode
4173,1315.1445,103.3761,1179.1,1863.6667,109,decode
4174,1306.5676,102.2789,1182.3667,1784.6833,109,decode
4175,1307.8148,108.9047,1176.8167,1847.2,109,decode
4176,1309.6711,104.3215,1212.1667,1782.8167,109,decode
4177,1310.7644,109.288,1202.1,1853.6167,109,decode
4178,1309.3725,106.0401,1207.8167,1843.6667,109,decode
4179,1300.1066,113.5214,1174.05,1828.6333,109,decode
4180,1305.5766,107.5272,1186.7667,1851.2833,109,decode
4181,1305.0197,103.2965,1202.4333,1845.9667,109,decode
4182,1309.4983,99.6267,1212.9667,1855.5333,109,decode
4183,1307.1898,106.4436,1201.15,1846.5167,109,decode
4184,1314.8411,118.7678,1208.5,1866.9833,109,decode
4185,1303.6408,112.4769,1174.05,1846.6,109,decode
4186,1303.4774,108.4002,1194.95,1871.6667,109,decode
4187,1311.1729,105.2021,1211.0,1896.8167,109,decode
4188,1315.8084,100.9591,1201.95,1870.55,109,decode
4189,1321.8465,105.0506,1203.9167,1911.55,109,decode
4190,1307.3913,99.8896,1165.7,1841.2833,109,decode
4191,1313.4957,103.2624,1178.6167,1870.4333,109,decode
4192,1313.6852,102.7065,1183.7833,1855.2167,109,decode
4193,1387.9872,738.2915,1204.6833,8955.35,109,decode
4194,1310.0112,102.2013,1210.5833,1842.35,109,decode
4195,1342.248,92.8209,1186.7833,1862.0,109,decode
4196,1309.5794,107.7859,1165.4333,1854.5,109,decode
4197,1312.324,103.7465,1194.3667,1871.9167,109,decode
4198,1306.2492,100.5114,1207.2667,1844.7667,109,decode
4199,1307.3671,110.5298,1204.6833,1867.5833,109,decode
4200,1312.4867,104.8961,1210.5833,1804.9333,109,decode
4201,1304.7791,111.2922,1186.7833,1903.5167,109,decode
4202,1305.9593,116.4934,1165.4333,1798.9833,109,decode
4203,1308.391,108.2112,1194.3667,1872.05,109,decode
4204,1308.3748,107.0262,1206.6167,1901.6667,109,decode
4205,1314.9972,106.4838,1209.2833,1869.3333,109,decode
4206,1313.4763,100.7821,1181.0667,1806.2,109,decode
4207,1308.1303,107.3977,1207.3667,1864.4667,109,decode
4208,1309.0514,110.053,1174.45,1793.4833,109,decode
4209,1317.9242,108.6165,1198.8833,1853.2167,109,decode
4210,1310.4456,105.4491,1206.6167,1878.5667,109,decode
4211,1309.3578,106.4444,1207.2333,1844.15,109,decode
4212,1312.3991,105.8551,1197.35,1879.7167,109,decode
4213,1310.6298,99.075,1204.5,1827.4667,109,decode
4214,1303.9061,106.2395,1182.3667,1877.0833,109,decode
4215,1314.902,104.4829,1198.8833,1830.3,109,decode
4216,1312.7614,101.1868,1201.15,1845.95,108,decode
4217,1314.536,100.9822,1223.25,1871.35,108,decode
4218,1318.2205,109.9288,1207.3333,1847.7,108,decode
4219,1311.9554,104.7107,1204.5,1880.4333,108,decode
4220,1312.0677,107.4949,1186.7667,1846.9167,108,decode
4221,1312.2505,104.7598,1211.0,1878.5167,108,decode
4222,1317.6313,103.6033,1201.95,1838.9,108,decode
4223,1318.6702,103.9174,1216.5667,1878.7167,108,decode
4224,1316.396,110.8038,1165.7,1853.2333,108,decode
4225,1389.6485,742.7485,1178.6167,8955.35,108,decode
4226,1317.8079,100.2784,1183.7833,1849.2167,108,decode
4227,1314.4108,104.8047,1206.2,1884.6667,108,decode
4228,1315.5935,103.7544,1201.95,1837.6833,108,decode
4229,1318.5569,107.354,1207.6167,1875.3833,108,decode
4230,1306.0099,108.4783,1165.7,1839.8833,108,decode
4231,1308.2949,113.7879,1178.6167,1889.4667,108,decode
4232,1311.4799,105.5928,1183.7833,1846.4,108,decode
4233,1315.4793,102.4307,1211.2167,1883.7667,108,decode
4234,1318.8366,114.7737,1211.4167,1971.55,108,decode
4235,1313.8035,107.5867,1207.6167,1911.6333,108,decode
4236,1318.5458,105.0332,1208.1333,1825.9333,108,decode
4237,1320.9528,100.6292,1205.1333,1880.0333,108,decode
4238,1316.2201,103.2496,1213.05,1839.6167,108,decode
4239,1319.612,104.1047,1210.85,1882.4833,108,decode
4240,1317.1415,101.7327,1181.0667,1800.4,108,decode
4241,1321.0054,104.1495,1202.65,1855.0,108,decode
4242,1316.4381,107.2978,1208.1333,1859.7833,108,decode
4243,1316.5995,106.083,1205.1333,1878.8167,108,decode
4244,1315.4119,105.2318,1210.7167,1853.5,108,decode
4245,1314.1668,102.3567,1218.2833,1883.5,108,decode
4246,1308.8776,108.103,1181.0667,1834.7167,108,decode
4247,1325.6313,108.3413,1214.0833,1877.5,108,decode
4248,1321.1944,115.8128,1215.6333,1823.1,108,decode
4249,1327.3835,107.531,1212.1667,1868.1667,108,decode
4250,1319.1836,106.642,1201.15,1888.4667,108,decode
4251,1314.804,105.4867,1218.2833,1831.5167,108,decode
4252,1307.8977,110.9038,1197.35,1886.5167,108,decode
4253,1320.0571,103.9843,1214.0833,1846.5667,108,decode
4254,1320.2608,112.2653,1211.0,1880.85,108,decode
4255,1314.629,100.7247,1209.2167,1776.0833,108,decode
4256,1315.7224,108.9691,1201.15,1865.5667,108,decode
4257,1387.6623,742.3434,1221.4167,8955.35,108,decode
4258,1316.3514,103.3745,1217.3667,1837.3333,108,decode
4259,1320.5545,107.2631,1211.5833,1885.4167,108,decode
4260,1317.6045,105.7587,1221.9333,1836.4,108,decode
4261,1325.76,111.4067,1206.2,1919.85,108,decode
4262,1313.2789,105.7148,1203.9167,1904.0167,108,decode
4263,1315.9767,100.8791,1212.6667,1827.3667,108,decode
4264,1320.952,107.1916,1212.5,1886.2333,108,decode
4265,1324.0548,103.7242,1214.7667,1768.9833,108,decode
4266,1327.7758,98.3411,1223.4167,1852.75,108,decode
4267,1318.9813,104.4012,1216.9833,1899.3333,108,decode
4268,1319.111,110.4037,1211.4167,1863.4167,108,decode
4269,1331.5276,102.23,1212.6667,1793.9,108,decode
4270,1328.6059,105.8184,1212.5,1860.3667,108,decode
4271,1317.0559,101.9362,1214.7667,1777.0833,108,decode
4272,1319.3943,102.5577,1208.2333,1866.1167,108,decode
4273,1321.8012,105.4928,1210.85,1886.15,108,decode
4274,1318.123,102.0093,1214.2667,1829.3667,108,decode
4275,1316.9221,103.6677,1202.65,1919.95,108,decode
4276,1322.6285,111.9693,1207.4667,1961.8667,108,decode
4277,1314.4997,105.7459,1213.7333,1882.1333,108,decode
4278,1325.9971,99.0637,1210.7167,1763.2333,108,decode
4279,1325.958,109.3717,1210.85,1856.7833,108,decode
4280,1336.5966,107.1582,1228.0667,1823.1,108,decode
4281,1313.2974,119.3176,1202.65,1993.95,108,decode
4282,1316.6505,114.363,1207.3333,1904.1333,108,decode
4283,1319.8333,108.3083,1213.7333,1816.45,108,decode
4284,1321.4989,110.4457,1210.7167,1922.2667,108,decode
4285,1324.615,108.9029,1220.1667,1900.6333,108,decode
4286,1320.7262,103.2257,1222.5333,1821.75,108,decode
4287,1328.7699,103.8703,1219.35,1913.4833,108,decode
4288,1326.8474,105.0636,1204.1667,1901.15,108,decode
4289,1488.241,1202.7692,1209.2167,11248.75,108,decode
4290,1341.0069,110.8011,1216.5667,1915.9833,108,decode
4291,1325.9843,112.8729,1211.5833,2037.4333,108,decode
4292,1319.6759,102.0377,1215.4333,1775.1167,108,decode
4293,1322.4528,106.3768,1224.8,1866.2667,108,decode
4294,1323.2409,103.2389,1206.2,1799.8167,108,decode
4295,1322.7535,107.8869,1209.2167,1880.7833,108,decode
4296,1321.6219,103.5489,1216.5667,1785.05,108,decode
4297,1327.1799,103.4205,1224.4,1874.8833,108,decode
4298,1320.8302,105.0163,1219.9167,1846.0667,108,decode
4299,1326.5304,108.5222,1216.0833,1924.7833,108,decode
4300,1322.9157,105.843,1218.05,1842.8667,108,decode
4301,1324.4971,108.3281,1211.4167,1908.4167,108,decode
4302,1319.9272,102.5143,1214.0833,1798.6333,108,decode
4303,1330.4213,104.404,1214.8833,1864.8167,108,decode
4304,1322.2123,107.2641,1220.8,1882.6333,108,decode
4305,1323.2809,110.7459,1222.0333,1953.7833,108,decode
4306,1328.7022,106.9546,1208.2333,1862.65,108,decode
4307,1323.4935,103.5919,1215.7833,1873.55,108,decode
4308,1320.6176,103.823,1219.1,1825.25,108,decode
4309,1337.9236,103.1543,1207.2333,1927.1833,108,decode
4310,1329.8468,104.4061,1207.4667,1851.2333,108,decode
4311,1328.4765,105.7412,1230.65,1914.2,108,decode
4312,1331.1565,103.0377,1227.0833,1858.9,108,decode
4313,1329.7085,106.4292,1232.5,1888.9667,108,decode
4314,1327.6017,104.2214,1226.5,1819.3833,108,decode
4315,1329.2659,110.497,1217.35,1914.4,108,decode
4316,1321.3443,105.9045,1207.3333,1802.2,108,decode
4317,1326.44,104.0386,1229.1833,1852.8,108,decode
4318,1327.2847,114.4155,1213.4833,2012.0833,108,decode
4319,1332.1537,110.4474,1219.3667,1940.0833,108,decode
4320,1395.5108,741.5557,1219.35,8955.35,108,decode
4321,1328.7631,107.289,1219.35,1928.4833,108,decode
4322,1337.8975,103.217,1204.1667,1903.4167,108,decode
4323,1323.3046,101.6702,1220.9667,1863.7333,108,decode
4324,1329.825,103.1897,1212.9,1846.6167,108,decode
4325,1324.6981,108.2853,1211.5833,1869.1833,108,decode
4326,1323.854,104.3304,1215.4333,1847.4,108,decode
4327,1326.3319,109.4351,1219.35,1906.6333,108,decode
4328,1330.6981,111.0925,1206.2,1869.4833,108,decode
4329,1330.6412,102.4896,1225.8167,1856.05,108,decode
4330,1323.6491,106.6223,1221.4167,1873.7167,108,decode
4331,1335.9954,100.7493,1216.0833,1827.4,108,decode
4332,1326.9892,112.1123,1215.4333,1947.7833,108,decode
4333,1328.2043,102.3272,1228.1833,1850.7833,108,decode
4334,1327.5679,112.1834,1206.2,1926.4833,108,decode
4335,1333.4798,99.806,1211.4167,1859.0833,108,decode
4336,1324.6373,108.0936,1222.5167,1911.6333,108,decode
4337,1326.9571,105.2025,1214.8833,1877.0833,108,decode
4338,1334.8654,110.7188,1220.8,1914.0667,108,decode
4339,1330.0366,106.9106,1208.2333,1863.9167,108,decode
4340,1328.3917,111.6742,1218.05,1918.7667,108,decode
4341,1327.2128,104.6915,1211.4167,1858.1667,108,decode
4342,1324.5222,104.9661,1207.2333,1870.9167,108,decode
4343,1331.5895,119.7918,1214.8833,1823.1,108,decode
4344,1329.109,108.4974,1226.9833,1927.5833,108,decode
4345,1328.546,101.6992,1222.0333,1866.05,108,decode
4346,1324.1756,106.0769,1228.7167,1872.6833,108,decode
4347,1328.1515,103.5159,1215.7833,1829.9333,108,decode
4348,1327.2736,115.0446,1226.5,1933.95,108,decode
4349,1333.1519,101.8987,1207.3333,1838.6167,108,decode
4350,1323.7707,110.1531,1226.25,1939.9333,108,decode
4351,1336.6188,106.3436,1213.4833,1867.75,108,decode
4352,1401.5747,741.6529,1230.1167,8955.35,108,decode
4353,1334.6492,105.6542,1231.4833,1835.4167,108,decode
4354,1333.6625,112.5379,1219.35,1930.4833,108,decode
4355,1331.6054,108.1291,1204.1667,1941.3333,108,decode
4356,1329.2048,107.1573,1212.9,1889.6333,108,decode
4357,1333.7364,105.8833,1220.9667,1853.8167,108,decode
4358,1334.1943,111.4648,1211.5833,1881.4333,108,decode
4359,1331.917,102.8479,1230.9667,1852.9667,108,decode
4360,1336.2759,105.0883,1219.35,1872.2167,108,decode
4361,1333.0667,100.8846,1231.4667,1836.9333,108,decode
4362,1330.1404,103.0393,1225.8167,1892.3333,108,decode
4363,1330.1091,99.8392,1216.0833,1842.4333,108,decode
4364,1331.1087,107.6346,1223.4167,1931.35,107,decode
4365,1335.0559,107.0379,1216.9833,1846.5667,107,decode
4366,1333.6072,104.8843,1217.8,1821.0333,107,decode
4367,1335.0516,105.2627,1234.6167,1873.0667,107,decode
4368,1329.6252,106.9967,1220.3167,1881.9167,107,decode
4369,1334.3083,105.9873,1214.0833,1837.4667,107,decode
4370,1336.4886,108.8526,1223.3333,1897.9833,107,decode
4371,1334.8757,103.6494,1220.8,1834.3,107,decode
4372,1328.5614,114.3679,1217.8,1932.4667,107,decode
4373,1337.8564,107.119,1208.2333,1883.1,107,decode
4374,1324.7776,105.6759,1227.8167,1936.0833,107,decode
4375,1334.7536,118.7123,1214.0833,1854.0667,107,decode
4376,1336.6575,108.0571,1207.2333,1927.7667,107,decode
4377,1336.2436,103.7748,1230.65,1864.1333,106,decode
4378,1331.4211,107.9656,1235.2,1926.9833,106,decode
4379,1326.9396,108.4648,1208.2333,1862.0667,106,decode
4380,1329.8097,107.519,1226.6333,1884.5833,106,decode
4381,1327.0948,103.6401,1219.1,1819.0333,106,decode
4382,1326.6841,114.848,1207.2333,1930.4,106,decode
4383,1343.741,112.3022,1207.3333,1881.4833,106,decode
4384,1331.35,109.135,1229.1833,1901.45,106,decode
4385,1336.4888,97.2604,1213.4833,1836.7167,106,decode
4386,1337.6794,100.9559,1232.6333,1910.7333,106,decode
4387,1332.978,103.7412,1224.6333,1831.7667,106,decode
4388,1333.6953,106.8036,1212.9,1920.1667,106,decode
4389,1334.2942,113.6347,1204.1667,1885.2333,106,decode
4390,1332.9772,106.1081,1220.9667,1936.3333,106,decode
4391,1338.1903,106.4405,1213.4833,1880.7833,106,decode
4392,1332.8426,106.1537,1211.5833,1919.6833,106,decode
4393,1338.6719,105.4893,1236.3167,1851.9167,106,decode
4394,1337.9277,102.2807,1225.9667,1904.9833,106,decode
4395,1332.2876,107.2032,1204.1667,1844.5,106,decode
4396,1336.8888,112.1053,1225.8167,1916.8833,106,decode
4397,1338.0201,103.9853,1216.0833,1860.35,106,decode
4398,1327.7075,111.5191,1211.5833,1823.45,106,decode
4399,1337.7613,104.0863,1241.1833,1887.4333,106,decode
4400,1335.3379,109.4485,1225.9667,1838.0167,106,decode
4401,1336.2437,104.7446,1220.3167,1876.3833,106,decode
4402,1332.6053,104.6718,1225.8167,1840.5,106,decode
4403,1342.8175,103.5129,1223.3333,1872.1333,106,decode
4404,1331.8994,104.6954,1224.4,1847.05,106,decode
4405,1338.289,105.864,1220.8,1873.1667,106,decode
4406,1334.3706,101.858,1233.2,1825.6667,106,decode
4407,1345.3083,102.3631,1220.5667,1876.8667,106,decode
4408,1338.4187,100.0653,1234.0167,1869.05,105,decode
4409,1336.3971,116.9668,1230.0667,1993.95,105,decode
4410,1334.756,102.7254,1230.65,1822.85,105,decode
4411,1339.319,109.1929,1220.8,1887.6167,105,decode
4412,1336.3544,104.8167,1226.6333,1864.7833,105,decode
4413,1341.8233,100.2871,1226.9667,1865.0833,105,decode
4414,1332.216,107.6822,1234.0167,1900.3667,105,decode
4415,1343.0711,104.541,1232.2333,1902.7167,105,decode
4416,1406.7381,751.4935,1226.25,8955.35,105,decode
4417,1429.981,972.4202,1219.3667,11248.75,105,decode
4418,1353.3984,92.6052,1229.1833,1850.4333,105,decode
4419,1333.4352,112.8569,1230.95,1879.0167,105,decode
4420,1345.1235,104.5104,1232.6333,1918.3333,105,decode
4421,1332.3079,108.0286,1224.6333,1883.2833,105,decode
4422,1338.3592,103.7914,1234.45,1872.7667,105,decode
4423,1334.2668,107.5415,1228.6667,1893.75,105,decode
4424,1337.8914,104.7749,1220.9667,1881.1667,105,decode
4425,1339.537,105.9252,1221.9333,1857.9667,105,decode
4426,1343.2302,101.1523,1235.7167,1892.7667,105,decode
4427,1332.586,108.8326,1224.6333,1921.1667,105,decode
4428,1339.7878,102.8282,1234.45,1844.95,105,decode
4429,1338.1662,109.9809,1238.7833,1921.6333,105,decode
4430,1332.5735,107.7232,1216.0833,1863.5833,105,decode
4431,1337.8854,122.4245,1221.9333,2022.8167,105,decode
4432,1338.6106,107.2539,1216.9833,1852.95,105,decode
4433,1345.8059,107.387,1240.9333,1864.1667,105,decode
4434,1338.6794,103.8846,1231.6167,1860.9833,105,decode
4435,1339.7043,107.7294,1220.3167,1920.2667,105,decode
4436,1336.9054,106.422,1242.3167,1885.2667,105,decode
4437,1338.1037,114.0219,1220.9667,1902.45,105,decode
4438,1334.1513,105.4437,1216.9833,1867.5167,105,decode
4439,1349.0017,109.5774,1235.0833,1907.4833,105,decode
4440,1337.7562,111.4292,1235.5167,1858.7,105,decode
4441,1339.0051,113.1524,1220.3167,1873.2333,105,decode
4442,1345.9711,103.1116,1240.65,1880.4833,105,decode
4443,1338.54,107.253,1223.3333,1901.0833,105,decode
4444,1343.9084,107.8817,1230.65,1906.1,105,decode
4445,1341.9651,102.2344,1229.4,1865.4167,105,decode
4446,1339.9241,103.1776,1226.6333,1898.8667,105,decode
4447,1335.1022,108.9009,1226.9667,1904.6333,105,decode
4448,1340.01,103.194,1231.5333,1894.15,105,decode
4449,1344.8175,120.269,1226.25,2157.8833,105,decode
4450,1341.9976,111.5589,1219.3667,1864.85,105,decode
4451,1350.4243,103.883,1230.1167,1890.85,105,decode
4452,1342.2186,104.1688,1231.4833,1887.7167,105,decode
4453,1340.9675,109.1058,1212.9,1865.6333,105,decode
4454,1352.68,109.3705,1235.0333,1902.1833,105,decode
4455,1340.9341,104.0575,1227.4167,1854.3667,105,decode
4456,1337.6106,107.4259,1235.2333,1919.6833,105,decode
4457,1337.4444,106.1498,1230.9667,1874.0667,105,decode
4458,1346.5763,103.0491,1244.2333,1867.5,105,decode
4459,1346.9079,104.3177,1225.3,1923.55,105,decode
4460,1351.639,101.5863,1236.3167,1881.4333,105,decode
4461,1338.6356,106.5644,1227.4167,1891.7,105,decode
4462,1349.1827,106.2047,1238.4,1872.25,105,decode
4463,1340.0489,116.6925,1238.7833,2075.0667,105,decode
4464,1346.1541,107.736,1216.0833,1874.6667,105,decode
4465,1338.1162,110.0196,1225.3,1911.7167,105,decode
4466,1336.9113,109.9438,1236.3167,1861.15,105,decode
4467,1344.484,109.3384,1229.4833,1903.8833,105,decode
4468,1345.6532,106.2788,1238.7167,1869.4333,105,decode
4469,1342.3427,104.4571,1220.9667,1889.7333,105,decode
4470,1340.534,107.3701,1216.0833,1879.5167,105,decode
4471,1339.1213,105.3266,1223.6167,1897.3333,105,decode
4472,1347.6922,96.4663,1220.5667,1855.9167,105,decode
4473,1341.7825,108.1182,1244.3667,1909.7,105,decode
4474,1352.4443,100.6691,1240.65,1858.9833,105,decode
4475,1342.6021,107.8811,1235.2,1906.3333,105,decode
4476,1347.0575,103.1769,1230.95,1877.75,105,decode
4477,1338.7457,113.0618,1233.5167,2006.1,105,decode
4478,1346.3027,106.1758,1227.1333,1888.45,105,decode
4479,1345.7871,101.049,1226.6333,1846.7833,105,decode
4480,1350.8981,106.9346,1226.9667,1906.7167,105,decode
4481,1422.9343,748.5389,1237.0667,8955.35,105,decode
4482,1356.7076,97.6903,1241.9333,1826.9167,105,decode
4483,1351.5468,105.719,1226.25,1909.6167,105,decode
4484,1347.8502,100.6893,1219.3667,1851.5333,105,decode
4485,1349.2813,98.2356,1212.9,1869.3833,105,decode
4486,1348.2413,102.7917,1231.4833,1866.9333,105,decode
4487,1345.3137,106.9815,1232.6333,1949.25,105,decode
4488,1347.5013,106.7964,1242.4667,1911.9333,105,decode
4489,1338.2475,106.6656,1226.25,1863.35,105,decode
4490,1354.2037,108.8482,1219.3667,1931.8167,105,decode
4491,1340.5486,103.6976,1230.1167,1882.25,105,decode
4492,1344.3046,108.2168,1231.4833,1915.9667,105,decode
4493,1345.0741,114.8858,1232.6333,1932.1,105,decode
4494,1352.5505,102.0301,1237.6667,1877.25,105,decode
4495,1350.4825,106.693,1250.4667,1870.0833,105,decode
4496,1338.6798,109.977,1238.2667,1945.8667,105,decode
4497,1350.8797,103.1687,1244.8333,1901.05,105,decode
4498,1347.7102,108.0351,1242.7333,1884.35,105,decode
4499,1349.4111,110.6719,1235.35,1956.4833,105,decode
