position,mean_energy_mj,std_energy_mj,min_energy_mj,max_energy_mj,count,phase
486,1017.9316,320.5793,808.9322,2253.4375,272,decode
487,1006.4971,291.3887,808.4158,2064.0,272,decode
488,1013.8789,315.5294,786.9796,2215.8125,272,decode
489,1010.8395,291.4522,790.3918,2110.6875,272,decode
490,1012.3894,305.9856,800.1478,2123.625,272,decode
491,1007.9419,289.9016,795.9592,2069.875,272,decode
492,1020.92,359.9117,793.4747,4301.832,272,decode
493,1010.3355,294.7931,798.4792,2112.0,271,decode
494,1012.7741,308.7959,808.541,2179.7647,271,decode
495,1007.645,291.3037,777.2959,2045.8125,271,decode
496,1011.6727,304.8587,801.1885,2113.0625,271,decode
497,1016.9842,373.7497,796.779,5127.4559,271,decode
498,1032.0572,425.2249,797.5739,5755.7629,271,decode
499,1010.3203,295.8794,793.2149,2118.5294,271,decode
500,1022.8086,358.8434,798.4646,4364.7722,271,decode
501,1008.6004,298.3383,786.5785,2209.8235,271,decode
502,1007.2434,296.829,797.0097,2124.25,271,decode
503,1027.7756,377.2996,802.2056,4351.0728,271,decode
504,1006.0086,293.9398,800.2556,2106.625,271,decode
505,1014.8661,312.9839,808.561,2169.375,271,decode
506,1007.7164,297.2386,803.887,2295.6875,271,decode
507,1036.5521,425.6516,805.9224,4524.8779,271,decode
508,1011.7668,294.7243,808.626,2268.625,270,decode
509,1035.756,502.9614,804.5983,7568.6786,270,decode
510,1010.2815,299.2542,798.7377,2166.6875,270,decode
511,1023.466,337.2661,807.9057,2344.1875,270,decode
512,1009.1583,295.3747,793.6522,2253.375,270,decode
513,1012.4179,306.4915,815.3017,2143.0625,270,decode
514,1020.8818,335.0117,794.1959,2383.0,270,decode
515,1009.8448,293.1909,794.0202,2149.25,270,decode
516,1008.3521,290.4313,793.2149,2082.0,270,decode
517,1022.4634,358.1037,799.6373,4364.7722,270,decode
518,1007.567,294.4074,786.4949,2089.9412,270,decode
519,1011.2455,308.5172,804.9388,2154.353,270,decode
520,1010.0127,297.1175,793.0431,2100.8125,270,decode
521,1009.7906,297.8786,796.779,2123.9375,270,decode
522,1005.5418,287.2402,811.893,2119.3889,270,decode
523,1024.4053,365.7163,798.2044,4301.832,270,decode
524,1019.8991,352.0197,804.9337,4351.0728,269,decode
525,1008.9612,301.6206,805.5556,2215.375,269,decode
526,1002.5577,286.0509,805.725,2093.3529,269,decode
527,1005.4539,290.8961,793.3469,2170.625,269,decode
528,1003.2807,286.5741,800.2556,2161.5294,269,decode
529,1008.6985,298.2276,796.3939,2316.5625,269,decode
530,1021.9234,382.4205,809.0345,5127.4559,269,decode
531,1008.6899,300.5105,776.949,2239.3529,269,decode
532,1002.3707,278.5867,808.0172,2321.8125,269,decode
533,1022.4501,366.0425,809.0345,4524.8779,269,decode
534,1003.0778,280.8244,786.9796,2237.25,269,decode
535,1022.5069,361.5798,813.0246,4364.7722,269,decode
536,1001.1634,279.6951,786.5785,2158.9375,269,decode
537,1007.6187,293.7603,793.4747,2124.125,269,decode
538,1007.0147,283.9583,802.9095,2208.25,269,decode
539,1022.0411,359.234,804.9837,4301.832,269,decode
540,1002.6804,278.3053,798.4792,2146.0,268,decode
541,1011.4276,308.1161,777.2959,2179.7647,268,decode
542,999.8819,275.4472,803.5826,2181.2941,268,decode
543,1008.304,294.4482,803.6337,2258.8125,268,decode
544,1013.9982,346.7669,806.5778,4351.0728,268,decode
545,1022.1588,416.0185,796.779,5755.7629,268,decode
546,1001.5555,277.0719,805.9224,2001.2353,268,decode
547,1004.772,290.238,797.0097,2087.2353,268,decode
548,1005.9068,302.8394,798.6633,2209.8235,268,decode
549,1001.0743,277.5778,805.5556,2045.9412,268,decode
550,1006.0778,284.6463,802.3866,2047.4118,268,decode
551,1002.751,277.7481,793.2149,2019.8823,268,decode
552,1005.5006,280.5056,800.2556,2047.0588,268,decode
553,1023.1117,371.435,786.5785,4364.7722,267,decode
554,1004.3685,280.4751,817.2269,2093.9412,267,decode
555,1021.2713,369.6766,802.9095,4301.832,267,decode
556,1000.1388,265.0037,808.2564,2088.7647,266,decode
557,1007.2031,298.7045,805.15,2166.6875,266,decode
558,1012.7038,342.8945,812.9915,4524.8779,266,decode
559,1009.0738,306.0368,793.0431,2253.375,266,decode
560,1003.4116,281.3482,810.8833,2069.0,266,decode
561,1006.0603,293.8156,794.0202,2186.0588,266,decode
562,1004.8459,289.7808,803.8362,2149.25,266,decode
563,1005.9532,286.9376,808.9322,2082.0,266,decode
564,1030.3528,432.0092,786.4949,5127.4559,266,decode
565,1004.766,287.3744,805.725,2088.125,266,decode
566,1003.9082,287.3021,804.9388,2131.625,266,decode
567,1001.0837,280.9486,811.4088,2100.8125,266,decode
568,1006.2162,292.1624,801.9322,2123.9375,266,decode
569,1003.2538,285.1416,793.2149,2109.8125,266,decode
570,1010.6673,314.8601,808.541,2285.875,266,decode
571,1026.35,397.8593,786.5785,4364.7722,266,decode
572,1006.3861,300.2087,801.1885,2215.375,265,decode
573,1024.212,487.8265,802.9095,7568.6786,265,decode
574,1004.6004,294.0619,793.3469,2170.625,265,decode
575,1002.395,271.9562,796.3939,2013.0625,265,decode
576,1012.7592,319.1249,806.181,2316.5625,265,decode
577,1005.3198,286.8774,804.9837,2118.5294,265,decode
578,1003.8537,292.3442,776.949,2183.75,265,decode
579,1012.7382,318.1907,802.9106,2321.8125,265,decode
580,1000.7389,279.2306,808.561,2088.25,265,decode
581,1009.2201,306.3602,786.9796,2237.25,265,decode
582,1006.0364,295.1632,808.1951,2173.75,265,decode
583,1021.5121,366.695,790.3918,4524.8779,265,decode
584,1003.3711,285.412,795.9592,2124.125,265,decode
585,1020.9736,367.1276,805.9224,4351.0728,265,decode
586,1010.6535,312.6038,798.7377,2284.1875,265,decode
587,1010.2577,344.0426,793.2149,4301.832,265,decode
588,1001.3063,294.8808,777.2959,2165.1875,264,decode
589,1015.9486,349.5759,786.5785,4364.7722,264,decode
590,1008.6659,306.4939,803.85,2258.8125,264,decode
591,1001.4733,282.4815,797.0097,2132.7059,264,decode
592,1028.0096,426.1064,804.1553,5755.7629,264,decode
593,1001.5887,278.9967,804.8627,2067.4118,264,decode
594,1002.4852,283.1809,803.1778,2073.0,264,decode
595,998.7508,274.2662,798.6633,2095.4706,264,decode
596,998.8305,275.3932,809.2056,2045.9412,264,decode
597,1020.3566,379.684,806.8333,5127.4559,264,decode
598,997.6994,274.9432,805.5556,2079.0,264,decode
599,1001.719,275.2454,810.9694,2047.0588,264,decode
600,1002.6088,277.2423,802.2056,2119.3889,264,decode
601,1002.5403,282.6577,800.2556,2093.9412,264,decode
602,1000.4745,279.1545,808.9322,2127.8235,264,decode
603,1001.5099,280.1209,805.15,2088.7647,264,decode
604,1015.3518,343.5643,793.2149,4301.832,264,decode
605,1002.2737,286.0143,804.7478,2087.1176,263,decode
606,1016.8302,360.305,786.5785,4351.0728,263,decode
607,1006.4511,330.5279,800.1478,4364.7722,263,decode
608,1004.8088,297.3979,794.0202,2186.0588,263,decode
609,1011.7117,345.9121,808.541,4524.8779,263,decode
610,1000.4217,280.6906,810.33,2043.2941,263,decode
611,994.7923,268.1469,786.4949,2112.1176,263,decode
612,1000.2987,276.3817,801.1391,2023.7647,263,decode
613,999.0174,267.8339,804.9388,2046.1765,263,decode
614,995.0896,268.7537,811.3659,2047.8235,263,decode
615,999.3392,271.1749,797.5739,2028.1765,263,decode
616,1001.3233,281.2299,804.0976,2098.9412,263,decode
617,1000.2263,277.7169,802.9106,2117.3529,263,decode
618,996.9636,260.4259,796.779,2146.0,263,decode
619,998.8916,280.4932,803.1778,2099.5882,263,decode
620,1024.8857,398.2929,798.2044,4364.7722,263,decode
621,1001.275,275.7981,793.3469,2073.8824,262,decode
622,996.986,268.3565,793.2149,2273.0,262,decode
623,1004.1856,292.0602,803.887,2175.9412,262,decode
624,1003.9831,280.5966,786.5785,2118.5294,262,decode
625,997.8604,267.4006,776.949,2079.1111,262,decode
626,999.8926,278.4505,794.5545,2121.4118,262,decode
627,1010.0344,330.2816,807.2966,4351.0728,262,decode
628,1001.4631,279.6233,786.9796,2137.1176,262,decode
629,997.3659,263.0739,793.6522,2000.9444,262,decode
630,1000.5863,280.8918,790.3918,2129.5294,262,decode
631,1012.8208,369.3478,795.9592,5127.4559,262,decode
632,1004.596,292.7254,816.1653,2187.3529,262,decode
633,1000.5903,270.6253,803.6337,2040.2353,262,decode
634,997.5856,283.0421,810.7913,2138.7059,262,decode
635,1011.4472,347.5892,777.2959,4524.8779,262,decode
636,1012.1228,344.7698,797.0097,4301.832,262,decode
637,994.5219,259.5769,793.0431,1990.4444,261,decode
638,1043.3681,539.087,798.4646,7568.6786,261,decode
639,1015.2063,394.093,803.85,5755.7629,261,decode
640,1003.3878,276.6349,793.2149,2067.4118,261,decode
641,999.4656,262.1554,805.8889,2048.6667,261,decode
642,994.5534,272.3989,786.5785,2095.4706,260,decode
643,993.5352,266.755,796.779,2024.4706,260,decode
644,996.4306,267.6695,802.9095,2036.5882,260,decode
645,996.5608,271.2869,798.2044,2079.0,260,decode
646,995.2512,253.698,801.9322,1991.0556,260,decode
647,1009.3425,334.8192,800.1478,4351.0728,260,decode
648,993.2534,265.1613,807.2381,2026.1667,260,decode
649,998.6609,281.2334,801.1885,2127.8235,260,decode
650,990.3739,254.9575,800.2556,1969.0,260,decode
651,996.5183,277.5308,799.6373,2093.3529,260,decode
652,1006.4293,332.6991,801.1391,4301.832,260,decode
653,1000.605,286.2101,811.3659,2161.5294,259,decode
654,1000.5063,288.992,804.9837,2161.0588,259,decode
655,993.8565,271.06,794.0202,2064.7647,259,decode
656,1015.6001,365.8381,802.9106,4364.7722,259,decode
657,993.2916,263.8848,804.9741,2009.5294,259,decode
658,994.3613,273.8792,786.4949,2112.1176,259,decode
659,993.0498,266.1628,808.1951,2009.2941,259,decode
660,993.8532,267.7619,786.5785,2046.1765,259,decode
661,1013.0618,352.9256,810.0244,4524.8779,259,decode
662,995.1134,263.8272,802.9095,2028.1765,259,decode
663,999.7732,282.7523,798.7377,2098.9412,259,decode
664,990.836,244.0853,803.85,1949.1111,259,decode
665,1015.1111,383.8584,806.4914,5127.4559,259,decode
666,988.1008,249.6577,805.8889,1917.4444,259,decode
667,1000.4362,287.9385,796.779,2181.2941,259,decode
668,1010.0353,334.2671,793.3469,4351.0728,259,decode
669,1019.2205,367.2526,793.6522,4301.832,259,decode
670,996.407,276.5468,804.9337,2105.1111,258,decode
671,987.6661,246.7001,806.7826,2013.5,258,decode
672,995.7214,273.5044,776.949,2079.1111,258,decode
673,987.0389,235.0038,808.2564,2019.0,258,decode
674,1008.1691,341.356,802.2056,4364.7722,258,decode
675,989.4748,244.8433,786.9796,1937.1667,258,decode
676,992.7646,260.9378,793.2149,2000.9444,258,decode
677,985.9713,237.6406,793.0431,1981.2778,258,decode
678,992.4712,268.2734,786.5785,2119.3889,258,decode
679,980.2239,224.3019,803.6337,1892.5789,258,decode
680,994.6904,270.1219,802.9095,2022.0,258,decode
681,985.6448,244.4001,797.0097,1873.7368,258,decode
682,991.8565,266.7589,777.2959,2053.0555,258,decode
683,989.7191,239.2233,798.4792,1958.55,258,decode
684,995.4924,263.6619,804.8627,2054.1111,258,decode
685,1002.1824,313.8182,798.4646,4301.832,258,decode
686,991.1481,259.2721,803.6923,1968.9445,257,decode
687,1021.2317,441.422,809.0345,5755.7629,257,decode
688,999.085,272.7666,800.1478,2048.6667,257,decode
689,1007.3404,332.4022,798.6633,4351.0728,257,decode
690,992.3254,261.7954,801.5258,2022.1667,257,decode
691,996.9147,262.7165,805.8889,2013.1111,257,decode
692,986.6064,238.2338,796.779,1994.7778,257,decode
693,1004.7321,331.4107,801.1391,4364.7722,257,decode
694,990.1118,244.4036,793.2149,2047.7778,257,decode
695,994.6529,263.0366,804.9337,2026.1667,257,decode
696,988.2982,240.3878,786.5785,1948.7222,257,decode
697,988.4747,251.9619,799.6373,1968.7778,257,decode
698,994.5521,267.0575,802.9095,1988.8889,257,decode
699,989.2075,246.8243,802.2056,1936.7222,257,decode
700,1006.1259,360.8699,800.2556,5127.4559,257,decode
701,988.6399,247.6293,803.5826,1940.3889,257,decode
702,1028.4312,523.1911,794.0202,7568.6786,257,decode
703,989.0152,248.133,794.1959,1930.2222,256,decode
704,992.1458,244.1921,803.887,1865.0,256,decode
705,981.6669,227.2076,786.4949,1872.5263,256,decode
706,990.9668,253.6539,810.8824,2008.1111,256,decode
707,993.6316,255.2618,793.2149,1952.3889,256,decode
708,989.5026,253.4709,804.9388,1974.1667,256,decode
709,991.7148,247.7466,786.5785,1910.2778,256,decode
710,1005.8018,334.4909,793.6522,4351.0728,256,decode
711,1005.4856,326.8037,802.9095,4364.7722,256,decode
712,992.2858,256.0461,806.7826,1979.1111,256,decode
713,1001.4826,331.8432,808.2564,4524.8779,256,decode
714,989.8663,261.6584,803.85,2023.2222,256,decode
715,990.5937,258.3899,808.2034,1976.5556,256,decode
716,993.166,255.1106,793.3469,1994.9444,256,decode
717,987.0981,233.8819,796.779,1848.3684,256,decode
718,1006.016,331.299,793.0431,4301.832,256,decode
719,986.6596,240.2886,794.5545,1909.1429,255,decode
720,988.3085,257.1093,776.949,2019.0,255,decode
721,985.6891,237.9116,803.8362,1917.7368,255,decode
722,989.9883,247.102,805.5556,1937.1667,255,decode
723,989.7304,252.6069,786.9796,1966.1667,255,decode
724,991.1875,255.5968,793.4747,1981.2778,255,decode
725,996.6401,275.7346,793.2149,2119.3889,255,decode
726,982.6753,233.7609,790.3918,1850.7,255,decode
727,991.9547,258.2003,786.5785,2007.3889,255,decode
728,984.869,233.249,804.1553,1821.6667,255,decode
729,992.9361,269.9481,802.9095,2053.0555,255,decode
730,1000.0572,315.103,777.2959,4364.7722,255,decode
731,1011.1213,342.7683,804.8627,4351.0728,255,decode
732,982.9272,225.6164,798.4646,1822.6,255,decode
733,992.0263,256.0232,802.9106,1967.3889,255,decode
734,1002.0601,352.0547,808.561,5127.4559,255,decode
735,1025.9585,444.7488,804.7967,5755.7629,255,decode
736,983.9165,229.4976,803.6923,1800.0,254,decode
737,990.6176,267.8122,798.6633,2022.1667,254,decode
738,982.8142,230.1102,801.5258,1798.6667,254,decode
739,995.5344,263.0518,810.7292,2016.8,254,decode
740,1002.7644,321.695,803.85,4524.8779,254,decode
741,992.0423,267.5388,798.7377,2047.7778,254,decode
742,985.3706,227.0365,796.779,1773.1667,254,decode
743,986.9155,251.2393,793.2149,1948.7222,254,decode
744,992.0174,241.3994,798.2044,1972.0,254,decode
745,990.7947,254.6186,786.5785,1983.6111,254,decode
746,983.4588,231.0224,806.4914,1827.0,254,decode
747,993.9797,260.3437,802.9095,2001.7222,254,decode
748,987.4825,238.7514,805.5556,1877.3158,254,decode
749,1004.6804,334.4859,809.6983,4364.7722,254,decode
750,986.0043,236.4897,794.0202,1882.7369,254,decode
751,995.7268,307.679,794.1959,4301.832,254,decode
752,1002.6646,324.6069,814.6134,4351.0728,253,decode
753,980.5537,220.5397,786.4949,1821.8947,253,decode
754,984.4078,241.9838,808.2564,1889.2632,253,decode
755,984.6554,233.2014,808.2034,1949.3684,253,decode
756,987.6587,246.1331,804.9388,1885.5789,253,decode
757,984.2081,228.9121,812.8803,1892.5789,253,decode
758,989.9149,246.4533,804.3644,1960.15,253,decode
759,984.7365,232.2171,806.8333,1873.7368,253,decode
760,986.9114,242.7527,808.9394,1887.2,253,decode
761,984.9761,229.73,793.2149,1958.55,253,decode
762,993.049,245.5651,812.4322,1913.8421,253,decode
763,982.9621,223.6269,786.5785,1960.2,253,decode
764,985.6195,237.7856,793.3469,1849.2105,253,decode
765,980.5869,210.8721,802.9095,1734.6364,253,decode
766,987.3387,238.2912,794.5545,1918.4211,253,decode
767,996.1636,318.1862,804.7478,4524.8779,253,decode
768,1040.8785,563.9552,776.949,7568.6786,253,decode
769,980.9565,219.7375,800.1478,1793.35,252,decode
770,1005.3287,358.3689,798.2044,5127.4559,252,decode
771,984.601,223.2802,786.9796,1777.95,252,decode
772,988.0011,244.2194,793.4747,1974.2,252,decode
773,991.5888,306.1672,803.6337,4351.0728,252,decode
774,986.4788,236.7898,795.9592,1923.2632,252,decode
775,981.3031,224.2867,790.3918,2004.4,252,decode
776,989.6224,248.0953,800.2556,1918.8947,252,decode
777,980.8325,224.6992,797.5739,1771.9474,252,decode
778,984.9937,244.4467,777.2959,1888.0,252,decode
779,978.8836,213.8071,805.5913,1733.6842,252,decode
780,990.5022,248.3398,793.2149,1928.2381,252,decode
781,978.3047,215.6654,798.4792,1780.6,252,decode
782,985.7354,232.0028,786.5785,1842.1053,252,decode
783,981.876,214.1688,809.3505,1801.2,252,decode
784,1005.6746,383.892,802.9095,5755.7629,252,decode
785,994.9204,303.0938,798.6633,4301.832,252,decode
786,999.132,315.4433,807.2966,4364.7722,251,decode
787,984.241,222.7391,801.5258,1796.05,251,decode
788,984.2498,231.8018,807.4609,1811.6842,251,decode
789,977.158,211.155,810.9694,1700.8572,251,decode
790,985.8192,235.694,803.85,1840.0,251,decode
791,980.2537,217.8425,793.6522,1917.9524,251,decode
792,980.6437,232.5243,805.15,1844.5,251,decode
793,986.7009,236.1324,796.779,1827.0,251,decode
794,984.4738,236.669,803.1778,1881.4762,251,decode
795,1011.2648,381.4492,798.2044,4524.8779,251,decode
796,976.9737,220.5861,804.9337,1827.05,251,decode
797,986.3329,234.5034,810.3702,1909.1429,251,decode
798,977.3797,215.9553,793.2149,1794.8,251,decode
799,985.6167,241.6498,793.0431,1900.9474,251,decode
800,980.9297,229.9981,786.5785,1821.8947,251,decode
801,983.0428,235.7638,786.4949,1843.6316,250,decode
802,999.9525,327.0428,802.9095,4301.832,250,decode
803,981.7045,220.3864,812.4322,1729.2631,249,decode
804,985.4534,245.0872,810.3833,1921.5714,249,decode
805,1011.2706,406.1222,801.9322,5127.4559,249,decode
806,986.2297,235.2503,811.9135,1873.7368,249,decode
807,986.0183,228.8604,816.2174,1901.0,249,decode
808,986.0186,244.1784,808.4158,1894.4737,249,decode
809,985.5155,236.9779,804.7478,1845.0526,249,decode
810,980.2377,219.1411,804.0976,1876.4762,249,decode
811,988.4647,237.6875,800.1478,1849.2105,249,decode
812,974.8506,215.1441,796.3939,1817.2,249,decode
813,988.9682,247.5258,793.3469,1918.4211,249,decode
814,981.324,216.9861,808.1951,1786.6,249,decode
815,991.066,249.734,808.626,1974.95,249,decode
816,978.0371,217.3919,801.1391,1722.1053,249,decode
817,997.3632,315.5326,776.949,4351.0728,249,decode
818,977.5614,210.5853,796.779,1741.9565,249,decode
819,988.1051,248.631,786.5785,1923.5789,249,decode
820,989.8635,305.3847,786.9796,4301.832,249,decode
821,986.2815,247.8838,797.0097,1923.2632,248,decode
822,995.6206,317.3848,804.1553,4524.8779,248,decode
823,984.4348,234.6044,795.9592,1859.9474,248,decode
824,993.8375,310.4487,790.3918,4364.7722,248,decode
825,984.9698,238.0123,804.8627,1863.8947,248,decode
826,981.6861,217.7769,802.2056,1730.4,248,decode
827,983.2295,230.5385,777.2959,1956.95,248,decode
828,980.8165,222.7593,798.4646,1780.6,248,decode
829,975.8326,207.9725,814.9167,1898.9,248,decode
830,983.9518,233.5286,798.4792,1801.2,248,decode
831,978.3184,207.3351,815.3017,1801.45,248,decode
832,984.2062,234.4306,809.3505,1819.2,248,decode
833,1026.9464,561.3125,793.6522,7568.6786,248,decode
834,981.4061,231.1938,798.6633,1858.55,248,decode
835,985.121,226.7678,806.55,1796.05,248,decode
836,980.4461,216.8422,793.2149,1960.15,248,decode
837,994.8109,313.2226,803.6923,4301.832,248,decode
838,987.7907,296.2961,786.5785,4351.0728,247,decode
839,984.2356,235.2853,818.7703,1958.55,247,decode
840,976.1164,210.8212,802.9095,1801.3,247,decode
841,999.875,348.4355,793.0431,5127.4559,247,decode
842,988.8174,301.333,803.85,4364.7722,247,decode
843,983.0035,224.7493,815.9503,1827.05,247,decode
844,976.8905,214.7059,796.779,1900.4,247,decode
845,981.1225,225.8508,805.0684,1839.45,247,decode
846,978.8569,213.9021,798.2044,1751.35,247,decode
847,981.8247,231.8646,794.0202,1819.0,247,decode
848,974.2362,203.7359,809.2056,1790.15,247,decode
849,996.5914,322.4472,794.1959,4524.8779,247,decode
850,978.5032,214.669,786.4949,1974.2,247,decode
851,977.7796,208.0767,809.0345,1861.4,247,decode
852,986.4978,234.239,797.5739,1864.25,247,decode
853,977.9067,218.1258,800.2556,2004.4,247,decode
