round,step,time_s,step_energy_mj,num_active,num_prefill
0,3899,264.8949,72639.9999,100,0
0,3900,264.9807,73500.9999,100,0
0,3901,265.0675,72624.0,100,0
0,3902,265.1578,73440.0001,100,0
0,3903,265.2436,72305.9999,100,0
0,3904,265.332,72504.9999,100,0
0,3905,265.421,75719.0001,100,0
0,3906,265.5115,72905.9999,100,0
0,3907,265.6012,75169.0003,100,0
0,3908,265.6907,71441.0001,100,0
0,3909,265.7788,73998.9997,100,0
0,3910,265.8637,72967.0,100,0
0,3911,265.9531,70640.9998,100,0
0,3912,266.0424,73161.9999,100,0
0,3913,266.1302,73590.0003,100,0
0,3914,266.2229,73927.9999,100,0
0,3915,266.3108,72206.0,100,0
0,3916,266.4013,72977.0001,100,0
0,3917,266.4861,76084.0,100,0
0,3918,266.5718,72604.0002,100,0
0,3919,266.6622,70977.0,100,0
0,3920,266.7471,73054.9998,100,0
0,3921,266.8334,71948.0,100,0
0,3922,266.9256,72959.9999,100,0
0,3923,267.0123,74274.9999,100,0
0,3924,267.1021,72440.0002,100,0
0,3925,267.1884,73218.0001,100,0
0,3926,267.2746,74717.9999,100,0
0,3927,267.363,71823.0,100,0
0,3928,267.4516,78333.0001,100,0
0,3929,267.5431,74793.9999,100,0
0,3930,267.634,73441.0001,100,0
0,3931,267.7239,72388.9998,100,0
0,3932,267.8091,75719.0003,100,0
0,3933,267.9013,73956.9999,100,0
0,3934,267.9895,76369.0001,100,0
0,3935,268.0808,71054.9999,100,0
0,3936,268.1698,75842.9997,100,0
0,3937,268.2565,74884.9999,100,0
0,3938,268.3492,74486.0004,100,0
0,3939,268.438,71979.0,100,0
0,3940,268.529,75131.9999,100,0
0,3941,268.6175,74870.0002,100,0
0,3942,268.7085,72729.9998,100,0
0,3943,268.7968,74659.0002,100,0
0,3944,268.8903,70259.9999,100,0
0,3945,268.9786,72555.0002,100,0
0,3946,269.0708,72768.0001,100,0
0,3947,269.16,72923.0001,100,0
0,3948,269.2506,74384.9999,100,0
0,3949,269.3378,71166.9999,100,0
0,3950,269.4263,71814.0001,100,0
0,3951,269.5137,73969.0001,100,0
0,3952,269.5997,73376.0002,100,0
0,3953,269.6907,76603.0,100,0
0,3954,269.778,75188.0,100,0
0,3955,269.871,70367.9998,100,0
0,3956,269.9586,73528.0002,100,0
0,3957,270.0514,72546.0,100,0
0,3958,270.1395,76858.9998,100,0
0,3959,270.2319,73236.0001,100,0
0,3960,270.3209,75038.9998,100,0
0,3961,270.4121,72360.0,100,0
0,3962,270.501,77295.0001,100,0
0,3963,270.5924,70966.9999,100,0
0,3964,270.6808,72978.0003,100,0
0,3965,270.7717,77190.9997,100,0
0,3966,270.8643,75917.9999,100,0
0,3967,270.9547,75830.0,100,0
0,3968,271.0452,72944.9999,100,0
0,3969,271.1349,76094.0,100,0
0,3970,271.228,70066.0001,100,0
0,3971,271.3171,76609.0,100,0
0,3972,271.4127,75610.9999,100,0
0,3973,271.5025,74264.9999,100,0
0,3974,271.595,73954.0002,100,0
0,3975,271.6829,74875.9997,100,0
0,3976,271.7757,76119.0002,100,0
0,3977,271.865,75199.0,100,0
0,3978,271.9563,72952.0001,100,0
0,3979,272.0437,75827.9997,100,0
0,3980,272.1391,70744.0002,100,0
0,3981,272.2259,73383.9998,100,0
0,3982,272.3168,71727.0,100,0
0,3983,272.4056,75571.0003,100,0
0,3984,272.4969,71551.0,100,0
0,3985,272.5847,75255.0001,100,0
0,3986,272.6778,74696.0001,100,0
0,3987,272.768,72130.9999,100,0
0,3988,272.8598,73951.0,100,0
0,3989,272.9498,72694.9999,100,0
0,3990,273.04,73694.9999,100,0
0,3991,273.1267,75434.0,100,0
0,3992,273.2192,74635.0,100,0
0,3993,273.306,77167.0002,100,0
0,3994,273.3996,71438.0,100,0
0,3995,273.4863,76248.9998,100,0
0,3996,273.577,75822.0,100,0
0,3997,273.6701,79430.0001,100,0
0,3998,273.7693,74459.9997,100,0
0,3999,273.8601,75353.0002,100,0
0,4000,273.9496,76054.0,100,0
0,4001,274.0423,74580.0003,100,0
0,4002,274.1324,75278.0,100,0
0,4003,274.2226,74768.9999,100,0
0,4004,274.3095,73397.0001,100,0
0,4005,274.4016,74321.9998,100,0
0,4006,274.4898,76540.0,100,0
0,4007,274.5823,75026.0,100,0
0,4008,274.6745,71622.0002,100,0
0,4009,274.7645,81593.0001,100,0
0,4010,274.8625,74325.9997,100,0
0,4011,274.9481,80166.0001,100,0
0,4012,275.0429,74488.0002,100,0
0,4013,275.1292,73070.0001,100,0
0,4014,275.2256,75893.9998,100,0
0,4015,275.311,73136.9998,100,0
0,4016,275.4059,72457.0,100,0
0,4017,275.4917,74819.0,100,0
0,4018,275.5896,76338.0001,100,0
0,4019,275.674,71356.9999,100,0
0,4020,275.7669,75115.0,100,0
0,4021,275.8546,73546.0,100,0
0,4022,275.9473,73593.0001,100,0
0,4023,276.0328,71903.9999,100,0
0,4024,276.1271,72241.9997,100,0
0,4025,276.2138,75550.0,100,0
0,4026,276.309,73351.0001,100,0
0,4027,276.3947,72534.0003,100,0
0,4028,276.489,73702.9999,100,0
0,4029,276.5745,72277.0001,100,0
0,4030,276.6708,76161.9999,100,0
0,4031,276.7565,74398.0001,100,0
0,4032,276.851,75929.0,100,0
0,4033,276.9389,72679.0001,100,0
0,4034,277.0307,73742.0,100,0
0,4035,277.1187,72659.0,100,0
0,4036,277.2113,75343.9999,100,0
0,4037,277.299,38839.0,0,1
0,4038,277.3654,76659.9998,100,0
0,4039,277.4605,72507.0,100,0
0,4040,277.5513,74943.0,100,0
0,4041,277.6385,72274.0002,100,0
0,4042,277.7317,86774.9999,100,0
0,4043,277.8386,73002.0,100,0
0,4044,277.932,76981.0001,100,0
0,4045,278.0209,69302.9997,100,0
0,4046,278.1123,76058.0001,100,0
0,4047,278.1994,71431.0004,100,0
0,4048,278.2924,74335.9998,100,0
0,4049,278.3781,70764.9999,100,0
0,4050,278.4737,74210.0,100,0
0,4051,278.5593,72569.9999,100,0
0,4052,278.6567,78176.9999,100,0
0,4053,278.7426,70758.0001,100,0
0,4054,278.8359,75850.9998,100,0
0,4055,278.9213,77737.0001,100,0
0,4056,279.0185,77387.9998,100,0
0,4057,279.1139,73214.9999,100,0
0,4058,279.2012,71905.0001,100,0
0,4059,279.2944,72694.0,100,0
0,4060,279.3835,70479.0002,100,0
0,4061,279.4761,80578.9998,100,0
0,4062,279.5726,514696.0,100,0
0,4063,280.4387,81370.0,100,0
0,4064,280.5276,69032.0001,100,0
0,4065,280.6177,73985.0001,100,0
0,4066,280.7044,77077.9999,100,0
0,4067,280.8016,82904.0,100,0
0,4068,280.8968,71202.0,100,0
0,4069,280.9863,70798.9999,100,0
0,4070,281.0782,72647.9999,100,0
0,4071,281.1663,70553.9999,100,0
0,4072,281.2589,71547.0001,100,0
0,4073,281.3456,70456.0,100,0
0,4074,281.4391,72724.0002,100,0
0,4075,281.5278,69819.9998,100,0
0,4076,281.6203,72496.9999,100,0
0,4077,281.7065,72131.0003,100,0
0,4078,281.8012,70949.0,100,0
0,4079,281.8873,71091.0,100,0
0,4080,281.9811,74188.9999,100,0
0,4081,282.068,71572.0,100,0
0,4082,282.1616,75101.0001,100,0
0,4083,282.2487,70075.0002,100,0
0,4084,282.342,73408.9999,100,0
0,4085,282.4289,70718.0001,100,0
0,4086,282.5223,72806.0,100,0
0,4087,282.6093,69023.9998,100,0
0,4088,282.703,71651.0001,100,0
0,4089,282.7898,71169.0001,100,0
0,4090,282.8835,74831.9999,100,0
0,4091,282.971,68131.0002,100,0
0,4092,283.0637,73643.9998,100,0
0,4093,283.1514,68800.0003,100,0
0,4094,283.2445,70978.9999,100,0
0,4095,283.3309,72360.0003,100,0
0,4096,283.4246,73145.0,100,0
0,4097,283.5113,72451.0003,100,0
0,4098,283.6051,71964.9998,100,0
0,4099,283.6925,71151.9998,100,0
0,4100,283.7854,73300.0,100,0
0,4101,283.872,70545.9998,100,0
0,4102,283.966,73771.0,100,0
0,4103,284.0527,71370.0001,100,0
0,4104,284.1462,72535.0,100,0
0,4105,284.2329,71697.0001,100,0
0,4106,284.3267,75778.9997,100,0
0,4107,284.4136,70726.9999,100,0
0,4108,284.5071,75421.9999,100,0
0,4109,284.5946,71175.0,100,0
0,4110,284.6871,76684.9998,100,0
0,4111,284.7749,69711.0001,100,0
0,4112,284.8676,74956.0,100,0
0,4113,284.9552,71478.0,100,0
0,4114,285.0479,74240.0001,100,0
0,4115,285.1352,69294.9997,100,0
0,4116,285.2285,73944.0001,100,0
0,4117,285.3205,70389.9999,100,0
0,4118,285.4107,74186.0,100,0
0,4119,285.4978,67533.0002,100,0
0,4120,285.5892,71700.9999,100,0
0,4121,285.677,70428.0,100,0
0,4122,285.7702,74585.9997,100,0
0,4123,285.8584,70197.9997,100,0
0,4124,285.9502,76731.0001,100,0
0,4125,286.0374,70393.9998,100,0
0,4126,286.1302,74665.0002,100,0
0,4127,286.218,69938.9999,100,0
0,4128,286.3106,75097.0,100,0
0,4129,286.3983,72423.9999,100,0
0,4130,286.4909,75476.9999,100,0
0,4131,286.5787,69088.0002,100,0
0,4132,286.6717,77461.0002,100,0
0,4133,286.7592,74096.0002,100,0
0,4134,286.8526,74706.9998,100,0
0,4135,286.9403,69311.0002,100,0
0,4136,287.0325,78526.9997,100,0
0,4137,287.1204,68560.0003,100,0
0,4138,287.2129,76622.9999,100,0
0,4139,287.3013,70218.0001,100,0
0,4140,287.3942,75145.9999,100,0
0,4141,287.4816,67882.9999,100,0
0,4142,287.5736,75656.9999,100,0
0,4143,287.6628,71489.0,100,0
0,4144,287.7544,77449.0002,100,0
0,4145,287.8432,67854.9998,100,0
0,4146,287.9343,77075.0,100,0
0,4147,288.0229,70203.0001,100,0
0,4148,288.1147,74901.0,100,0
0,4149,288.2029,68937.0003,100,0
0,4150,288.2968,74431.9998,100,0
0,4151,288.3857,67913.9999,100,0
0,4152,288.4776,75060.9999,100,0
0,4153,288.5652,69240.0,100,0
0,4154,288.6564,76870.0,100,0
0,4155,288.7443,69363.0002,100,0
0,4156,288.8377,73762.9998,100,0
0,4157,288.9254,70501.0,100,0
0,4158,289.0176,76703.0001,100,0
0,4159,289.1062,69836.0,100,0
0,4160,289.2009,74122.9997,100,0
0,4161,289.2989,73689.0001,100,0
0,4162,289.3866,70646.0001,100,0
0,4163,289.4802,81925.0,100,0
0,4164,289.5746,72001.9999,100,0
0,4165,289.6628,73584.0002,100,0
0,4166,289.7584,74156.9998,100,0
0,4167,289.8475,71285.0001,100,0
0,4168,289.9385,74080.0002,100,0
0,4169,290.028,71805.0002,100,0
0,4170,290.1199,77049.0001,100,0
0,4171,290.2098,69188.0001,100,0
0,4172,290.3004,78215.0002,100,0
0,4173,290.3897,71331.0,100,0
0,4174,290.4806,77702.9999,100,0
0,4175,290.5768,71965.9998,100,0
0,4176,290.6638,73415.0,100,0
0,4177,290.7616,74638.0001,100,0
0,4178,290.8491,70018.0,100,0
0,4179,290.9413,82365.0,100,0
0,4180,291.0381,73302.0003,100,0
0,4181,291.1248,73936.0,100,0
0,4182,291.2228,75971.0001,100,0
0,4183,291.3118,71057.0002,100,0
0,4184,291.4046,83167.0002,100,0
0,4185,291.5038,76611.9998,100,0
0,4186,291.5928,72183.9997,100,0
0,4187,291.6864,73349.0,100,0
0,4188,291.7846,73895.9998,100,0
0,4189,291.8722,71985.0,100,0
0,4190,291.9637,78630.9998,100,0
0,4191,292.0611,75808.0,100,0
0,4192,292.1489,70376.0002,100,0
0,4193,292.2443,83346.0001,100,0
0,4194,292.3422,73271.0,100,0
0,4195,292.4289,77275.0,100,0
0,4196,292.5245,71295.0,100,0
0,4197,292.6132,72649.0,100,0
0,4198,292.7078,78110.0,100,0
0,4199,292.7992,73835.0002,100,0
0,4200,292.8939,69240.9998,100,0
0,4201,292.9878,75943.0,100,0
0,4202,293.0755,75653.0,100,0
0,4203,293.1671,73991.9999,100,0
0,4204,293.2561,70261.0,100,0
0,4205,293.3475,77260.9998,100,0
0,4206,293.442,74299.0001,100,0
0,4207,293.5314,77938.0,100,0
0,4208,293.6275,77270.0001,100,0
0,4209,293.7216,74233.9998,100,0
0,4210,293.8167,73584.0001,100,0
0,4211,293.9086,79633.0001,100,0
0,4212,294.0059,74808.9999,100,0
0,4213,294.0985,71969.0,100,0
0,4214,294.1895,79256.0,100,0
0,4215,294.2829,73783.0,100,0
0,4216,294.3747,72031.0,100,0
0,4217,294.4701,78262.9999,100,0
0,4218,294.5636,77401.9998,100,0
0,4219,294.6596,82746.9999,100,0
0,4220,294.769,78403.0001,100,0
0,4221,294.8677,73153.9998,100,0
0,4222,294.9552,73052.0,100,0
0,4223,295.0516,81884.9999,100,0
0,4224,295.1492,74035.0001,100,0
0,4225,295.2392,73003.0,100,0
0,4226,295.3339,76210.0002,100,0
0,4227,295.426,71765.9998,100,0
0,4228,295.5199,72398.9999,100,0
0,4229,295.6122,77301.0002,100,0
0,4230,295.7029,69891.9997,100,0
0,4231,295.793,78793.0002,100,0
0,4232,295.8903,73996.9999,100,0
0,4233,295.9773,78023.0002,100,0
0,4234,296.072,77608.9998,100,0
0,4235,296.1615,70924.0,100,0
0,4236,296.2553,79699.9998,100,0
0,4237,296.3446,79531.0,100,0
0,4238,296.4519,56057.9997,0,1
0,4239,296.5123,83625.0002,100,0
0,4240,296.6149,78954.0,100,0
0,4241,296.7117,78580.0,100,0
0,4242,296.803,70974.9998,100,0
0,4243,296.8959,80134.0002,100,0
0,4244,296.989,71712.9998,100,0
0,4245,297.0837,71183.0001,100,0
0,4246,297.1793,78672.0003,100,0
0,4247,297.2745,77373.0,100,0
0,4248,297.3696,75562.0,100,0
0,4249,297.4648,72687.9998,100,0
0,4250,297.5567,79306.0004,100,0
0,4251,297.6504,72684.9999,100,0
0,4252,297.7405,76110.0,100,0
0,4253,297.8361,77125.0001,100,0
0,4254,297.9258,71134.0001,100,0
0,4255,298.0191,80308.0,100,0
0,4256,298.1118,72149.9999,100,0
0,4257,298.2025,77842.9999,100,0
0,4258,298.2968,77706.0001,100,0
0,4259,298.3866,68956.0,100,0
0,4260,298.4826,76933.9999,100,0
0,4261,298.5776,76291.9999,100,0
0,4262,298.6671,68960.9998,100,0
0,4263,298.761,80624.0,100,0
0,4264,298.8576,72373.0,100,0
0,4265,298.9481,72244.0002,100,0
0,4266,299.0413,78676.0,100,0
0,4267,299.1333,72552.0,100,0
0,4268,299.225,75688.0,100,0
0,4269,299.3189,75104.0,100,0
0,4270,299.4089,68911.9999,100,0
0,4271,299.5038,80323.9998,100,0
0,4272,299.6005,75500.0,100,0
0,4273,299.6899,70732.9999,100,0
0,4274,299.7833,79269.0002,100,0
0,4275,299.8749,71592.9998,100,0
0,4276,299.9657,78184.9998,100,0
0,4277,300.0613,75051.0001,100,0
0,4278,300.1506,70196.9998,100,0
0,4279,300.2444,83354.0003,100,0
0,4280,300.3406,44444.9999,0,1
0,4281,300.4014,83418.9999,100,0
0,4282,300.5014,78127.0002,100,0
0,4283,300.5919,71123.0,100,0
0,4284,300.6872,77479.0,100,0
0,4285,300.7825,76321.0,100,0
0,4286,300.8722,71787.0001,100,0
0,4287,300.9655,79109.9999,100,0
0,4288,301.0575,71841.0001,100,0
0,4289,301.1491,75380.9999,100,0
0,4290,301.2433,77740.9999,100,0
0,4291,301.3335,71526.0001,100,0
0,4292,301.4286,78447.0,100,0
0,4293,301.5242,78177.0,100,0
0,4294,301.6144,71569.0,100,0
0,4295,301.7092,79840.0002,100,0
0,4296,301.8045,77207.9999,100,0
0,4297,301.8945,70881.0,100,0
0,4298,301.9899,78245.9999,100,0
0,4299,302.0856,76592.9999,100,0
0,4300,302.175,72700.0002,100,0
0,4301,302.2723,75762.0001,100,0
0,4302,302.3664,77941.9999,100,0
0,4303,302.4558,70943.0001,100,0
0,4304,302.5513,78406.0,100,0
0,4305,302.6465,75193.9999,100,0
0,4306,302.7362,71469.0003,100,0
0,4307,302.8298,77663.9998,100,0
0,4308,302.9214,69841.0002,100,0
0,4309,303.0124,76125.0001,100,0
0,4310,303.1075,78159.9998,100,0
0,4311,303.197,72152.0002,100,0
0,4312,303.2909,77474.9999,100,0
0,4313,303.3822,71552.0,100,0
0,4314,303.4728,77732.0,100,0
0,4315,303.5688,78965.0003,100,0
0,4316,303.6596,71095.0003,100,0
0,4317,303.7538,80883.9998,100,0
0,4318,303.8494,77172.0001,100,0
0,4319,303.9385,72355.0003,100,0
0,4320,304.0326,78936.0,100,0
0,4321,304.1249,74516.9998,100,0
0,4322,304.2192,70474.0,100,0
0,4323,304.3145,76763.0001,100,0
0,4324,304.4104,77854.0001,100,0
0,4325,304.4998,72335.9997,100,0
0,4326,304.5959,77500.0001,100,0
0,4327,304.6919,77362.0,100,0
0,4328,304.7811,69563.9999,100,0
0,4329,304.8758,79392.0,100,0
0,4330,304.9718,77644.9999,100,0
0,4331,305.0616,71565.9999,100,0
0,4332,305.157,78740.0,100,0
0,4333,305.2525,75407.0002,100,0
0,4334,305.34,72659.9998,100,0
0,4335,305.4358,80971.0001,100,0
0,4336,305.5278,70528.9999,100,0
0,4337,305.618,76864.9999,100,0
0,4338,305.7135,74639.9999,100,0
0,4339,305.8014,71991.9997,100,0
0,4340,305.8967,78932.0002,100,0
0,4341,305.9891,74266.9998,100,0
0,4342,306.0804,77516.0003,100,0
0,4343,306.1746,76997.9999,100,0
0,4344,306.2646,71256.9997,100,0
0,4345,306.3576,80479.0001,100,0
0,4346,306.4503,76327.0001,100,0
0,4347,306.5408,76901.9997,100,0
0,4348,306.6368,76264.0002,100,0
0,4349,306.7256,69601.0,100,0
0,4350,306.8201,81360.0003,100,0
0,4351,306.916,73775.9999,100,0
0,4352,307.0064,70623.0,100,0
0,4353,307.1006,80540.9999,100,0
0,4354,307.1966,75224.0001,100,0
0,4355,307.2845,72446.9999,100,0
0,4356,307.3797,78862.0001,100,0
0,4357,307.4727,70217.9999,100,0
0,4358,307.5634,74689.0001,100,0
0,4359,307.6597,80556.9997,100,0
0,4360,307.755,73150.0,100,0
0,4361,307.8451,76581.9999,100,0
0,4362,307.9412,79672.0002,100,0
0,4363,308.035,72770.0,100,0
0,4364,308.1264,73211.9999,100,0
0,4365,308.2215,81096.0002,100,0
0,4366,308.3162,75467.9998,100,0
0,4367,308.4063,76131.0,100,0
0,4368,308.5013,80166.9999,100,0
0,4369,308.5952,71687.0,100,0
0,4370,308.6865,75092.9999,100,0
0,4371,308.7821,80461.0002,100,0
0,4372,308.8775,73380.0,100,0
0,4373,308.9677,73438.9999,100,0
0,4374,309.0641,79585.0002,100,0
0,4375,309.156,71566.0001,100,0
0,4376,309.2472,76049.0,100,0
0,4377,309.3451,79947.9998,100,0
0,4378,309.4428,80853.9997,100,0
0,4379,309.5348,71504.9999,100,0
0,4380,309.6273,80693.0001,100,0
0,4381,309.7229,81126.9999,100,0
0,4382,309.819,71303.0,100,0
0,4383,309.9105,74916.0,100,0
0,4384,310.0061,81781.9999,100,0
0,4385,310.0992,73574.0001,100,0
0,4386,310.1901,75759.0002,100,0
0,4387,310.2869,79230.9998,100,0
0,4388,310.3798,74337.0001,100,0
0,4389,310.4714,73844.0001,100,0
0,4390,310.5687,80135.0,100,0
0,4391,310.6643,78471.9999,100,0
0,4392,310.7569,73788.9999,100,0
0,4393,310.8541,70543.0,100,0
0,4394,310.9489,80033.9999,100,0
0,4395,311.0451,78578.0002,100,0
0,4396,311.1388,71515.0,100,0
0,4397,311.2309,77816.0003,100,0
0,4398,311.3273,81471.9999,100,0
0,4399,311.4193,71604.0,100,0
0,4400,311.5112,80101.9999,100,0
0,4401,311.6069,86915.0001,100,0
0,4402,311.7174,72220.0,100,0
0,4403,311.8117,82147.9999,100,0
0,4404,311.909,79729.0001,100,0
0,4405,312.0032,71754.0002,100,0
0,4406,312.0947,77150.0002,100,0
0,4407,312.1889,80941.9997,100,0
0,4408,312.2806,72928.0,100,0
0,4409,312.3751,79454.0,100,0
0,4410,312.4697,77982.9999,100,0
0,4411,312.5611,70390.9998,100,0
0,4412,312.6537,79571.0,100,0
0,4413,312.7499,78761.0,100,0
0,4414,312.8393,71348.0,100,0
0,4415,312.9331,82870.9999,100,0
0,4416,313.0316,79533.0002,100,0
0,4417,313.125,74663.9998,100,0
0,4418,313.2198,72403.9999,100,0
0,4419,313.315,80709.0,100,0
0,4420,313.4121,79175.0002,100,0
0,4421,313.5067,76791.0001,100,0
0,4422,313.6054,74966.0001,100,0
0,4423,313.7015,73135.0001,100,0
0,4424,313.7958,78164.9998,100,0
0,4425,313.8903,75760.0001,100,0
0,4426,313.982,72010.0,100,0
0,4427,314.0767,79314.9999,100,0
0,4428,314.1735,79832.0001,100,0
0,4429,314.2709,80443.0,100,0
0,4430,314.3646,75151.0,100,0
0,4431,314.4588,76435.0001,100,0
0,4432,314.5544,81912.9999,100,0
0,4433,314.6502,73267.0001,100,0
0,4434,314.7433,71497.9999,100,0
0,4435,314.8371,81535.9998,100,0
0,4436,314.9326,79300.0001,100,0
0,4437,315.024,71282.0001,100,0
0,4438,315.1182,78633.9999,100,0
0,4439,315.2132,78096.0001,100,0
0,4440,315.3067,71820.0001,100,0
0,4441,315.4001,78136.0,100,0
0,4442,315.4964,81940.9997,100,0
0,4443,315.5961,81771.0,100,0
0,4444,315.6902,73560.0001,100,0
0,4445,315.7819,74452.0,100,0
0,4446,315.8778,82918.0001,100,0
0,4447,315.9731,75478.0,100,0
0,4448,316.0659,75618.0,100,0
0,4449,316.1684,72946.0,100,0
0,4450,316.2627,76591.0003,100,0
0,4451,316.3598,81655.0,100,0
0,4452,316.4581,80804.9999,100,0
0,4453,316.5506,72545.0001,100,0
0,4454,316.644,76789.0,100,0
0,4455,316.7416,80745.9999,100,0
0,4456,316.8399,80568.9999,100,0
0,4457,316.9366,74763.0,100,0
0,4458,317.0278,70522.0002,100,0
0,4459,317.1229,80315.0001,100,0
0,4460,317.2199,80237.9999,100,0
0,4461,317.314,72741.0003,100,0
0,4462,317.4085,73037.9999,100,0
0,4463,317.5037,82900.0,100,0
0,4464,317.6005,82460.0,100,0
0,4465,317.6971,78525.0,100,0
0,4466,317.7919,72652.0001,100,0
0,4467,317.8861,77487.0001,100,0
0,4468,317.9821,84423.0001,100,0
0,4469,318.0785,75824.0001,100,0
0,4470,318.1727,73757.9999,100,0
0,4471,318.2703,69428.9999,100,0
0,4472,318.3654,79811.9999,100,0
0,4473,318.4626,81758.0,100,0
0,4474,318.5583,80806.9998,100,0
0,4475,318.6539,70487.0002,100,0
0,4476,318.7475,78422.0001,100,0
0,4477,318.8449,38006.0002,0,1
0,4478,318.9031,80209.0001,100,0
0,4479,319.0088,75173.0001,100,0
0,4480,319.1064,79294.0001,100,0
0,4481,319.2061,81298.0,100,0
0,4482,319.3051,82926.0001,100,0
0,4483,319.4039,79917.0001,100,0
0,4484,319.4971,73354.0,100,0
0,4485,319.5911,72056.9999,100,0
0,4486,319.6914,72186.9999,100,0
0,4487,319.7884,82404.0002,100,0
0,4488,319.8858,86558.0,100,0
0,4489,319.9851,80704.0,100,0
0,4490,320.0783,73886.9997,100,0
0,4491,320.1748,72463.0001,100,0
0,4492,320.2698,80375.9999,100,0
0,4493,320.366,77724.0,100,0
0,4494,320.4593,72978.0002,100,0
0,4495,320.5532,76564.9999,100,0
0,4496,320.6511,81885.9998,100,0
0,4497,320.747,85357.0,100,0
0,4498,320.8477,84256.0,100,0
0,4499,320.9477,81892.0002,100,0
0,4500,321.0477,81064.9999,100,0
0,4501,321.1438,78057.0,100,0
0,4502,321.2407,74808.9999,100,0
0,4503,321.3373,74600.0,100,0
0,4504,321.4334,76769.0001,100,0
0,4505,321.5315,80047.0001,100,0
0,4506,321.6292,80526.0,100,0
0,4507,321.726,76369.9998,100,0
0,4508,321.8207,74270.0,100,0
0,4509,321.9153,77972.9999,100,0
0,4510,322.0126,80321.0002,100,0
0,4511,322.1099,82957.9999,100,0
0,4512,322.2057,80653.9997,100,0
0,4513,322.2993,69843.9999,100,0
0,4514,322.3962,77788.0,100,0
0,4515,322.4935,80209.9999,100,0
0,4516,322.5908,81337.0003,100,0
0,4517,322.6842,76341.9995,100,0
0,4518,322.778,75081.0,100,0
0,4519,322.877,76030.9998,100,0
0,4520,322.9749,79327.0001,100,0
0,4521,323.0727,84422.0001,100,0
0,4522,323.1721,82782.0001,100,0
0,4523,323.2684,78963.0002,100,0
0,4524,323.3614,72396.9998,100,0
0,4525,323.4566,80577.0001,100,0
0,4526,323.5531,83844.0,100,0
0,4527,323.6552,83110.0,100,0
0,4528,323.7509,76464.9999,100,0
0,4529,323.8426,73202.0,100,0
0,4530,323.9389,76634.9999,100,0
0,4531,324.0359,83898.0001,100,0
0,4532,324.1347,81075.0,100,0
0,4533,324.2311,79715.0002,100,0
0,4534,324.3273,74241.0002,100,0
0,4535,324.4219,74708.9996,100,0
0,4536,324.5168,85236.0002,100,0
0,4537,324.6156,83340.0,100,0
0,4538,324.7157,79647.9999,100,0
0,4539,324.8084,72706.9999,100,0
0,4540,324.905,71834.0002,100,0
0,4541,325.0018,74344.0001,100,0
0,4542,325.0993,80989.9999,100,0
0,4543,325.1965,80899.0,100,0
0,4544,325.2895,76124.0003,100,0
0,4545,325.3832,76070.0001,100,0
0,4546,325.4811,81823.0001,100,0
0,4547,325.5778,82444.9999,100,0
