position,mean_energy_mj,std_energy_mj,min_energy_mj,max_energy_mj,count,phase
5653,1058.2302,117.742,862.33,1392.27,99,decode
5654,1108.5061,614.9525,832.73,7019.31,99,decode
5655,1050.1728,126.518,833.71,1404.03,99,decode
5656,1054.6854,125.4221,821.57,1409.54,99,decode
5657,1053.8526,127.463,861.04,1423.66,99,decode
5658,1050.0155,134.248,839.62,1416.1,99,decode
5659,1055.2778,127.965,846.47,1475.28,99,decode
5660,1052.2731,133.8827,838.4,1401.39,99,decode
5661,1059.1036,117.0437,861.77,1396.12,99,decode
5662,1053.3668,129.2712,854.35,1413.25,99,decode
5663,1046.6093,134.4857,833.71,1433.08,99,decode
5664,1054.5218,124.8827,844.73,1423.44,99,decode
5665,1056.9878,123.662,826.28,1421.26,99,decode
5666,1052.3111,130.7421,827.83,1431.88,99,decode
5667,1053.8371,122.7013,834.55,1386.08,99,decode
5668,1051.1712,128.1416,819.96,1391.21,99,decode
5669,1055.8292,125.2438,854.74,1421.86,99,decode
5670,1054.8486,126.0278,833.99,1437.79,99,decode
5671,1048.2293,134.042,828.22,1400.93,99,decode
5672,1062.9044,124.9662,846.03,1530.62,99,decode
5673,1050.3428,137.7085,828.04,1419.91,99,decode
5674,1059.1106,124.5078,866.61,1410.77,99,decode
5675,1056.3983,122.8098,829.75,1430.25,99,decode
5676,1053.7639,129.7745,845.85,1430.26,99,decode
5677,1059.1763,120.1407,839.09,1397.95,99,decode
5678,1052.2252,133.9539,833.99,1395.99,99,decode
5679,1118.399,611.6557,850.15,7019.31,99,decode
5680,1058.4973,122.4143,833.43,1407.32,99,decode
5681,1121.6195,745.077,828.35,8355.54,99,decode
5682,1114.064,511.8796,822.02,5999.09,99,decode
5683,1050.7173,133.6172,829.75,1417.47,99,decode
5684,1056.6449,131.5037,835.08,1400.04,99,decode
5685,1056.119,127.4408,822.88,1421.03,99,decode
5686,1055.0397,126.7898,842.83,1422.18,99,decode
5687,1052.9104,129.1999,849.21,1416.93,99,decode
5688,1056.1643,126.3169,834.37,1446.95,99,decode
5689,1056.8393,122.6435,830.38,1385.82,99,decode
5690,1055.9002,124.4687,833.49,1386.38,99,decode
5691,1062.6339,116.4873,862.33,1442.42,99,decode
5692,1053.3482,137.3406,833.83,1500.2,99,decode
5693,1056.8312,132.8718,856.06,1427.61,99,decode
5694,1053.9665,137.0815,821.57,1442.77,99,decode
5695,1055.9256,124.1646,872.55,1425.16,99,decode
5696,1061.8969,121.5128,876.44,1423.78,99,decode
5697,1054.7642,143.2996,830.38,1534.89,99,decode
5698,1061.547,126.8653,852.66,1426.11,99,decode
5699,1056.1691,129.8767,862.33,1439.44,99,decode
5700,1055.922,128.9958,848.11,1427.98,99,decode
5701,1057.7218,131.7281,838.96,1447.3,99,decode
5702,1051.3181,138.2568,825.71,1427.49,99,decode
5703,1060.7826,131.2052,826.28,1428.82,99,decode
5704,1126.0166,611.6384,827.83,7019.31,99,decode
5705,1057.0448,133.2604,834.55,1431.29,99,decode
5706,1062.8406,133.6846,819.96,1558.51,99,decode
5707,1060.0276,125.9762,869.36,1423.29,99,decode
5708,1058.7775,134.1373,841.68,1436.5,99,decode
5709,1060.8308,128.8893,828.22,1433.3,99,decode
5710,1062.9316,128.3792,861.15,1425.32,99,decode
5711,1054.1091,138.8073,826.28,1428.2,99,decode
5712,1058.9171,125.5197,864.89,1432.57,99,decode
5713,1067.7392,124.3007,844.68,1517.3,99,decode
5714,1053.2101,139.2319,819.96,1413.0,99,decode
5715,1066.4108,127.9636,839.09,1512.89,99,decode
5716,1065.3583,123.7136,847.11,1421.32,99,decode
5717,1055.7272,135.5634,828.22,1408.79,99,decode
5718,1061.6348,124.0412,833.43,1437.73,99,decode
5719,1060.6296,130.7061,828.35,1429.82,99,decode
5720,1058.1432,131.2472,822.02,1441.7,99,decode
5721,1054.8716,133.3459,844.68,1421.55,99,decode
5722,1066.1564,132.4157,835.08,1472.45,99,decode
5723,1059.2788,128.5132,822.88,1426.47,99,decode
5724,1055.4521,131.9786,851.88,1406.57,99,decode
5725,1069.7881,117.1819,847.81,1439.91,99,decode
5726,1061.6355,125.6063,834.37,1426.49,99,decode
5727,1061.6431,131.3264,868.93,1435.34,99,decode
5728,1059.1157,126.3799,833.49,1411.52,99,decode
5729,1125.5159,610.938,879.78,7019.31,99,decode
5730,1056.5575,138.7259,833.83,1434.51,99,decode
5731,1062.8154,133.2281,864.58,1439.76,99,decode
5732,1062.8658,128.5428,821.57,1451.91,99,decode
5733,1060.9769,134.8405,849.21,1443.84,99,decode
5734,1060.208,125.9815,870.62,1421.11,99,decode
5735,1066.6109,130.3006,854.46,1568.52,99,decode
5736,1057.5939,136.5302,833.49,1424.88,99,decode
5737,1064.0809,121.8049,864.64,1430.41,99,decode
5738,1056.5471,128.4952,848.11,1409.3,99,decode
5739,1067.1674,124.8192,838.96,1429.47,99,decode
5740,1053.9292,139.7964,821.57,1428.79,99,decode
5741,1067.3812,125.1967,881.37,1408.76,99,decode
5742,1073.4141,118.8232,827.83,1408.67,99,decode
5743,1062.6948,129.716,834.55,1439.97,99,decode
5744,1056.6939,131.3852,843.88,1405.74,99,decode
5745,1065.2535,121.3365,869.47,1408.99,99,decode
5746,1062.5087,122.3501,841.68,1427.12,99,decode
5747,1057.797,135.4336,838.96,1421.31,99,decode
5748,1062.8432,127.2121,861.15,1412.37,99,decode
5749,1064.6855,121.7273,858.42,1430.13,99,decode
5750,1060.3398,143.8113,827.83,1567.66,99,decode
5751,1067.0215,119.2919,882.58,1461.97,99,decode
5752,1064.8099,127.4027,871.89,1424.02,99,decode
5753,1067.3844,121.9201,839.09,1404.03,99,decode
5754,1116.8073,614.1595,841.68,7019.31,99,decode
5755,1063.2757,122.8657,872.21,1432.12,99,decode
5756,1060.4203,131.2685,833.43,1428.87,99,decode
5757,1110.8483,512.5195,828.35,5999.09,99,decode
5758,1065.9294,125.7713,822.02,1420.82,99,decode
5759,1072.9101,116.2166,855.89,1435.49,99,decode
5760,1064.0569,130.2087,876.07,1557.77,99,decode
5761,1060.9739,131.8462,822.88,1436.0,99,decode
5762,1066.2658,123.6554,868.16,1405.41,99,decode
5763,1063.1577,118.6869,847.81,1402.4,99,decode
5764,1056.2149,133.2732,833.43,1427.01,99,decode
5765,1069.1302,115.8952,877.54,1432.74,99,decode
5766,1056.7355,136.5793,822.02,1403.46,99,decode
5767,1070.31,123.3971,883.29,1510.12,99,decode
5768,1064.8688,123.2883,833.83,1546.66,99,decode
5769,1056.354,136.6173,822.88,1424.25,99,decode
5770,1066.9216,127.7461,854.16,1432.91,99,decode
5771,1064.579,124.2929,872.55,1444.11,99,decode
5772,1060.0968,133.8876,834.37,1414.2,99,decode
5773,1063.6015,123.2416,854.46,1436.89,99,decode
5774,1068.0818,120.0909,879.13,1410.46,99,decode
5775,1080.1092,102.8064,864.64,1394.7,99,decode
5776,1057.7027,134.5083,833.83,1424.61,99,decode
5777,1067.0209,126.7421,844.73,1536.18,99,decode
5778,1067.1306,119.553,864.95,1415.41,99,decode
5779,1131.4609,608.7438,881.37,7019.31,99,decode
5780,1065.8927,119.7588,857.06,1431.25,99,decode
5781,1063.9539,127.4653,834.55,1426.72,99,decode
5782,1068.0404,119.6407,843.88,1404.47,99,decode
5783,1061.546,124.5998,859.04,1399.36,99,decode
5784,1070.3262,116.1499,855.6,1428.69,99,decode
5785,1071.0972,120.1624,846.03,1445.93,99,decode
5786,1065.488,122.922,877.66,1410.24,99,decode
5787,1065.8525,122.8872,858.42,1421.73,99,decode
5788,1067.8171,123.3017,866.74,1425.46,99,decode
5789,1064.1065,133.4863,834.55,1408.26,99,decode
5790,1065.9683,124.4091,869.34,1426.55,99,decode
5791,1076.36,113.4609,839.09,1438.69,99,decode
5792,1065.4979,121.4945,847.11,1422.11,99,decode
5793,1066.2126,121.6619,868.77,1419.28,99,decode
5794,1070.0675,120.5735,843.39,1442.83,99,decode
5795,1068.7853,123.9623,828.35,1412.94,99,decode
5796,1072.1204,116.0823,865.97,1423.78,99,decode
5797,1068.4,122.7916,855.89,1432.73,99,decode
5798,1066.2279,122.7035,853.78,1418.33,99,decode
5799,1061.0489,137.6158,839.09,1494.26,99,decode
5800,1069.7376,127.36,866.29,1442.61,99,decode
5801,1063.5625,126.3426,847.81,1414.58,99,decode
5802,1067.7448,125.4302,854.97,1433.34,99,decode
5803,1061.2849,134.1797,828.35,1437.48,99,decode
5804,1067.643,127.4181,851.37,1422.32,99,decode
5805,1129.3656,610.3298,870.32,7019.31,99,decode
5806,1067.3549,125.423,871.78,1446.95,99,decode
5807,1072.4084,117.0596,863.01,1418.61,99,decode
5808,1069.9963,127.7979,854.16,1440.8,99,decode
5809,1064.1683,129.161,863.42,1429.1,99,decode
5810,1068.7033,128.6958,873.53,1500.2,99,decode
5811,1069.9688,125.3192,854.46,1427.61,99,decode
5812,1067.2731,134.6102,851.37,1443.29,99,decode
5813,1069.3872,121.6663,874.51,1425.16,99,decode
5814,1069.3278,122.826,848.11,1439.64,99,decode
5815,1068.6697,132.8049,844.73,1534.89,99,decode
5816,1063.2875,130.3675,854.16,1426.11,99,decode
5817,1066.4691,127.0641,872.55,1439.44,99,decode
5818,1068.9461,123.5139,857.06,1429.2,99,decode
5819,1064.306,130.0729,853.99,1447.3,99,decode
5820,1069.2148,124.652,843.88,1446.46,99,decode
5821,1070.3788,124.3271,859.04,1437.67,99,decode
5822,1064.5296,132.5353,848.11,1433.89,99,decode
5823,1071.7842,123.7453,846.03,1431.29,99,decode
5824,1071.5905,125.7567,877.66,1558.51,99,decode
5825,1071.1406,122.5038,858.42,1440.35,99,decode
5826,1067.4817,128.994,857.06,1430.71,99,decode
5827,1068.3446,131.4131,853.99,1414.54,99,decode
5828,1064.7984,131.9192,843.88,1458.18,99,decode
5829,1070.7308,121.2982,869.32,1414.0,99,decode
5830,1068.6581,125.7585,847.11,1406.72,99,decode
5831,1128.5531,611.3102,868.77,7019.31,99,decode
5832,1122.2074,510.5925,843.39,5999.09,99,decode
5833,1068.6248,134.1232,858.42,1512.89,99,decode
5834,1070.3174,120.9473,874.39,1431.34,99,decode
5835,1072.8845,122.3675,855.89,1420.71,99,decode
5836,1076.3357,115.8089,853.78,1437.73,99,decode
5837,1074.3739,124.0474,861.99,1443.03,99,decode
5838,1069.2241,133.8145,847.11,1441.7,99,decode
5839,1071.4563,122.6648,847.81,1417.11,99,decode
5840,1067.2323,132.0011,843.39,1433.32,99,decode
5841,1072.0544,121.977,882.51,1425.63,99,decode
5842,1072.5595,135.5025,874.39,1618.4,99,decode
5843,1071.4253,136.1085,855.89,1457.04,99,decode
5844,1073.0404,124.061,864.45,1453.95,99,decode
5845,1071.4068,124.6343,863.01,1463.06,99,decode
5846,1071.2101,126.8065,867.55,1460.03,99,decode
5847,1069.7333,133.2977,847.81,1480.75,99,decode
5848,1073.2818,127.7329,874.8,1452.22,99,decode
5849,1074.3186,127.2873,870.58,1466.41,99,decode
5850,1073.9079,123.5719,877.68,1506.67,99,decode
5851,1075.0694,122.9666,874.51,1446.68,99,decode
5852,1077.3544,120.6767,855.03,1460.99,99,decode
5853,1073.7769,123.1766,844.73,1484.69,99,decode
5854,1081.4836,119.2991,878.19,1555.98,99,decode
5855,1075.6456,121.8958,885.19,1491.27,99,decode
5856,1078.3938,126.7574,883.88,1498.73,99,decode
5857,1137.9375,607.5507,861.98,7019.31,99,decode
5858,1069.4635,120.5254,854.74,1440.26,99,decode
5859,1073.4464,117.2085,857.05,1427.36,99,decode
5860,1066.6133,129.3748,855.03,1422.98,99,decode
5861,1069.4114,135.8971,844.73,1442.12,99,decode
5862,1074.8794,125.7551,877.66,1560.3,99,decode
5863,1072.972,122.2309,864.89,1448.1,99,decode
5864,1075.4067,117.6378,866.74,1435.11,99,decode
5865,1071.8018,126.2486,861.98,1432.44,99,decode
5866,1069.8094,129.4346,854.74,1429.15,99,decode
5867,1072.2286,117.1375,869.32,1450.72,99,decode
5868,1068.3667,128.5958,855.6,1419.72,99,decode
5869,1063.5607,130.2183,846.03,1440.16,99,decode
5870,1073.2539,120.4229,874.34,1438.93,99,decode
5871,1076.8335,122.1893,867.54,1504.43,99,decode
5872,1073.3906,118.085,884.29,1431.61,99,decode
5873,1075.2194,116.1255,859.66,1423.42,99,decode
5874,1074.603,119.6282,853.78,1441.03,99,decode
5875,1071.1068,120.5155,861.99,1426.5,99,decode
5876,1072.4216,118.1106,877.27,1420.44,99,decode
5877,1080.019,123.4354,864.04,1439.93,99,decode
5878,1072.4545,119.1888,854.97,1430.84,99,decode
5879,1076.6174,118.5917,879.78,1496.15,99,decode
5880,1073.0599,121.0,872.33,1435.09,99,decode
5881,1067.5636,126.5627,859.66,1446.04,99,decode
5882,1067.2442,121.95,864.45,1438.18,99,decode
5883,1138.0416,607.979,863.01,7019.31,99,decode
5884,1071.2759,115.336,867.55,1426.64,99,decode
5885,1068.4919,128.0213,863.82,1510.12,99,decode
5886,1068.542,126.36,854.97,1433.05,99,decode
5887,1077.4944,114.0981,870.58,1422.24,99,decode
5888,1078.148,120.9327,878.91,1452.94,99,decode
5889,1075.655,114.1753,874.51,1421.13,99,decode
5890,1071.7967,123.5547,859.21,1456.98,99,decode
5891,1075.8204,131.0402,863.01,1431.35,99,decode
5892,1075.5533,118.2581,878.19,1428.54,99,decode
5893,1076.1417,112.9838,885.19,1434.17,99,decode
5894,1081.0895,111.5763,883.88,1429.13,99,decode
5895,1075.8471,118.8208,872.77,1434.89,99,decode
5896,1071.4549,123.7713,869.36,1440.02,99,decode
5897,1071.1503,124.1567,857.05,1425.36,99,decode
5898,1078.1933,121.841,874.25,1441.93,99,decode
5899,1070.9128,123.5427,872.06,1423.77,99,decode
5900,1072.8995,121.7576,877.66,1445.13,99,decode
5901,1072.3826,119.1565,864.89,1437.59,99,decode
5902,1080.2983,126.559,866.74,1505.85,99,decode
5903,1080.0526,114.3106,869.12,1440.08,99,decode
5904,1074.8539,127.7654,869.34,1452.13,99,decode
5905,1069.0865,129.1062,859.04,1445.44,99,decode
5906,1073.9858,129.1824,859.13,1449.74,99,decode
5907,1124.0217,509.6749,868.77,5999.09,99,decode
5908,1072.1719,124.5467,874.34,1441.43,99,decode
5909,1131.3615,610.4975,864.89,7019.31,99,decode
5910,1073.5152,122.7153,866.74,1439.45,99,decode
5911,1074.5001,125.1912,869.12,1528.35,99,decode
5912,1071.153,122.9896,853.78,1432.67,99,decode
5913,1071.1832,123.8654,861.99,1434.99,99,decode
5914,1071.8798,127.8544,859.13,1432.92,99,decode
5915,1077.0242,126.1099,864.04,1445.38,99,decode
5916,1078.371,129.5703,875.57,1609.43,99,decode
5917,1075.6277,129.3535,867.54,1494.26,99,decode
5918,1077.2674,115.682,872.33,1440.21,99,decode
5919,1092.6833,99.3814,865.63,1452.18,99,decode
5920,1073.5172,133.9997,853.78,1545.91,99,decode
5921,1074.0871,130.8252,861.99,1453.5,99,decode
5922,1078.2061,117.1927,867.55,1437.09,99,decode
5923,1072.1347,127.7743,863.82,1445.44,99,decode
5924,1081.8991,115.5479,874.8,1460.43,99,decode
5925,1081.0096,114.2836,870.58,1444.69,99,decode
5926,1080.5876,121.1679,878.91,1441.9,99,decode
5927,1078.3117,128.0649,870.32,1450.64,99,decode
5928,1074.7278,124.5656,859.21,1458.08,99,decode
5929,1074.461,125.3008,864.95,1459.26,99,decode
5930,1076.5782,128.7769,867.55,1458.36,99,decode
5931,1076.42,123.141,870.62,1447.22,99,decode
5932,1076.8385,125.9567,874.8,1447.12,99,decode
5933,1075.5322,128.9882,870.58,1445.0,99,decode
5934,1076.1564,124.6059,869.47,1480.68,99,decode
5935,1074.3775,123.3741,857.05,1442.42,99,decode
5936,1132.3503,611.4231,859.21,7019.31,99,decode
5937,1077.2371,119.557,889.02,1455.73,99,decode
5938,1082.8024,119.6104,881.01,1495.63,99,decode
5939,1079.6595,120.9935,881.76,1476.41,99,decode
5940,1082.5349,114.553,891.86,1454.35,99,decode
5941,1076.6897,123.285,872.77,1444.84,99,decode
5942,1077.157,125.2576,869.47,1451.22,99,decode
5943,1077.6085,125.3763,870.12,1455.56,99,decode
5944,1079.8226,122.5062,883.26,1442.97,99,decode
5945,1131.8503,508.3581,872.63,5999.09,99,decode
5946,1079.1965,125.7018,874.34,1451.53,99,decode
5947,1077.1308,124.8066,881.76,1571.59,99,decode
5948,1076.0237,117.3958,878.64,1424.63,99,decode
5949,1085.8748,106.7903,878.68,1450.39,99,decode
5950,1087.6531,105.0684,883.03,1432.18,99,decode
5951,1075.6974,124.9582,866.29,1452.57,99,decode
5952,1079.5533,126.4839,874.18,1548.21,99,decode
5953,1079.931,128.0522,872.63,1455.31,99,decode
5954,1078.9179,124.7799,874.34,1437.68,99,decode
5955,1089.4085,115.2083,880.42,1567.21,99,decode
5956,1088.3812,110.6648,872.33,1442.6,99,decode
5957,1086.3879,109.5672,865.63,1456.71,99,decode
5958,1089.564,112.1783,864.45,1446.59,99,decode
5959,1085.6314,111.6788,866.11,1457.41,99,decode
5960,1089.6166,124.8487,872.74,1618.4,99,decode
5961,1084.7028,115.444,863.82,1478.48,99,decode
5962,1086.7953,112.3702,881.3,1453.95,99,decode
5963,1087.6413,116.2857,877.68,1483.11,99,decode
5964,1083.4573,120.5859,893.0,1491.81,99,decode
5965,1079.6019,131.371,865.63,1480.75,99,decode
5966,1079.027,128.7802,864.45,1452.44,99,decode
5967,1082.977,122.3044,864.95,1466.41,99,decode
5968,1078.0984,128.5005,876.44,1506.67,99,decode
5969,1080.0429,126.392,863.82,1448.2,99,decode
5970,1082.7233,122.8556,880.37,1467.78,99,decode
5971,1085.1876,117.6194,883.78,1484.69,99,decode
5972,1084.0266,122.5199,873.56,1523.07,99,decode
5973,1082.5899,128.9442,857.05,1491.27,99,decode
5974,1078.4064,123.3526,880.92,1484.51,99,decode
5975,1077.5418,126.2596,864.95,1480.98,99,decode
5976,1080.36,121.7499,883.45,1499.88,99,decode
5977,1086.4977,114.035,918.31,1484.26,99,decode
5978,1086.3863,112.5464,910.98,1500.85,99,decode
5979,1082.2038,119.963,883.78,1469.68,99,decode
5980,1077.9663,124.8775,873.56,1495.3,99,decode
5981,1076.8736,128.953,857.05,1488.5,99,decode
5982,1081.7868,122.1095,890.77,1495.57,99,decode
5983,1138.644,505.4043,918.07,5999.09,99,decode
5984,1088.8787,111.1457,878.25,1492.85,99,decode
5985,1086.9266,110.8668,892.15,1469.02,99,decode
5986,1089.0052,114.2186,878.64,1479.31,99,decode
5987,1087.4952,112.9928,878.68,1469.69,99,decode
5988,1087.6045,119.082,883.03,1487.24,99,decode
5989,1078.7853,124.8832,866.29,1499.06,99,decode
5990,1139.6225,608.659,874.18,7019.31,99,decode
5991,1085.9145,113.9087,887.19,1482.56,99,decode
5992,1083.6132,122.8818,879.78,1468.34,99,decode
5993,1084.2911,119.5743,880.42,1478.59,99,decode
5994,1087.9853,117.7487,872.33,1474.39,99,decode
5995,1084.1153,118.524,873.69,1496.44,99,decode
5996,1084.6574,121.6806,879.49,1464.67,99,decode
5997,1079.9092,128.6481,866.11,1496.15,99,decode
5998,1079.7858,124.0377,872.74,1474.77,99,decode
5999,1080.6872,120.6838,875.88,1476.54,99,decode
6000,1089.138,109.6863,881.3,1479.1,99,decode
6001,1083.1832,115.7663,877.68,1460.49,99,decode
6002,1079.4644,127.7319,872.33,1471.67,99,decode
6003,1080.6155,124.4883,873.69,1474.41,99,decode
6004,1084.3834,115.2077,899.61,1474.97,99,decode
6005,1080.2848,124.5425,866.11,1473.32,99,decode
6006,1086.7132,131.1181,872.74,1487.83,99,decode
6007,1083.4194,117.5819,888.08,1477.69,99,decode
6008,1089.0761,107.1483,880.37,1473.73,99,decode
6009,1084.8599,110.6003,887.54,1480.84,99,decode
6010,1083.9778,115.5789,890.36,1488.84,99,decode
6011,1092.2104,110.4953,907.61,1475.13,99,decode
6012,1089.4551,105.8891,911.92,1476.64,99,decode
6013,1093.8462,108.4671,894.97,1490.95,99,decode
6014,1084.2996,115.4113,899.77,1462.28,99,decode
6015,1083.3276,117.2099,893.12,1485.64,99,decode
6016,1087.5232,121.151,884.01,1473.26,99,decode
6017,1082.6822,118.2,888.71,1478.57,99,decode
6018,1145.0021,608.3739,890.36,7019.31,99,decode
6019,1083.2843,113.0428,897.33,1490.85,99,decode
6020,1091.3237,118.9779,890.77,1505.85,99,decode
6021,1138.357,505.6164,907.99,5999.09,99,decode
6022,1087.9008,111.6876,878.25,1480.46,99,decode
6023,1087.4992,116.7763,891.98,1481.42,99,decode
6024,1086.3984,115.4974,878.64,1469.79,99,decode
6025,1090.6287,111.6386,878.68,1494.58,99,decode
6026,1081.098,115.3337,883.03,1471.71,99,decode
6027,1084.6483,117.1166,877.59,1471.84,99,decode
6028,1085.5534,120.3024,874.18,1471.85,99,decode
6029,1809.5787,1711.4472,898.33,5999.09,99,decode
6030,1081.1639,120.0054,878.25,1484.01,99,decode
6031,1083.1499,117.62,880.42,1504.23,99,decode
6032,1084.8635,119.8679,879.02,1473.67,99,decode
6033,1094.2031,107.5909,881.16,1500.2,99,decode
6034,1092.4827,113.6902,879.49,1609.43,99,decode
6035,1084.4518,115.7067,877.75,1483.57,99,decode
6036,1085.6144,114.5612,880.65,1482.35,99,decode
6037,1089.9812,113.7578,875.88,1476.48,99,decode
6038,1087.8778,124.3943,881.3,1545.91,99,decode
6039,1084.1913,125.1046,877.68,1600.21,99,decode
6040,1083.7207,120.2828,879.02,1477.63,99,decode
6041,1087.1046,120.8607,885.23,1461.68,99,decode
6042,1082.3805,123.4414,882.16,1502.36,99,decode
6043,1081.621,119.9426,877.75,1474.48,99,decode
6044,1084.696,120.7253,880.65,1483.68,99,decode
6045,1144.9223,608.1535,875.88,7019.31,99,decode
6046,1083.9833,120.9561,880.37,1480.91,99,decode
6047,1083.6476,128.0764,877.68,1615.61,99,decode
6048,1085.3205,117.0627,893.0,1478.6,99,decode
6049,1089.5621,114.3929,912.96,1476.98,99,decode
6050,1091.3488,109.1522,917.2,1475.04,99,decode
6051,1089.8743,108.8179,894.97,1487.12,99,decode
6052,1095.2032,109.7745,916.89,1480.68,99,decode
6053,1113.9685,90.8619,914.92,1486.6,99,decode
6054,1083.2837,119.6573,880.37,1483.74,99,decode
6055,1087.1239,122.5517,887.54,1533.98,99,decode
6056,1089.1585,115.6038,912.66,1520.75,99,decode
6057,1090.0472,112.6717,901.82,1470.72,99,decode
6058,1091.9331,110.8077,903.37,1479.46,99,decode
